ObjectID,cut_2,cut_4,cut_8
ivan-shishkin_branches.jpg,"[(54, 56, 43), (113, 121, 72)]","[(54, 56, 43), (99, 108, 54), (104, 112, 83), (152, 155, 97)]","[(142, 145, 110), (82, 97, 51), (104, 112, 83), (115, 119, 56), (146, 148, 78), (54, 56, 43), (172, 176, 102), (175, 181, 139)]"
giovanni-boldini_in-garden.jpg,"[(61, 52, 39), (138, 123, 91)]","[(61, 52, 39), (119, 98, 59), (135, 124, 100), (181, 174, 147)]","[(106, 83, 53), (175, 161, 123), (74, 66, 51), (187, 187, 171), (49, 39, 28), (131, 113, 65), (119, 113, 96), (152, 135, 104)]"
edouard-manet_rose-and-tulip-1882.jpg,"[(32, 25, 25), (124, 98, 46)]","[(32, 25, 25), (84, 61, 37), (129, 108, 50), (200, 164, 60)]","[(32, 25, 25), (86, 69, 39), (182, 140, 55), (65, 55, 35), (129, 108, 50), (218, 187, 65), (104, 72, 39), (141, 62, 39)]"
salvador-dali_geodesic-portrait-of-gala.jpg,"[(42, 42, 31), (98, 69, 41)]","[(42, 42, 31), (70, 53, 35), (101, 69, 42), (150, 100, 51)]","[(42, 42, 31), (136, 78, 46), (70, 53, 35), (101, 69, 42), (145, 100, 50), (174, 128, 52), (170, 137, 68), (215, 176, 69)]"
theodore-rousseau_not_detected_198954.jpg,"[(77, 56, 45), (220, 205, 168)]","[(245, 239, 206), (77, 56, 45), (150, 116, 78), (239, 227, 184)]","[(239, 227, 184), (245, 239, 206), (139, 99, 58), (49, 36, 34), (153, 116, 76), (105, 77, 56), (145, 124, 101), (197, 176, 139)]"
ivan-shishkin_view-in-the-vicinity-of-st-petersburg-1856.jpg,"[(42, 44, 52), (140, 134, 149)]","[(119, 105, 89), (161, 164, 208), (31, 33, 42), (53, 55, 62)]","[(46, 47, 53), (31, 33, 42), (195, 189, 218), (127, 139, 197), (92, 86, 80), (60, 63, 72), (125, 104, 83), (166, 144, 114)]"
pavel-fedotov_portrait-of-lieutenant-lvov.jpg,"[(175, 185, 197), (222, 240, 242)]","[(222, 240, 242), (204, 219, 228), (118, 118, 134), (173, 184, 198)]","[(222, 240, 242), (89, 86, 102), (204, 219, 228), (112, 110, 126), (173, 184, 198), (141, 145, 161), (57, 52, 63), (75, 68, 81)]"
vasily-polenov_feast-of-vladimir-the-red-sun-1883.jpg,"[(108, 82, 65), (201, 171, 136)]","[(215, 198, 167), (186, 145, 104), (88, 61, 46), (127, 103, 83)]","[(66, 51, 41), (109, 72, 51), (196, 163, 120), (215, 198, 167), (176, 127, 87), (122, 91, 68), (131, 107, 85), (135, 124, 111)]"
boris-kustodiev_forest-lake-in-the-konkol-1917.jpg,"[(80, 98, 86), (189, 214, 204)]","[(189, 214, 204), (38, 61, 57), (107, 115, 85), (138, 155, 144)]","[(118, 146, 142), (159, 164, 146), (29, 47, 37), (83, 101, 79), (131, 128, 92), (46, 75, 76), (173, 207, 200), (205, 222, 208)]"
james-tissot_caricature-of-admiral-sir-hastings-reginald-yelverton.jpg,"[(122, 102, 56), (209, 213, 178)]","[(90, 90, 54), (154, 115, 57), (204, 207, 169), (213, 219, 187)]","[(146, 127, 75), (182, 143, 81), (213, 219, 187), (211, 212, 175), (198, 201, 164), (90, 90, 54), (131, 94, 34), (156, 94, 39)]"
vincent-van-gogh_sorrowing-woman-1887.jpg,"[(207, 176, 120), (221, 189, 130)]","[(214, 182, 125), (221, 189, 130), (191, 162, 108), (208, 178, 121)]","[(180, 151, 99), (192, 163, 108), (202, 172, 116), (208, 178, 121), (214, 182, 125), (221, 189, 130), (149, 122, 76), (169, 140, 89)]"
ilya-repin_head-of-hunchback-1881.jpg,"[(148, 111, 91), (212, 181, 158)]","[(212, 181, 158), (196, 160, 137), (63, 34, 23), (140, 89, 65)]","[(201, 172, 151), (214, 185, 163), (123, 66, 43), (209, 178, 153), (156, 113, 88), (63, 34, 23), (185, 134, 104), (195, 164, 142)]"
boris-kustodiev_portrait-of-o-p-myasoedova-1920.jpg,"[(163, 167, 162), (221, 223, 209)]","[(202, 203, 192), (221, 223, 209), (78, 89, 100), (171, 173, 166)]","[(217, 215, 199), (226, 231, 219), (202, 203, 192), (63, 76, 90), (171, 173, 166), (109, 117, 123), (21, 35, 52), (36, 54, 74)]"
eugene-boudin_study-of-cows.jpg,"[(115, 81, 34), (173, 148, 83)]","[(157, 133, 61), (189, 163, 105), (88, 61, 28), (141, 101, 39)]","[(144, 130, 57), (171, 137, 65), (178, 149, 93), (191, 168, 102), (141, 101, 39), (209, 187, 132), (66, 40, 22), (111, 82, 33)]"
fyodor-vasilyev_abandoned-mill-1873.jpg,"[(41, 52, 42), (122, 158, 134)]","[(41, 52, 42), (75, 106, 76), (145, 185, 174), (191, 234, 211)]","[(65, 88, 67), (109, 149, 134), (41, 52, 42), (85, 124, 86), (170, 204, 196), (191, 234, 211), (127, 184, 146), (136, 185, 192)]"
camille-pissarro_landscape-varenne-saint-hilaire.jpg,"[(52, 37, 29), (131, 112, 87)]","[(52, 37, 29), (91, 66, 42), (136, 121, 94), (203, 196, 171)]","[(80, 60, 41), (183, 180, 157), (103, 73, 43), (203, 196, 171), (52, 37, 29), (106, 86, 59), (141, 119, 78), (157, 147, 119)]"
isaac-levitan_small-village-under-the-snow.jpg,"[(141, 134, 123), (184, 180, 166)]","[(161, 154, 141), (184, 180, 166), (98, 93, 84), (144, 137, 125)]","[(176, 169, 156), (68, 63, 58), (91, 85, 77), (144, 137, 125), (161, 154, 141), (117, 111, 101), (186, 183, 170), (200, 197, 183)]"
adolf-hitler_white-orchids.jpg,"[(159, 162, 161), (177, 188, 191)]","[(162, 171, 169), (193, 205, 213), (154, 159, 156), (165, 164, 166)]","[(164, 173, 174), (174, 182, 185), (166, 164, 168), (212, 227, 242), (154, 159, 156), (163, 164, 164), (153, 171, 161), (166, 168, 167)]"
vincent-van-gogh_woman-by-a-hearth-1885-1.jpg,"[(134, 133, 120), (205, 199, 189)]","[(169, 167, 154), (205, 199, 189), (66, 68, 56), (132, 131, 115)]","[(199, 193, 182), (211, 204, 195), (58, 60, 49), (21, 23, 18), (132, 131, 115), (93, 94, 79), (159, 157, 142), (180, 177, 165)]"
camille-corot_a-cow-and-its-keeper-1872.jpg,"[(53, 35, 36), (172, 138, 98)]","[(53, 35, 36), (203, 169, 122), (113, 83, 58), (167, 132, 89)]","[(203, 172, 130), (97, 69, 51), (219, 184, 134), (128, 96, 65), (195, 161, 112), (167, 132, 89), (41, 25, 30), (64, 46, 42)]"
edouard-manet_pierrot-dancing-1849.jpg,"[(189, 188, 169), (225, 231, 225)]","[(225, 231, 225), (220, 223, 213), (109, 102, 71), (206, 204, 182)]","[(225, 231, 225), (220, 223, 213), (40, 40, 21), (172, 163, 130), (138, 125, 85), (87, 80, 47), (201, 196, 168), (212, 213, 196)]"
giovanni-boldini_portrait-of-a-young-man.jpg,"[(21, 16, 16), (46, 32, 28)]","[(21, 16, 16), (27, 17, 17), (31, 21, 20), (98, 73, 57)]","[(21, 16, 16), (27, 17, 17), (31, 21, 20), (46, 31, 25), (173, 135, 106), (196, 168, 138), (98, 64, 43), (135, 96, 69)]"
ilya-repin_leo-tolstoy-in-the-forest-1891.jpg,"[(39, 44, 33), (99, 101, 65)]","[(77, 71, 49), (39, 44, 33), (92, 114, 60), (153, 147, 104)]","[(177, 168, 121), (164, 149, 100), (130, 129, 90), (198, 191, 152), (77, 71, 49), (39, 44, 33), (72, 113, 55), (111, 115, 64)]"
isaac-levitan_water-lilies-nenuphar-1895.jpg,"[(51, 46, 41), (103, 101, 81)]","[(51, 46, 41), (80, 75, 68), (129, 128, 75), (122, 127, 113)]","[(95, 103, 109), (152, 158, 99), (130, 131, 112), (51, 46, 41), (80, 75, 68), (186, 184, 147), (109, 116, 74), (150, 141, 75)]"
edouard-manet_portrait-of-zacharie-astruc-1866.jpg,"[(27, 23, 33), (123, 118, 99)]","[(27, 23, 33), (80, 70, 67), (138, 141, 112), (196, 189, 151)]","[(27, 23, 33), (172, 163, 126), (191, 184, 141), (56, 49, 53), (138, 141, 112), (210, 204, 169), (90, 89, 79), (116, 93, 81)]"
henri-fantin-latour_broom-and-other-spring-flowers-in-a-vase-1882.jpg,"[(39, 31, 20), (92, 69, 42)]","[(39, 31, 20), (78, 54, 27), (89, 64, 34), (124, 105, 78)]","[(116, 100, 74), (39, 31, 20), (150, 115, 63), (96, 75, 48), (78, 54, 27), (170, 162, 148), (78, 59, 34), (101, 70, 34)]"
vasily-surikov_portrait-of-n-s-matveev-1881.jpg,"[(92, 84, 73), (149, 137, 120)]","[(134, 118, 98), (92, 84, 73), (130, 130, 126), (197, 183, 158)]","[(130, 130, 126), (102, 95, 85), (212, 202, 180), (124, 108, 90), (182, 165, 137), (82, 73, 61), (125, 121, 111), (163, 135, 101)]"
vincent-van-gogh_still-life-with-five-bottles-1884.jpg,"[(64, 85, 67), (150, 157, 119)]","[(64, 85, 67), (114, 123, 89), (145, 154, 112), (226, 227, 186)]","[(233, 231, 181), (99, 113, 85), (241, 243, 214), (64, 85, 67), (129, 134, 92), (145, 154, 112), (183, 180, 124), (196, 197, 150)]"
isaac-levitan_at-volga-evening-falls-1888.jpg,"[(65, 61, 60), (118, 124, 128)]","[(52, 46, 45), (78, 76, 75), (87, 93, 100), (150, 156, 157)]","[(77, 80, 82), (164, 168, 170), (87, 93, 100), (73, 70, 70), (90, 86, 78), (137, 143, 144), (41, 31, 28), (64, 60, 61)]"
henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,"[(39, 33, 22), (127, 96, 57)]","[(39, 33, 22), (92, 61, 33), (131, 96, 55), (194, 165, 109)]","[(71, 53, 32), (39, 33, 22), (100, 84, 53), (163, 109, 56), (188, 145, 75), (113, 70, 34), (194, 169, 112), (207, 201, 174)]"
giovanni-boldini_place-clichy-1874.jpg,"[(123, 129, 117), (175, 171, 150)]","[(136, 160, 161), (109, 97, 74), (166, 161, 137), (184, 182, 162)]","[(164, 168, 158), (136, 160, 161), (104, 93, 70), (137, 122, 92), (168, 153, 116), (59, 53, 40), (185, 180, 154), (184, 185, 170)]"
winslow-homer_breezing-up-a-fair-wind-1876.jpg,"[(68, 59, 41), (148, 137, 95)]","[(128, 116, 79), (68, 59, 41), (163, 150, 101), (171, 165, 120)]","[(145, 145, 103), (154, 157, 118), (88, 80, 54), (182, 156, 100), (49, 38, 28), (128, 116, 79), (181, 165, 118), (195, 180, 126)]"
pyotr-konchalovsky_still-life-roses-on-a-yellow-background-1953.jpg,"[(111, 91, 58), (166, 151, 123)]","[(186, 181, 153), (145, 121, 93), (81, 74, 48), (141, 109, 68)]","[(154, 125, 72), (126, 118, 94), (164, 125, 92), (128, 93, 64), (206, 202, 182), (166, 160, 125), (71, 57, 37), (91, 90, 60)]"
winslow-homer_girl-on-a-swing.jpg,"[(96, 120, 81), (157, 166, 115)]","[(139, 151, 103), (96, 120, 81), (161, 176, 112), (188, 188, 140)]","[(164, 181, 130), (110, 136, 90), (161, 176, 112), (82, 104, 73), (212, 195, 150), (151, 152, 107), (125, 144, 96), (129, 155, 102)]"
anders-zorn_mrs-walter-bacon-1891.jpg,"[(129, 61, 40), (211, 160, 108)]","[(197, 132, 81), (224, 189, 136), (80, 46, 32), (179, 75, 49)]","[(61, 34, 24), (181, 128, 77), (179, 75, 49), (99, 58, 40), (214, 136, 85), (215, 166, 113), (226, 196, 141), (241, 227, 175)]"
boris-kustodiev_statement-of-the-model-in-the-studio-of-ilya-repin-academy-of-arts-1899.jpg,"[(44, 40, 35), (109, 76, 58)]","[(44, 40, 35), (80, 57, 45), (117, 73, 53), (159, 115, 89)]","[(107, 70, 51), (44, 40, 35), (80, 57, 45), (166, 115, 86), (194, 157, 127), (137, 94, 70), (119, 75, 53), (135, 77, 54)]"
vasily-surikov_assassination-of-julius-caesar.jpg,"[(90, 78, 70), (136, 123, 110)]","[(118, 104, 92), (90, 78, 70), (141, 127, 111), (169, 158, 143)]","[(175, 160, 142), (154, 144, 130), (99, 87, 78), (191, 183, 170), (141, 127, 111), (82, 69, 61), (111, 99, 88), (124, 109, 96)]"
vasily-vereshchagin_japanese-priest-1904.jpg,"[(49, 48, 41), (121, 102, 77)]","[(49, 48, 41), (76, 66, 51), (140, 111, 84), (194, 164, 124)]","[(64, 60, 48), (49, 48, 41), (198, 177, 144), (119, 100, 77), (190, 150, 105), (88, 71, 54), (159, 108, 72), (162, 138, 108)]"
henri-fantin-latour_autumn-flowers-1861.jpg,"[(45, 35, 25), (107, 92, 71)]","[(70, 55, 38), (45, 35, 25), (95, 78, 58), (193, 181, 148)]","[(80, 67, 49), (146, 134, 108), (70, 55, 38), (185, 164, 128), (110, 89, 66), (45, 35, 25), (206, 196, 164), (236, 230, 193)]"
thomas-eakins_anatomical-drawing.jpg,"[(191, 193, 191), (216, 218, 217)]","[(203, 204, 202), (216, 218, 217), (167, 169, 166), (193, 195, 193)]","[(184, 185, 183), (203, 204, 202), (193, 195, 193), (170, 171, 169), (151, 152, 150), (216, 218, 217), (93, 94, 91), (131, 132, 130)]"
thomas-eakins_william-h-macdowell.jpg,"[(18, 18, 16), (104, 85, 45)]","[(18, 18, 16), (43, 33, 26), (124, 104, 48), (204, 171, 82)]","[(18, 18, 16), (195, 139, 53), (189, 162, 80), (118, 90, 36), (130, 117, 60), (216, 192, 99), (29, 25, 22), (57, 41, 29)]"
william-adolphe-bouguereau_portrait-of-a-young-girl-crocheting-1889.jpg,"[(103, 66, 45), (204, 200, 204)]","[(74, 46, 32), (131, 87, 57), (189, 179, 177), (219, 220, 231)]","[(219, 220, 231), (209, 208, 215), (121, 72, 45), (181, 168, 164), (157, 133, 114), (74, 46, 32), (127, 97, 70), (155, 107, 69)]"
valentin-serov_dull-serov-1911.jpg,"[(183, 177, 166), (219, 216, 203)]","[(208, 201, 189), (219, 216, 203), (122, 116, 109), (195, 189, 176)]","[(208, 201, 189), (178, 172, 161), (195, 189, 176), (219, 216, 203), (102, 97, 91), (146, 141, 133), (52, 46, 43), (72, 66, 61)]"
nicolae-grigorescu_peasant-woman-from-muscel-1874.jpg,"[(158, 109, 66), (205, 178, 114)]","[(187, 133, 80), (205, 178, 114), (99, 63, 39), (159, 107, 65)]","[(189, 162, 103), (163, 131, 80), (156, 84, 49), (88, 38, 23), (222, 194, 124), (187, 133, 80), (112, 73, 37), (108, 101, 73)]"
winslow-homer_storm-bahamas.jpg,"[(94, 94, 89), (145, 144, 133)]","[(132, 130, 119), (159, 157, 147), (80, 80, 75), (107, 108, 103)]","[(143, 145, 139), (90, 89, 81), (162, 159, 148), (71, 72, 69), (132, 130, 119), (107, 108, 103), (181, 172, 153), (191, 185, 169)]"
ivan-shishkin_pine-trees-over-the-sea-alupka-1879.jpg,"[(174, 175, 172), (225, 227, 226)]","[(225, 227, 226), (210, 212, 210), (104, 105, 101), (171, 172, 169)]","[(78, 78, 75), (225, 227, 226), (98, 99, 94), (210, 212, 210), (52, 53, 50), (127, 128, 124), (160, 161, 157), (182, 183, 180)]"
camille-corot_head-of-bearded-man-study-for-the-baptism-of-christ-1845.jpg,"[(78, 72, 55), (154, 146, 113)]","[(137, 129, 100), (171, 162, 127), (56, 47, 35), (100, 98, 75)]","[(157, 154, 122), (41, 35, 29), (72, 59, 42), (139, 137, 110), (134, 122, 89), (100, 98, 75), (185, 165, 121), (185, 177, 141)]"
vasily-perov_joyful-father-1874.jpg,"[(129, 130, 125), (202, 204, 199)]","[(202, 204, 199), (168, 170, 164), (70, 70, 66), (110, 111, 105)]","[(180, 182, 177), (196, 198, 193), (98, 99, 93), (122, 123, 117), (208, 210, 205), (70, 70, 66), (147, 148, 143), (165, 166, 161)]"
johan-hendrik-weissenbruch_stalinterieur-1895.jpg,"[(82, 77, 57), (128, 122, 89)]","[(111, 106, 78), (82, 77, 57), (130, 124, 91), (159, 151, 110)]","[(96, 90, 67), (79, 73, 54), (152, 142, 100), (130, 124, 91), (57, 54, 41), (111, 106, 78), (158, 151, 114), (176, 168, 124)]"
ivan-shishkin_large-nevka.jpg,"[(107, 127, 113), (179, 183, 163)]","[(130, 171, 162), (179, 183, 163), (51, 50, 39), (118, 117, 89)]","[(180, 189, 178), (73, 68, 50), (97, 100, 81), (140, 133, 96), (179, 177, 149), (130, 171, 162), (22, 26, 22), (36, 41, 36)]"
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907.jpg,"[(81, 78, 46), (174, 165, 133)]","[(144, 132, 95), (81, 78, 46), (192, 180, 138), (217, 216, 206)]","[(102, 105, 54), (57, 57, 39), (217, 216, 206), (86, 79, 50), (146, 137, 56), (192, 180, 138), (128, 111, 82), (161, 152, 107)]"
vincent-van-gogh_head-of-a-peasant-woman-with-dark-cap-1885-2(1).jpg,"[(34, 45, 51), (187, 187, 141)]","[(34, 45, 51), (247, 249, 177), (63, 67, 68), (191, 185, 142)]","[(247, 248, 170), (34, 45, 51), (63, 67, 68), (247, 249, 184), (123, 126, 108), (226, 218, 163), (165, 162, 132), (210, 195, 139)]"
ivan-shishkin_polesye.jpg,"[(121, 109, 78), (230, 232, 230)]","[(230, 232, 230), (79, 74, 56), (152, 125, 74), (176, 162, 125)]","[(230, 232, 230), (152, 125, 74), (206, 208, 201), (103, 98, 72), (166, 143, 90), (164, 154, 118), (35, 34, 28), (74, 68, 51)]"
henri-fantin-latour_still-life-dahlias-in-a-green-vase-1868.jpg,"[(66, 46, 32), (142, 91, 62)]","[(66, 46, 32), (117, 55, 40), (136, 88, 51), (199, 166, 117)]","[(105, 76, 49), (216, 185, 115), (225, 215, 172), (66, 46, 32), (167, 100, 53), (117, 55, 40), (157, 122, 88), (197, 140, 92)]"
vincent-van-gogh_farmhouse-at-night-1883(1).jpg,"[(64, 64, 64), (173, 173, 174)]","[(193, 194, 195), (152, 152, 153), (46, 46, 46), (82, 82, 82)]","[(195, 195, 197), (187, 187, 188), (172, 172, 173), (46, 46, 46), (133, 133, 133), (82, 82, 82), (200, 200, 202), (212, 212, 215)]"
martiros-saryan_armenia-1940.jpg,"[(146, 147, 143), (214, 216, 214)]","[(214, 216, 214), (184, 185, 182), (82, 81, 76), (135, 135, 131)]","[(75, 74, 69), (195, 197, 194), (98, 97, 92), (172, 173, 169), (57, 56, 51), (214, 216, 214), (124, 124, 120), (146, 146, 142)]"
vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,"[(42, 57, 44), (101, 114, 93)]","[(75, 90, 71), (42, 57, 44), (108, 119, 96), (148, 156, 134)]","[(129, 139, 117), (168, 175, 154), (150, 157, 132), (108, 119, 96), (75, 90, 71), (42, 57, 44), (191, 192, 168), (213, 216, 201)]"
john-singer-sargent_figure-studies-of-a-male-youth.jpg,"[(202, 188, 177), (230, 215, 205)]","[(215, 201, 191), (230, 215, 205), (174, 159, 148), (204, 190, 179)]","[(204, 190, 179), (215, 201, 191), (172, 157, 146), (191, 176, 165), (155, 140, 129), (230, 215, 205), (116, 103, 92), (140, 126, 115)]"
jean-francois-millet_seated-nude.jpg,"[(40, 35, 32), (109, 90, 65)]","[(40, 35, 32), (82, 63, 43), (97, 97, 75), (174, 139, 100)]","[(149, 117, 80), (40, 35, 32), (189, 150, 109), (203, 164, 124), (97, 97, 75), (82, 63, 43), (215, 174, 130), (219, 188, 153)]"
ivan-kramskoy_portrait-of-nikolay-kramskoy-the-artist-s-son-1882.jpg,"[(42, 40, 20), (101, 90, 44)]","[(42, 40, 20), (86, 70, 29), (95, 93, 42), (138, 128, 76)]","[(79, 98, 57), (42, 40, 20), (226, 199, 142), (210, 167, 101), (86, 70, 29), (175, 131, 70), (77, 92, 46), (113, 94, 39)]"
vasily-polenov_the-gorge-of-the-rocky-mountains-1897.jpg,"[(71, 68, 53), (131, 133, 113)]","[(113, 113, 89), (150, 153, 137), (59, 54, 43), (83, 81, 63)]","[(86, 84, 65), (77, 74, 56), (59, 54, 43), (113, 113, 89), (132, 141, 128), (167, 166, 145), (90, 90, 70), (92, 95, 80)]"
gustave-courbet_the-source-among-the-rocks-of-the-doubs-1871.jpg,"[(66, 49, 38), (199, 195, 174)]","[(228, 246, 247), (66, 49, 38), (151, 118, 69), (189, 169, 131)]","[(228, 246, 247), (41, 30, 27), (219, 220, 198), (208, 182, 125), (90, 67, 49), (164, 137, 101), (129, 103, 68), (173, 133, 71)]"
fyodor-bronnikov_abandoned-1873.jpg,"[(28, 41, 36), (77, 88, 69)]","[(54, 64, 54), (28, 41, 36), (84, 87, 62), (116, 134, 109)]","[(54, 64, 54), (28, 41, 36), (84, 87, 62), (94, 108, 88), (134, 162, 138), (193, 216, 176), (103, 127, 97), (126, 139, 106)]"
ivan-kramskoy_pond-1880.jpg,"[(51, 37, 23), (137, 127, 75)]","[(51, 37, 23), (87, 70, 37), (156, 144, 86), (219, 223, 142)]","[(218, 220, 130), (204, 202, 133), (220, 226, 154), (120, 102, 59), (179, 170, 91), (51, 37, 23), (76, 60, 34), (99, 80, 40)]"
joaquã­n-sorolla_children-in-the-sea-1909.jpg,"[(97, 103, 116), (123, 128, 148)]","[(106, 115, 141), (139, 140, 156), (84, 96, 114), (110, 110, 118)]","[(89, 102, 124), (127, 128, 150), (106, 115, 141), (137, 140, 158), (80, 90, 105), (110, 110, 118), (159, 157, 155), (171, 174, 179)]"
vasily-surikov_young-lady-1886.jpg,"[(46, 39, 35), (115, 92, 73)]","[(88, 64, 49), (46, 39, 35), (123, 93, 69), (161, 147, 126)]","[(111, 86, 65), (136, 101, 72), (88, 64, 49), (135, 124, 111), (158, 140, 116), (46, 39, 35), (172, 153, 123), (179, 171, 154)]"
pyotr-konchalovsky_katya-with-a-doll-by-the-window-1936.jpg,"[(71, 53, 34), (142, 129, 127)]","[(103, 94, 91), (71, 53, 34), (156, 136, 128), (205, 193, 197)]","[(49, 41, 29), (77, 57, 38), (164, 149, 147), (109, 74, 41), (148, 124, 109), (103, 94, 91), (183, 174, 179), (227, 211, 215)]"
pyotr-konchalovsky_noon-1933.jpg,"[(48, 58, 32), (123, 122, 80)]","[(48, 58, 32), (102, 99, 45), (117, 121, 86), (172, 168, 142)]","[(97, 106, 50), (178, 176, 168), (129, 119, 51), (117, 121, 86), (166, 159, 117), (48, 58, 32), (82, 84, 40), (102, 87, 39)]"
vasily-surikov_portrait-of-o-v-surikova.jpg,"[(131, 105, 78), (207, 200, 180)]","[(154, 128, 97), (107, 82, 60), (196, 182, 157), (219, 217, 204)]","[(107, 80, 58), (219, 217, 204), (206, 197, 176), (122, 94, 68), (185, 167, 138), (154, 128, 97), (68, 53, 42), (92, 69, 51)]"
pyotr-konchalovsky_still-life-basket-with-ash-1947.jpg,"[(107, 80, 67), (181, 162, 131)]","[(77, 61, 57), (137, 98, 77), (167, 143, 104), (195, 182, 158)]","[(154, 133, 104), (181, 152, 104), (178, 164, 142), (77, 61, 57), (153, 104, 78), (121, 92, 76), (208, 192, 157), (217, 208, 191)]"
volodymyr-orlovsky_in-the-meadow-thickets-podolsk-province-1890.jpg,"[(43, 51, 35), (150, 161, 102)]","[(43, 51, 35), (130, 137, 52), (132, 154, 116), (209, 218, 186)]","[(112, 118, 47), (234, 237, 217), (174, 191, 134), (192, 208, 177), (132, 154, 116), (147, 156, 58), (20, 27, 23), (65, 74, 46)]"
volodymyr-orlovsky_ukrainian-landscape-1882.jpg,"[(116, 103, 84), (213, 215, 217)]","[(213, 215, 217), (72, 59, 45), (133, 117, 84), (186, 179, 163)]","[(57, 45, 39), (200, 193, 174), (151, 133, 93), (87, 73, 52), (213, 215, 217), (114, 101, 76), (161, 155, 148), (183, 174, 155)]"
camille-corot_the-woman-in-blue-1874.jpg,"[(92, 78, 67), (178, 159, 126)]","[(73, 55, 39), (111, 100, 95), (171, 146, 104), (185, 172, 148)]","[(57, 47, 38), (160, 133, 97), (182, 159, 112), (90, 63, 41), (92, 77, 70), (185, 172, 148), (128, 110, 90), (130, 136, 147)]"
fyodor-vasilyev_clouds-1.jpg,"[(115, 105, 113), (178, 174, 171)]","[(130, 122, 138), (99, 88, 89), (160, 152, 149), (196, 196, 193)]","[(106, 95, 102), (130, 122, 138), (174, 173, 180), (119, 106, 109), (217, 219, 205), (160, 152, 149), (33, 28, 26), (72, 59, 49)]"
john-everett-millais_vanessa.jpg,"[(44, 23, 9), (124, 91, 39)]","[(44, 23, 9), (86, 47, 16), (146, 110, 32), (180, 159, 92)]","[(124, 99, 31), (44, 23, 9), (213, 197, 139), (167, 122, 32), (196, 167, 84), (154, 136, 73), (73, 37, 14), (99, 56, 18)]"
camille-corot_forest-entrance-at-ville-d-avray.jpg,"[(47, 44, 35), (134, 131, 120)]","[(47, 44, 35), (101, 94, 70), (148, 151, 151), (183, 186, 190)]","[(182, 192, 208), (160, 169, 184), (137, 134, 117), (47, 44, 35), (87, 80, 61), (184, 179, 171), (101, 100, 74), (129, 115, 85)]"
thomas-eakins_carmelita-requena-1870.jpg,"[(82, 53, 60), (162, 84, 78)]","[(82, 53, 60), (152, 69, 74), (163, 83, 79), (182, 116, 86)]","[(137, 96, 83), (214, 95, 75), (82, 53, 60), (209, 161, 99), (168, 110, 85), (152, 69, 74), (128, 83, 80), (198, 83, 77)]"
julius-leblanc-stewart_flower-girl-1890(1).jpg,"[(156, 119, 88), (227, 200, 166)]","[(191, 161, 126), (227, 200, 166), (77, 50, 37), (165, 103, 63)]","[(228, 204, 177), (201, 178, 154), (234, 205, 163), (181, 144, 99), (218, 186, 145), (77, 50, 37), (162, 84, 58), (169, 121, 67)]"
