ObjectID,cut_2,cut_4,cut_8
john-russell_philip-stanhope-1769.jpg,"[(61, 39, 18), (126, 109, 80)]","[(89, 81, 50), (61, 39, 18), (134, 109, 68), (193, 163, 151)]","[(42, 27, 15), (227, 213, 207), (204, 174, 162), (80, 51, 22), (89, 81, 50), (170, 133, 117), (134, 91, 60), (133, 127, 76)]"
jean-marc-nattier_terpsichore-muse-of-dance-1739.jpg,"[(58, 55, 46), (133, 115, 86)]","[(58, 55, 46), (102, 84, 62), (127, 122, 94), (201, 170, 127)]","[(215, 190, 149), (100, 87, 63), (187, 151, 105), (127, 122, 94), (58, 55, 46), (88, 84, 66), (114, 82, 54), (152, 83, 53)]"
eugã¨ne-grasset_inqui-tude.jpg,"[(86, 91, 70), (196, 176, 88)]","[(190, 160, 48), (202, 193, 128), (63, 62, 40), (109, 121, 101)]","[(39, 42, 37), (180, 136, 43), (200, 184, 53), (209, 204, 173), (87, 81, 43), (195, 181, 84), (89, 96, 77), (129, 146, 125)]"
bernardo-bellotto_venetian-capriccio-view-of-santa-maria-dei-miracoli.jpg,"[(76, 63, 55), (165, 160, 152)]","[(180, 180, 175), (150, 141, 129), (59, 44, 38), (93, 82, 72)]","[(51, 39, 35), (67, 50, 42), (165, 142, 115), (148, 154, 153), (138, 113, 94), (180, 180, 175), (80, 68, 59), (105, 96, 85)]"
joaquã­n-sorolla_inquisitive-child-1916.jpg,"[(107, 94, 91), (156, 166, 171)]","[(127, 141, 165), (185, 191, 177), (81, 74, 85), (134, 115, 97)]","[(192, 201, 168), (123, 99, 87), (81, 74, 85), (205, 219, 220), (144, 130, 106), (170, 171, 160), (116, 123, 148), (139, 159, 182)]"
fã©lix-del-marle_the-port-1914-1.jpg,"[(12, 17, 13), (113, 76, 46)]","[(12, 17, 13), (68, 55, 36), (152, 52, 30), (163, 142, 82)]","[(161, 131, 58), (66, 28, 20), (75, 69, 37), (12, 17, 13), (165, 153, 106), (152, 52, 30), (52, 80, 62), (78, 111, 72)]"
claude-lorrain_pastoral-landscape-with-a-mill-1634.jpg,"[(48, 39, 27), (147, 135, 112)]","[(48, 39, 27), (104, 86, 57), (167, 163, 143), (212, 206, 193)]","[(48, 39, 27), (84, 67, 43), (129, 122, 96), (120, 90, 47), (148, 150, 137), (212, 206, 193), (182, 168, 132), (193, 184, 163)]"
canaletto_view-of-a-river-perhaps-in-padua-1745.jpg,"[(83, 68, 57), (195, 182, 190)]","[(55, 49, 43), (110, 87, 72), (169, 157, 168), (221, 207, 212)]","[(55, 49, 43), (213, 202, 215), (230, 220, 230), (86, 71, 61), (212, 185, 171), (134, 104, 83), (162, 144, 143), (177, 171, 192)]"
carl-ludwig-johann-christineck_sergey-mordvinov-1773.jpg,"[(57, 50, 38), (131, 107, 60)]","[(57, 50, 38), (116, 83, 46), (120, 104, 59), (173, 157, 90)]","[(142, 134, 73), (189, 154, 85), (57, 50, 38), (148, 136, 57), (120, 104, 59), (116, 83, 46), (221, 194, 133), (240, 232, 203)]"
joaquã­n-sorolla_valencia-landscape-1894.jpg,"[(82, 87, 58), (168, 157, 123)]","[(133, 127, 91), (82, 87, 58), (198, 174, 133), (210, 200, 178)]","[(64, 74, 54), (145, 134, 87), (198, 174, 133), (156, 148, 113), (210, 200, 178), (99, 100, 62), (102, 107, 79), (127, 119, 83)]"
jean-honore-fragonard_the-bolt.jpg,"[(35, 15, 24), (106, 71, 62)]","[(35, 15, 24), (75, 38, 37), (102, 67, 59), (172, 144, 116)]","[(58, 33, 35), (87, 56, 53), (117, 78, 65), (156, 119, 92), (92, 42, 39), (189, 169, 140), (15, 11, 22), (55, 19, 26)]"
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926.jpg,"[(70, 66, 55), (145, 129, 99)]","[(128, 100, 63), (161, 158, 134), (62, 50, 35), (78, 83, 75)]","[(122, 81, 45), (62, 50, 35), (151, 161, 151), (78, 83, 75), (134, 118, 82), (146, 140, 112), (196, 180, 143), (208, 204, 182)]"
bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe.jpg,"[(86, 83, 37), (157, 174, 144)]","[(56, 51, 30), (157, 174, 144), (98, 92, 39), (134, 137, 51)]","[(114, 128, 54), (185, 200, 197), (56, 51, 30), (98, 92, 39), (154, 147, 48), (175, 187, 149), (133, 150, 86), (136, 157, 143)]"
arnold-bã¶cklin_triton-and-nereid-1877.jpg,"[(83, 63, 34), (169, 152, 126)]","[(196, 180, 162), (83, 63, 34), (113, 102, 76), (172, 147, 104)]","[(209, 185, 157), (58, 43, 27), (217, 203, 195), (172, 147, 104), (113, 102, 76), (178, 167, 149), (90, 71, 40), (125, 96, 42)]"
louise-elisabeth-vigee-le-brun_marie-antoinette-and-her-children-1787.jpg,"[(49, 36, 31), (134, 94, 66)]","[(49, 36, 31), (109, 58, 43), (129, 96, 55), (190, 163, 120)]","[(108, 86, 54), (49, 36, 31), (232, 215, 185), (150, 106, 57), (158, 134, 94), (109, 58, 43), (203, 157, 97), (218, 183, 122)]"
maurice-quentin-de-la-tour_prince-charles-edward-stewart.jpg,"[(87, 110, 128), (166, 173, 186)]","[(147, 153, 162), (185, 194, 210), (80, 92, 98), (95, 128, 158)]","[(154, 168, 194), (80, 92, 98), (95, 128, 158), (216, 219, 227), (153, 151, 156), (128, 144, 160), (157, 166, 176), (203, 179, 165)]"
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908.jpg,"[(58, 66, 63), (148, 157, 152)]","[(111, 124, 125), (185, 189, 179), (44, 53, 54), (73, 79, 72)]","[(60, 70, 69), (44, 53, 54), (72, 80, 76), (191, 204, 202), (179, 175, 156), (111, 124, 125), (84, 87, 75), (117, 103, 74)]"
thomas-gainsborough_portrait-of-queen-charlotte-1781.jpg,"[(75, 44, 34), (166, 146, 113)]","[(75, 44, 34), (135, 100, 65), (182, 166, 135), (214, 216, 189)]","[(55, 33, 28), (218, 223, 205), (114, 82, 57), (95, 55, 39), (210, 208, 173), (182, 166, 135), (144, 102, 64), (170, 134, 81)]"
john-russell_captain-braithwaite.jpg,"[(42, 39, 22), (182, 166, 119)]","[(42, 39, 22), (201, 191, 148), (152, 120, 69), (176, 162, 112)]","[(136, 130, 92), (124, 103, 49), (161, 144, 96), (187, 100, 38), (176, 162, 112), (42, 39, 22), (184, 181, 140), (217, 201, 155)]"
giovanni-battista-tiepolo_rinaldo-observed-by-carlo-and-ubaldo-1755.jpg,"[(26, 23, 23), (100, 78, 68)]","[(26, 23, 23), (68, 57, 54), (118, 80, 63), (144, 121, 101)]","[(26, 23, 23), (167, 113, 75), (136, 83, 59), (123, 116, 107), (164, 138, 115), (100, 77, 67), (61, 40, 34), (76, 73, 74)]"
vladimir-borovikovsky_maria-nikolaevna-yakovleva.jpg,"[(37, 33, 29), (119, 95, 85)]","[(37, 33, 29), (84, 53, 45), (115, 100, 90), (192, 174, 161)]","[(90, 87, 83), (182, 161, 146), (121, 99, 85), (202, 188, 175), (37, 33, 29), (84, 53, 45), (151, 118, 101), (164, 136, 118)]"
eugã¨ne-grasset_spring-1894.jpg,"[(27, 24, 20), (137, 127, 105)]","[(171, 171, 158), (104, 84, 51), (15, 12, 6), (40, 36, 33)]","[(15, 12, 6), (34, 25, 17), (84, 61, 39), (137, 137, 130), (124, 106, 64), (204, 204, 186), (44, 38, 30), (46, 57, 68)]"
carl-ludwig-johann-christineck_portrait-of-an-unknown-woman.jpg,"[(76, 71, 59), (224, 225, 215)]","[(44, 44, 38), (224, 225, 215), (78, 74, 62), (137, 124, 98)]","[(242, 247, 242), (44, 44, 38), (78, 74, 62), (115, 107, 90), (179, 168, 143), (160, 141, 106), (230, 232, 223), (238, 244, 240)]"
grã©goire-michonze_village-with-figures-1931.jpg,"[(80, 80, 67), (162, 174, 168)]","[(58, 63, 55), (101, 98, 78), (125, 136, 127), (199, 213, 210)]","[(58, 63, 55), (217, 236, 238), (86, 92, 75), (111, 117, 106), (182, 190, 183), (116, 105, 81), (138, 141, 120), (139, 168, 175)]"
pietro-longhi_presentation.jpg,"[(55, 40, 37), (118, 81, 64)]","[(55, 40, 37), (92, 57, 47), (115, 76, 60), (174, 133, 104)]","[(195, 162, 130), (55, 40, 37), (115, 76, 60), (92, 57, 47), (185, 145, 112), (154, 109, 83), (208, 171, 135), (215, 186, 153)]"
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez.jpg,"[(44, 23, 33), (156, 118, 107)]","[(44, 23, 33), (125, 80, 69), (162, 132, 127), (213, 178, 164)]","[(220, 197, 190), (92, 61, 62), (206, 160, 138), (44, 23, 33), (135, 85, 72), (162, 132, 127), (163, 108, 85), (196, 120, 80)]"
bernardo-bellotto_san-marco-square-from-the-clock-tower-facing-the-procuratie-nuove.jpg,"[(105, 100, 95), (211, 206, 181)]","[(147, 144, 134), (211, 206, 181), (45, 43, 48), (83, 70, 67)]","[(45, 43, 48), (221, 221, 201), (213, 209, 182), (135, 116, 95), (158, 172, 172), (83, 70, 67), (191, 163, 117), (188, 185, 164)]"
joaquã­n-sorolla_the-smugglers-1919.jpg,"[(93, 89, 75), (149, 142, 131)]","[(113, 117, 117), (185, 167, 145), (59, 71, 67), (127, 107, 83)]","[(183, 168, 148), (59, 71, 67), (176, 153, 123), (204, 196, 184), (151, 135, 120), (127, 107, 83), (41, 86, 112), (108, 112, 116)]"
louise-elisabeth-vigee-le-brun_alexandre-charles-emmanuel-de-crussol-florensac-1787.jpg,"[(67, 74, 68), (181, 171, 146)]","[(195, 187, 171), (167, 154, 121), (38, 43, 39), (95, 104, 97)]","[(173, 173, 161), (78, 84, 75), (147, 137, 115), (216, 202, 182), (113, 123, 118), (38, 43, 39), (168, 159, 128), (205, 182, 128)]"
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress.jpg,"[(51, 40, 30), (95, 79, 58)]","[(51, 40, 30), (91, 66, 38), (81, 80, 71), (116, 105, 85)]","[(108, 110, 102), (81, 80, 71), (96, 94, 84), (51, 40, 30), (91, 66, 38), (152, 141, 119), (116, 91, 59), (169, 118, 63)]"
arnold-bã¶cklin_the-sacred-grove-1886.jpg,"[(112, 80, 52), (171, 139, 97)]","[(153, 117, 69), (112, 80, 52), (170, 131, 82), (208, 193, 168)]","[(93, 65, 47), (154, 123, 80), (186, 140, 83), (220, 223, 215), (130, 95, 58), (196, 162, 121), (138, 108, 68), (167, 125, 70)]"
canaletto_capriccio-a-palladian-design-for-the-rialto-bridge-with-buildings-at-vicenza.jpg,"[(105, 79, 64), (205, 189, 178)]","[(236, 235, 232), (175, 143, 123), (79, 64, 55), (130, 93, 74)]","[(79, 64, 55), (146, 109, 90), (199, 188, 181), (130, 93, 74), (196, 147, 110), (236, 235, 232), (153, 117, 100), (162, 137, 126)]"
thomas-gainsborough_thomas-pennant-1776.jpg,"[(39, 40, 39), (98, 91, 73)]","[(39, 40, 39), (64, 59, 50), (92, 92, 72), (171, 157, 121)]","[(56, 54, 48), (39, 40, 39), (92, 92, 72), (180, 169, 131), (73, 63, 51), (143, 129, 94), (209, 186, 146), (225, 214, 181)]"
giovanni-battista-tiepolo_the-virgin-appearing-to-dominican-saints.jpg,"[(27, 20, 13), (158, 129, 101)]","[(130, 86, 49), (27, 20, 13), (151, 135, 118), (219, 206, 186)]","[(196, 171, 134), (5, 2, 0), (113, 69, 34), (243, 242, 239), (147, 104, 65), (151, 135, 118), (39, 20, 5), (57, 56, 47)]"
joaquã­n-sorolla_orchard-house-valencia-study-1908.jpg,"[(106, 62, 37), (197, 150, 109)]","[(182, 118, 71), (211, 182, 148), (72, 43, 27), (139, 81, 46)]","[(216, 188, 151), (231, 216, 190), (193, 133, 83), (199, 162, 125), (172, 103, 58), (72, 43, 27), (132, 71, 38), (146, 91, 55)]"
fã©lix-del-marle_the-port-1914.jpg,"[(55, 49, 44), (190, 130, 96)]","[(178, 88, 63), (55, 49, 44), (202, 154, 88), (203, 189, 168)]","[(61, 51, 48), (32, 29, 26), (95, 89, 78), (203, 189, 168), (195, 72, 45), (202, 154, 88), (133, 106, 88), (188, 102, 76)]"
joshua-reynolds_georgiana-duchess-of-devonshire-with-her-infant-daughter-lady-georgiana-cavendish.jpg,"[(46, 36, 28), (162, 119, 60)]","[(46, 36, 28), (126, 81, 46), (179, 139, 66), (217, 175, 83)]","[(209, 162, 74), (226, 189, 92), (178, 133, 59), (180, 145, 73), (142, 89, 48), (46, 36, 28), (108, 62, 38), (110, 83, 52)]"
bernardo-bellotto_freyung-in-vienna-view-from-the-southeast-1758.jpg,"[(75, 69, 55), (185, 183, 173)]","[(195, 201, 203), (175, 164, 143), (50, 45, 35), (100, 92, 76)]","[(34, 30, 23), (177, 189, 199), (212, 212, 207), (67, 60, 47), (100, 92, 76), (190, 185, 171), (144, 129, 103), (174, 158, 126)]"
giovanni-battista-tiepolo_the-holy-family-appearing-in-a-vision-to-st-gaetano-1736.jpg,"[(69, 50, 35), (157, 145, 121)]","[(182, 181, 160), (132, 110, 82), (47, 34, 23), (91, 66, 48)]","[(47, 34, 23), (199, 181, 145), (112, 96, 76), (205, 203, 183), (153, 123, 89), (162, 169, 156), (73, 56, 42), (108, 75, 53)]"
joaquã­n-sorolla_boats-on-the-beach-1909.jpg,"[(133, 123, 102), (171, 168, 154)]","[(155, 143, 115), (111, 103, 89), (147, 150, 146), (195, 186, 163)]","[(186, 172, 143), (147, 150, 146), (127, 122, 105), (103, 97, 90), (205, 200, 183), (86, 72, 55), (146, 133, 109), (164, 153, 121)]"
fyodor-rokotov_portrait-of-count-artemiy-ivanovich-vorontsov.jpg,"[(58, 35, 28), (122, 77, 29)]","[(58, 35, 28), (100, 55, 24), (122, 71, 28), (168, 129, 40)]","[(114, 68, 27), (129, 74, 28), (58, 35, 28), (210, 187, 55), (176, 134, 41), (100, 55, 24), (137, 89, 30), (148, 107, 34)]"
joaquã­n-sorolla_before-the-bath-1909.jpg,"[(95, 86, 79), (170, 157, 131)]","[(148, 134, 111), (95, 86, 79), (179, 165, 129), (204, 196, 171)]","[(147, 140, 129), (41, 32, 30), (118, 116, 115), (179, 165, 129), (204, 196, 171), (102, 79, 57), (146, 120, 83), (153, 137, 104)]"
thomas-gainsborough_the-charterhouse-london-1748.jpg,"[(165, 123, 37), (225, 228, 174)]","[(188, 156, 45), (142, 90, 30), (213, 210, 109), (238, 246, 238)]","[(167, 98, 30), (238, 246, 238), (225, 227, 124), (212, 202, 96), (117, 83, 30), (190, 185, 93), (169, 139, 42), (207, 173, 48)]"
giovanni-domenico-tiepolo_minuet-in-villa.jpg,"[(98, 90, 81), (194, 193, 198)]","[(65, 63, 55), (194, 193, 198), (114, 95, 84), (146, 138, 129)]","[(134, 129, 122), (172, 175, 188), (114, 109, 103), (158, 146, 135), (114, 82, 65), (216, 211, 207), (51, 47, 42), (79, 78, 69)]"
joshua-reynolds_portrait-of-mrs-siddons-as-the-tragic-muse.jpg,"[(14, 13, 18), (59, 48, 46)]","[(14, 13, 18), (28, 23, 26), (47, 33, 34), (132, 111, 98)]","[(14, 13, 18), (47, 33, 34), (214, 213, 205), (116, 92, 76), (86, 55, 42), (28, 23, 26), (157, 132, 106), (182, 168, 153)]"
hubert-robert_architectural-landscape-with-a-canal-1783.jpg,"[(36, 28, 22), (137, 122, 97)]","[(36, 28, 22), (93, 71, 40), (153, 151, 137), (207, 193, 168)]","[(36, 28, 22), (206, 202, 190), (70, 54, 33), (96, 74, 42), (209, 185, 146), (138, 103, 54), (136, 128, 101), (171, 174, 173)]"
dmitry-levitzky_portrait-of-v-i-mitrofanov-and-m-a-mitrofanova.jpg,"[(58, 50, 34), (127, 116, 77)]","[(95, 86, 58), (58, 50, 34), (143, 124, 79), (175, 168, 115)]","[(45, 41, 27), (175, 170, 119), (71, 59, 41), (190, 193, 138), (168, 155, 102), (95, 86, 58), (139, 115, 67), (146, 132, 92)]"
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,"[(72, 71, 69), (188, 174, 160)]","[(57, 52, 38), (86, 89, 100), (172, 150, 126), (204, 197, 194)]","[(89, 89, 99), (78, 70, 61), (99, 128, 179), (57, 52, 38), (194, 171, 145), (204, 197, 194), (147, 124, 84), (153, 135, 131)]"
jean-baptiste-simeon-chardin_strawberry-basket-canasta-de-fresas.jpg,"[(111, 40, 47), (155, 93, 74)]","[(81, 35, 46), (140, 44, 48), (127, 76, 65), (183, 110, 84)]","[(116, 44, 49), (81, 35, 46), (177, 113, 88), (176, 87, 64), (127, 76, 65), (165, 45, 47), (192, 133, 98), (211, 173, 144)]"
antoine-pesne_carl-heinrich-graun.jpg,"[(95, 96, 91), (167, 168, 164)]","[(95, 96, 91), (139, 140, 135), (178, 179, 176), (212, 213, 211)]","[(200, 201, 199), (127, 128, 123), (86, 86, 82), (104, 105, 100), (151, 152, 147), (178, 179, 176), (217, 219, 217), (229, 231, 230)]"
thomas-gainsborough_mr-and-mrs-john-gravenor-and-their-daughters-elizabeth-and-ann-1754.jpg,"[(102, 66, 64), (187, 136, 111)]","[(102, 66, 64), (163, 105, 84), (192, 142, 116), (229, 190, 159)]","[(210, 150, 114), (174, 135, 117), (143, 93, 80), (227, 177, 137), (183, 117, 89), (231, 203, 181), (89, 53, 52), (116, 79, 75)]"
andrã©-lhote_nature-morte-au-chinois-1930.jpg,"[(48, 63, 49), (116, 94, 61)]","[(98, 66, 47), (48, 63, 49), (97, 110, 73), (172, 133, 76)]","[(157, 108, 38), (45, 46, 37), (164, 128, 102), (52, 79, 62), (97, 110, 73), (98, 66, 47), (199, 185, 114), (220, 196, 142)]"
joshua-reynolds_master-hare-1789.jpg,"[(78, 60, 52), (213, 188, 143)]","[(236, 220, 172), (78, 60, 52), (174, 133, 98), (206, 178, 133)]","[(88, 64, 55), (175, 146, 112), (206, 178, 133), (172, 119, 83), (46, 39, 37), (132, 99, 80), (232, 211, 159), (240, 229, 184)]"
giovanni-domenico-tiepolo_the-new-world-1797.jpg,"[(94, 69, 64), (195, 163, 148)]","[(209, 200, 198), (180, 126, 98), (81, 49, 39), (107, 90, 89)]","[(57, 42, 37), (104, 55, 40), (159, 115, 96), (169, 83, 53), (196, 153, 120), (209, 200, 198), (98, 78, 72), (116, 102, 106)]"
william-hogarth_the-strode-family.jpg,"[(56, 35, 28), (123, 87, 53)]","[(56, 35, 28), (98, 57, 34), (107, 69, 46), (189, 164, 98)]","[(84, 50, 33), (112, 64, 34), (56, 35, 28), (242, 241, 157), (107, 69, 46), (157, 118, 62), (179, 158, 106), (222, 199, 120)]"
william-hogarth_wanstead-assembly-at-wanstead_-house.jpg,"[(99, 64, 57), (172, 135, 112)]","[(150, 109, 92), (99, 64, 57), (176, 139, 114), (211, 183, 150)]","[(217, 188, 152), (235, 217, 183), (120, 81, 70), (77, 47, 44), (176, 139, 114), (195, 163, 132), (140, 102, 87), (160, 117, 98)]"
maurice-quentin-de-la-tour_abbot-jean-jacques-huber.jpg,"[(26, 31, 38), (69, 62, 66)]","[(42, 44, 51), (26, 31, 38), (56, 55, 61), (135, 107, 101)]","[(42, 44, 51), (201, 152, 135), (26, 31, 38), (56, 55, 61), (219, 181, 165), (85, 72, 74), (137, 104, 97), (179, 132, 119)]"
giovanni-battista-tiepolo_annunciation-1725.jpg,"[(72, 56, 47), (158, 126, 97)]","[(134, 101, 75), (72, 56, 47), (162, 134, 104), (201, 170, 135)]","[(31, 28, 25), (79, 48, 35), (191, 158, 122), (211, 182, 148), (162, 134, 104), (134, 101, 75), (74, 70, 65), (104, 80, 62)]"
george-morland_landscape-with-four-horses.jpg,"[(74, 55, 28), (147, 126, 104)]","[(163, 145, 127), (130, 107, 81), (54, 39, 19), (94, 71, 37)]","[(155, 139, 122), (89, 64, 28), (172, 152, 132), (100, 77, 46), (137, 117, 100), (124, 97, 62), (40, 28, 14), (68, 50, 24)]"
bernardo-bellotto_capriccio-with-the-colosseum.jpg,"[(66, 55, 52), (225, 226, 222)]","[(38, 33, 34), (95, 76, 71), (205, 204, 199), (245, 248, 245)]","[(226, 236, 242), (38, 33, 34), (70, 56, 55), (159, 148, 136), (119, 97, 86), (245, 248, 245), (207, 180, 151), (210, 212, 206)]"
benjamin-west_the-death-of-general-wolfe-detail-1.jpg,"[(72, 48, 35), (153, 120, 88)]","[(114, 91, 66), (193, 150, 109), (50, 38, 30), (93, 58, 41)]","[(50, 38, 30), (72, 52, 39), (195, 88, 58), (192, 154, 93), (114, 91, 66), (192, 178, 142), (91, 60, 42), (138, 68, 44)]"
dmitry-levitzky_portrait-of-n-y-levitsky-wife-of-the-artist.jpg,"[(57, 38, 35), (161, 112, 90)]","[(126, 65, 65), (57, 38, 35), (167, 125, 86), (226, 194, 145)]","[(33, 32, 31), (142, 108, 77), (216, 177, 126), (193, 142, 94), (235, 210, 164), (80, 44, 39), (100, 65, 56), (151, 64, 74)]"
dmitry-levitzky_portrait-of-praskovia-repnina-1781.jpg,"[(47, 43, 36), (130, 112, 91)]","[(47, 43, 36), (94, 77, 62), (142, 117, 89), (188, 176, 151)]","[(127, 111, 88), (47, 43, 36), (78, 66, 54), (156, 123, 90), (154, 152, 136), (222, 200, 166), (100, 83, 68), (121, 92, 72)]"
carl-ludwig-johann-christineck_portrait-of-major-of-army-corps-1766.jpg,"[(31, 55, 27), (147, 131, 106)]","[(31, 55, 27), (95, 100, 76), (167, 141, 118), (232, 182, 156)]","[(98, 102, 82), (75, 90, 66), (227, 150, 129), (31, 55, 27), (238, 213, 182), (133, 120, 88), (139, 131, 111), (194, 152, 126)]"
dmitry-levitzky_portrait-of-prince-alexander-prozorovskiy-1779.jpg,"[(40, 39, 38), (85, 76, 56)]","[(40, 39, 38), (63, 59, 45), (86, 73, 48), (126, 114, 86)]","[(148, 141, 113), (40, 39, 38), (187, 160, 124), (144, 118, 83), (86, 73, 48), (63, 59, 45), (96, 89, 54), (97, 99, 89)]"
joshua-reynolds_captain-the-honourable-john-byron.jpg,"[(43, 40, 34), (120, 108, 68)]","[(43, 40, 34), (71, 61, 40), (135, 120, 64), (202, 188, 127)]","[(43, 40, 34), (210, 195, 132), (228, 217, 160), (117, 105, 58), (186, 171, 108), (71, 61, 40), (144, 124, 60), (163, 146, 79)]"
george-morland_the-village-butcher-1800.jpg,"[(48, 40, 23), (132, 99, 44)]","[(48, 40, 23), (114, 75, 32), (131, 111, 51), (171, 137, 61)]","[(132, 105, 41), (97, 69, 30), (32, 28, 20), (130, 117, 60), (65, 51, 27), (130, 80, 33), (166, 124, 47), (177, 149, 75)]"
joaquã­n-sorolla_boxing-raisins-javea-1901.jpg,"[(77, 53, 35), (158, 132, 118)]","[(136, 109, 92), (77, 53, 35), (172, 137, 113), (187, 174, 173)]","[(49, 38, 29), (143, 105, 74), (102, 81, 65), (172, 137, 113), (149, 125, 116), (106, 68, 40), (174, 152, 149), (200, 195, 198)]"
antoine-watteau_the-italian-comedy.jpg,"[(10, 11, 10), (74, 61, 44)]","[(10, 11, 10), (40, 32, 27), (75, 63, 46), (141, 117, 76)]","[(10, 11, 10), (40, 32, 27), (75, 63, 46), (113, 89, 58), (167, 148, 98), (149, 125, 77), (201, 169, 103), (215, 198, 149)]"
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811.jpg,"[(79, 68, 52), (187, 141, 88)]","[(185, 115, 56), (189, 166, 120), (67, 55, 41), (91, 81, 63)]","[(118, 91, 55), (189, 153, 96), (190, 180, 143), (118, 115, 92), (185, 115, 56), (64, 59, 52), (43, 46, 42), (90, 64, 41)]"
vladimir-borovikovsky_elisabeth-alexeievna-tsarina-of-russia-1814.jpg,"[(63, 51, 36), (214, 212, 202)]","[(238, 245, 249), (189, 179, 154), (33, 30, 25), (93, 72, 46)]","[(226, 228, 224), (33, 30, 25), (209, 197, 165), (186, 167, 129), (238, 245, 249), (134, 123, 100), (72, 54, 37), (115, 90, 56)]"
jean-baptiste-oudry_swan-attacked-by-a-dog-1745.jpg,"[(58, 56, 42), (126, 112, 75)]","[(58, 56, 42), (109, 92, 53), (117, 107, 75), (171, 157, 120)]","[(138, 131, 97), (165, 155, 124), (58, 56, 42), (168, 143, 95), (117, 107, 75), (212, 201, 165), (93, 83, 52), (125, 100, 53)]"
maurice-quentin-de-la-tour_jeanne-elisabeth-de-geer-baroness-tuyll.jpg,"[(97, 78, 69), (177, 145, 125)]","[(191, 172, 161), (164, 118, 89), (81, 57, 40), (113, 99, 97)]","[(155, 95, 59), (110, 73, 46), (52, 41, 33), (173, 142, 119), (91, 84, 89), (191, 172, 161), (136, 106, 83), (134, 123, 128)]"
joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,"[(48, 59, 29), (110, 106, 55)]","[(48, 59, 29), (85, 86, 43), (107, 115, 58), (161, 139, 75)]","[(73, 82, 41), (107, 115, 58), (48, 59, 29), (154, 130, 57), (97, 89, 45), (159, 138, 74), (156, 142, 100), (198, 173, 125)]"
joaquã­n-sorolla_new-york.jpg,"[(41, 40, 33), (153, 124, 72)]","[(41, 40, 33), (120, 95, 51), (194, 148, 62), (177, 160, 124)]","[(213, 157, 59), (158, 148, 121), (197, 172, 127), (174, 139, 66), (96, 84, 54), (144, 106, 48), (33, 26, 17), (49, 53, 50)]"
benjamin-west_elizabeth-calvert.jpg,"[(112, 112, 108), (190, 190, 188)]","[(93, 94, 89), (131, 130, 128), (177, 177, 175), (202, 202, 201)]","[(197, 197, 195), (100, 100, 96), (118, 117, 114), (144, 143, 141), (86, 87, 83), (177, 177, 175), (205, 205, 203), (212, 212, 210)]"
joshua-reynolds_the-ladies-waldegrave-1780.jpg,"[(60, 35, 33), (185, 167, 136)]","[(216, 205, 177), (154, 129, 95), (41, 22, 24), (80, 47, 43)]","[(41, 22, 24), (180, 165, 127), (60, 37, 35), (169, 137, 103), (133, 108, 74), (100, 58, 51), (200, 190, 158), (232, 221, 195)]"
