ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_orchard-house-valencia-study-1908.jpg,"[(106, 62, 37), (197, 150, 109)]","[(182, 118, 71), (211, 182, 148), (72, 43, 27), (139, 81, 46)]","[(216, 188, 151), (231, 216, 190), (193, 133, 83), (199, 162, 125), (172, 103, 58), (72, 43, 27), (132, 71, 38), (146, 91, 55)]"
kazimir-malevich_bathers-1.jpg,"[(91, 94, 89), (218, 208, 195)]","[(112, 115, 118), (71, 73, 60), (210, 192, 171), (225, 224, 219)]","[(214, 213, 208), (225, 224, 219), (209, 189, 159), (50, 52, 47), (203, 151, 108), (92, 94, 72), (81, 92, 111), (142, 138, 125)]"
ilya-mashkov_fruits-and-tulips-1918.jpg,"[(90, 93, 108), (141, 157, 166)]","[(146, 165, 180), (136, 149, 152), (61, 78, 103), (120, 107, 113)]","[(119, 143, 156), (55, 64, 78), (67, 92, 128), (108, 123, 151), (153, 156, 147), (131, 91, 76), (131, 154, 176), (162, 176, 184)]"
fã©lix-del-marle_the-port-1914.jpg,"[(55, 49, 44), (190, 130, 96)]","[(178, 88, 63), (55, 49, 44), (202, 154, 88), (203, 189, 168)]","[(61, 51, 48), (32, 29, 26), (95, 89, 78), (203, 189, 168), (195, 72, 45), (202, 154, 88), (133, 106, 88), (188, 102, 76)]"
joaquã­n-sorolla_boats-on-the-beach-1909.jpg,"[(133, 123, 102), (171, 168, 154)]","[(155, 143, 115), (111, 103, 89), (147, 150, 146), (195, 186, 163)]","[(186, 172, 143), (147, 150, 146), (127, 122, 105), (103, 97, 90), (205, 200, 183), (86, 72, 55), (146, 133, 109), (164, 153, 121)]"
joaquã­n-sorolla_before-the-bath-1909.jpg,"[(95, 86, 79), (170, 157, 131)]","[(148, 134, 111), (95, 86, 79), (179, 165, 129), (204, 196, 171)]","[(147, 140, 129), (41, 32, 30), (118, 116, 115), (179, 165, 129), (204, 196, 171), (102, 79, 57), (146, 120, 83), (153, 137, 104)]"
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,"[(72, 71, 69), (188, 174, 160)]","[(57, 52, 38), (86, 89, 100), (172, 150, 126), (204, 197, 194)]","[(89, 89, 99), (78, 70, 61), (99, 128, 179), (57, 52, 38), (194, 171, 145), (204, 197, 194), (147, 124, 84), (153, 135, 131)]"
fikret-mualla-saygi_unknown-title-9.jpg,"[(20, 41, 85), (138, 117, 125)]","[(20, 41, 85), (163, 115, 85), (58, 79, 156), (168, 162, 176)]","[(58, 79, 156), (226, 207, 188), (65, 64, 94), (229, 140, 74), (132, 113, 97), (110, 116, 164), (16, 35, 50), (23, 46, 119)]"
andrã©-lhote_nature-morte-au-chinois-1930.jpg,"[(48, 63, 49), (116, 94, 61)]","[(98, 66, 47), (48, 63, 49), (97, 110, 73), (172, 133, 76)]","[(157, 108, 38), (45, 46, 37), (164, 128, 102), (52, 79, 62), (97, 110, 73), (98, 66, 47), (199, 185, 114), (220, 196, 142)]"
pyotr-konchalovsky_bullfighting-amateur-1910.jpg,"[(64, 65, 63), (218, 174, 102)]","[(36, 32, 25), (91, 99, 102), (214, 158, 61), (222, 190, 143)]","[(234, 194, 64), (87, 78, 56), (195, 122, 58), (36, 32, 25), (204, 156, 132), (240, 224, 154), (92, 100, 98), (97, 137, 197)]"
kees-van-dongen_qui-tude.jpg,"[(112, 77, 95), (203, 91, 95)]","[(223, 57, 67), (112, 77, 95), (181, 94, 91), (185, 157, 152)]","[(77, 56, 81), (178, 147, 142), (223, 57, 67), (137, 72, 75), (192, 167, 163), (181, 94, 91), (87, 69, 110), (146, 111, 114)]"
andre-derain_the-basin-of-london-1906.jpg,"[(136, 90, 46), (164, 164, 149)]","[(91, 82, 52), (181, 99, 41), (129, 138, 139), (199, 191, 158)]","[(181, 66, 25), (116, 110, 62), (182, 131, 56), (151, 168, 140), (108, 108, 138), (65, 54, 42), (194, 179, 136), (205, 203, 181)]"
pyotr-konchalovsky_portrait-of-m-p-konchalovsky-in-naval-uniform-1910.jpg,"[(36, 43, 33), (73, 106, 123)]","[(26, 76, 86), (36, 43, 33), (72, 87, 132), (169, 185, 186)]","[(26, 36, 33), (19, 36, 32), (26, 76, 86), (203, 215, 220), (72, 87, 132), (134, 155, 152), (37, 46, 40), (125, 81, 28)]"
endre-bartos_naked-women-s-dance-1973.jpg,"[(76, 83, 107), (191, 140, 123)]","[(185, 160, 181), (196, 121, 64), (65, 62, 74), (88, 104, 139)]","[(171, 135, 163), (82, 81, 87), (200, 185, 199), (214, 157, 65), (178, 85, 63), (47, 43, 62), (70, 85, 128), (106, 122, 150)]"
jean-hugo_nature-morte-dans-la-grande-salle-au-rivier-1979.jpg,"[(126, 90, 69), (206, 173, 159)]","[(80, 67, 63), (173, 112, 76), (187, 140, 142), (224, 207, 177)]","[(225, 201, 149), (161, 94, 73), (222, 213, 205), (80, 67, 63), (201, 138, 134), (184, 131, 78), (172, 113, 125), (176, 171, 173)]"
ilya-mashkov_portrait-of-a-boy-in-a-coloured-shirt-1909.jpg,"[(127, 85, 77), (174, 157, 159)]","[(73, 72, 73), (182, 98, 82), (128, 123, 134), (219, 192, 184)]","[(237, 226, 231), (73, 72, 73), (227, 209, 207), (206, 166, 149), (128, 123, 134), (188, 81, 77), (134, 113, 87), (219, 117, 86)]"
milton-avery_oregon-coast-1947.jpg,"[(102, 78, 71), (201, 156, 142)]","[(73, 54, 48), (201, 156, 142), (109, 90, 69), (151, 115, 117)]","[(203, 158, 152), (214, 181, 163), (85, 72, 59), (62, 36, 37), (193, 142, 127), (151, 115, 117), (106, 76, 71), (112, 105, 67)]"
kees-van-dongen_the-dancers-revel-and-coco-1910.jpg,"[(27, 31, 40), (218, 168, 93)]","[(226, 164, 27), (27, 31, 40), (192, 122, 117), (227, 222, 199)]","[(236, 186, 27), (227, 225, 219), (10, 12, 13), (226, 219, 179), (217, 143, 28), (192, 122, 117), (14, 23, 48), (72, 76, 87)]"
joaquã­n-sorolla_boxing-raisins-javea-1901.jpg,"[(77, 53, 35), (158, 132, 118)]","[(136, 109, 92), (77, 53, 35), (172, 137, 113), (187, 174, 173)]","[(49, 38, 29), (143, 105, 74), (102, 81, 65), (172, 137, 113), (149, 125, 116), (106, 68, 40), (174, 152, 149), (200, 195, 198)]"
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811.jpg,"[(79, 68, 52), (187, 141, 88)]","[(185, 115, 56), (189, 166, 120), (67, 55, 41), (91, 81, 63)]","[(118, 91, 55), (189, 153, 96), (190, 180, 143), (118, 115, 92), (185, 115, 56), (64, 59, 52), (43, 46, 42), (90, 64, 41)]"
john-duncan-fergusson_siesta-1951.jpg,"[(146, 89, 48), (202, 172, 151)]","[(113, 90, 40), (178, 89, 56), (177, 152, 137), (226, 191, 165)]","[(177, 61, 43), (179, 117, 68), (231, 216, 200), (221, 167, 130), (205, 160, 128), (149, 145, 147), (111, 72, 31), (116, 107, 48)]"
joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,"[(48, 59, 29), (110, 106, 55)]","[(48, 59, 29), (85, 86, 43), (107, 115, 58), (161, 139, 75)]","[(73, 82, 41), (107, 115, 58), (48, 59, 29), (154, 130, 57), (97, 89, 45), (159, 138, 74), (156, 142, 100), (198, 173, 125)]"
joaquã­n-sorolla_new-york.jpg,"[(41, 40, 33), (153, 124, 72)]","[(41, 40, 33), (120, 95, 51), (194, 148, 62), (177, 160, 124)]","[(213, 157, 59), (158, 148, 121), (197, 172, 127), (174, 139, 66), (96, 84, 54), (144, 106, 48), (33, 26, 17), (49, 53, 50)]"
joaquã­n-sorolla_ropemakers-1893.jpg,"[(54, 54, 47), (166, 164, 145)]","[(54, 54, 47), (208, 210, 198), (108, 96, 75), (142, 138, 107)]","[(159, 150, 113), (124, 126, 102), (204, 207, 194), (54, 54, 47), (108, 96, 75), (177, 175, 156), (222, 223, 208), (229, 236, 235)]"
auguste-herbin_a-street-in-bastia.jpg,"[(108, 88, 47), (141, 154, 178)]","[(38, 50, 38), (141, 154, 178), (147, 74, 46), (208, 177, 66)]","[(38, 50, 38), (237, 195, 71), (174, 157, 167), (233, 236, 196), (78, 111, 174), (179, 159, 60), (111, 65, 45), (183, 83, 48)]"
pyotr-konchalovsky_sketch-of-still-life-with-bread-1911.jpg,"[(80, 78, 88), (162, 143, 104)]","[(77, 68, 69), (82, 88, 108), (153, 129, 89), (171, 157, 119)]","[(161, 142, 100), (58, 70, 106), (43, 52, 75), (171, 157, 119), (111, 85, 63), (146, 116, 78), (106, 102, 101), (109, 108, 117)]"
louis-valtat_a-tree-in-the-garden-1896.jpg,"[(56, 61, 42), (114, 122, 79)]","[(56, 61, 42), (88, 101, 46), (98, 110, 85), (183, 176, 140)]","[(71, 93, 45), (40, 50, 36), (98, 110, 85), (72, 72, 48), (204, 201, 173), (105, 108, 46), (147, 134, 99), (178, 169, 117)]"
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917.jpg,"[(95, 91, 91), (171, 158, 148)]","[(155, 138, 125), (95, 91, 91), (169, 161, 158), (204, 195, 183)]","[(63, 66, 72), (195, 181, 162), (169, 161, 158), (89, 85, 83), (155, 138, 125), (113, 107, 104), (196, 188, 181), (231, 230, 226)]"
konstantinos-parthenis_pine-tree.jpg,"[(168, 181, 179), (220, 217, 208)]","[(193, 196, 195), (220, 217, 208), (124, 152, 149), (160, 180, 179)]","[(116, 149, 150), (222, 222, 218), (141, 163, 158), (160, 180, 179), (99, 131, 131), (193, 196, 195), (218, 208, 191), (220, 216, 206)]"
joaquã­n-sorolla_malvarossa-valencia.jpg,"[(92, 81, 64), (177, 144, 122)]","[(130, 112, 93), (177, 144, 122), (27, 33, 25), (83, 67, 44)]","[(145, 110, 79), (27, 33, 25), (176, 153, 138), (148, 138, 131), (178, 136, 107), (83, 67, 44), (106, 89, 64), (120, 110, 99)]"
othon-friesz_landscape-crozant-1901.jpg,"[(51, 44, 47), (137, 127, 115)]","[(122, 104, 80), (152, 150, 151), (30, 32, 35), (72, 57, 60)]","[(85, 88, 81), (110, 118, 129), (30, 32, 35), (56, 54, 57), (159, 120, 80), (87, 60, 62), (171, 148, 140), (217, 217, 205)]"
joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910.jpg,"[(139, 111, 88), (189, 185, 168)]","[(165, 130, 100), (114, 93, 75), (172, 175, 163), (207, 195, 173)]","[(119, 87, 68), (203, 181, 148), (133, 110, 87), (72, 64, 58), (210, 210, 197), (165, 130, 100), (159, 166, 160), (185, 183, 166)]"
aldemir-martins_vase-with-flowers-1990.jpg,"[(71, 77, 84), (221, 191, 162)]","[(50, 40, 34), (92, 114, 134), (228, 174, 124), (214, 209, 199)]","[(214, 209, 199), (217, 96, 70), (234, 210, 148), (227, 178, 130), (50, 40, 34), (128, 152, 157), (30, 68, 110), (85, 83, 112)]"
janos-mattis-teutsch_houses-with-trees-1910.jpg,"[(108, 146, 111), (190, 172, 113)]","[(189, 176, 82), (191, 168, 145), (110, 144, 89), (106, 148, 133)]","[(227, 191, 186), (229, 195, 124), (110, 144, 89), (191, 180, 139), (171, 149, 142), (106, 148, 133), (168, 167, 84), (210, 185, 80)]"
henri-matisse_landscape-with-brook-brook-with-aloes-1907.jpg,"[(114, 103, 84), (211, 155, 112)]","[(201, 136, 97), (220, 175, 127), (90, 87, 74), (139, 119, 93)]","[(201, 174, 136), (90, 87, 74), (143, 130, 104), (135, 109, 82), (238, 198, 144), (221, 165, 114), (182, 133, 98), (221, 138, 96)]"
arnold-bã¶cklin_centaurs-1873.jpg,"[(74, 47, 41), (189, 182, 180)]","[(217, 215, 214), (161, 150, 146), (41, 31, 29), (107, 64, 52)]","[(225, 226, 226), (41, 31, 29), (209, 203, 202), (185, 180, 177), (164, 132, 114), (107, 64, 52), (117, 98, 90), (108, 119, 144)]"
joaquã­n-sorolla_to-the-water-1902.jpg,"[(68, 66, 62), (158, 152, 123)]","[(172, 176, 162), (144, 128, 83), (60, 47, 40), (76, 85, 84)]","[(214, 220, 212), (195, 182, 147), (139, 150, 145), (130, 112, 70), (60, 47, 40), (158, 145, 97), (62, 66, 65), (90, 104, 103)]"
joaquã­n-sorolla_resting-bacchante-1887.jpg,"[(119, 99, 62), (169, 154, 122)]","[(143, 131, 105), (195, 178, 139), (73, 66, 56), (165, 132, 68)]","[(145, 116, 67), (185, 148, 70), (73, 66, 56), (189, 162, 110), (127, 115, 92), (202, 193, 169), (160, 141, 101), (159, 153, 134)]"
joan-miro_portrait-of-juanita-obrador.jpg,"[(79, 67, 40), (212, 171, 106)]","[(124, 105, 62), (35, 29, 18), (205, 155, 91), (219, 187, 122)]","[(17, 16, 10), (136, 111, 68), (157, 144, 88), (205, 155, 91), (219, 187, 122), (101, 83, 45), (40, 34, 20), (64, 51, 30)]"
henri-matisse_woman-with-hat-1905.jpg,"[(87, 72, 85), (182, 180, 183)]","[(198, 193, 215), (166, 167, 151), (42, 46, 70), (131, 99, 101)]","[(34, 27, 41), (50, 65, 99), (115, 117, 140), (148, 80, 62), (198, 193, 215), (169, 170, 173), (121, 148, 139), (204, 181, 120)]"
martiros-saryan_violet-jug-1910.jpg,"[(144, 97, 97), (204, 194, 184)]","[(167, 110, 111), (122, 85, 84), (196, 179, 171), (212, 208, 197)]","[(212, 208, 197), (204, 193, 180), (130, 94, 66), (137, 93, 107), (83, 58, 54), (188, 165, 162), (164, 94, 132), (171, 126, 90)]"
viorel-marginean_peacock-4.jpg,"[(103, 81, 68), (125, 136, 141)]","[(68, 70, 69), (138, 91, 67), (100, 120, 125), (150, 153, 158)]","[(110, 78, 65), (96, 105, 113), (164, 74, 50), (68, 70, 69), (103, 135, 137), (150, 153, 158), (112, 103, 85), (165, 110, 65)]"
grã©goire-michonze_cows-at-pasture-1969.jpg,"[(67, 85, 43), (98, 134, 74)]","[(78, 130, 65), (67, 85, 43), (105, 129, 65), (131, 145, 100)]","[(151, 156, 117), (105, 129, 65), (130, 136, 96), (113, 133, 78), (78, 130, 65), (189, 197, 177), (53, 65, 35), (81, 105, 50)]"
john-duncan-fergusson_before-a-caf-paris-1907.jpg,"[(104, 96, 85), (195, 155, 129)]","[(198, 176, 152), (192, 134, 106), (78, 65, 52), (131, 127, 117)]","[(190, 146, 114), (182, 158, 139), (46, 51, 41), (194, 121, 99), (109, 78, 63), (215, 195, 165), (125, 116, 102), (137, 138, 133)]"
henri-matisse_collioure-landscape-1906.jpg,"[(91, 77, 46), (185, 181, 108)]","[(55, 52, 40), (127, 102, 53), (194, 178, 80), (176, 183, 136)]","[(169, 166, 80), (219, 191, 80), (105, 102, 81), (154, 120, 71), (176, 183, 136), (55, 52, 40), (100, 83, 29), (149, 101, 30)]"
kazimir-malevich_still-life.jpg,"[(32, 43, 44), (197, 147, 114)]","[(161, 91, 59), (32, 43, 44), (230, 190, 141), (235, 216, 195)]","[(21, 23, 23), (235, 216, 195), (233, 202, 174), (43, 63, 65), (227, 177, 108), (208, 95, 44), (112, 69, 49), (115, 106, 100)]"
armand-guillaumin_rochers-sur-la-c-te-agay-1907.jpg,"[(124, 103, 107), (222, 169, 150)]","[(225, 220, 214), (220, 119, 87), (122, 79, 54), (125, 127, 160)]","[(225, 220, 214), (224, 87, 52), (145, 153, 176), (81, 54, 49), (106, 101, 143), (216, 150, 122), (159, 74, 56), (166, 133, 62)]"
mary-fedden_the-white-hyacinth-1984.jpg,"[(38, 49, 47), (134, 130, 109)]","[(38, 49, 47), (102, 96, 73), (127, 131, 118), (203, 196, 174)]","[(85, 75, 62), (45, 65, 67), (31, 33, 27), (101, 105, 107), (154, 157, 129), (120, 117, 83), (186, 177, 149), (219, 214, 200)]"
joaquã­n-sorolla_aureliano-de-beruete-1902.jpg,"[(31, 29, 25), (68, 65, 47)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (132, 124, 76)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (156, 153, 97), (96, 90, 56), (147, 139, 81), (205, 183, 108), (234, 219, 149)]"
joaquã­n-sorolla_seashore-1906.jpg,"[(109, 89, 81), (175, 173, 147)]","[(185, 162, 120), (166, 184, 174), (91, 75, 76), (126, 102, 87)]","[(140, 175, 178), (164, 154, 132), (94, 69, 45), (192, 193, 170), (205, 170, 108), (88, 81, 106), (125, 93, 54), (128, 112, 120)]"
pyotr-konchalovsky_portrait-of-actress-vizarova-1917.jpg,"[(74, 73, 66), (133, 136, 129)]","[(52, 62, 57), (95, 84, 76), (106, 117, 112), (160, 156, 147)]","[(144, 137, 127), (167, 164, 152), (106, 117, 112), (52, 62, 57), (89, 74, 67), (184, 188, 181), (87, 91, 87), (115, 98, 84)]"
eugã¨ne-grasset_joan-of-arc-1894.jpg,"[(105, 97, 84), (193, 165, 140)]","[(199, 181, 156), (188, 149, 124), (73, 70, 60), (136, 125, 108)]","[(151, 139, 121), (199, 181, 156), (181, 156, 132), (191, 172, 146), (121, 110, 94), (73, 70, 60), (191, 86, 58), (187, 111, 83)]"
charles-lapicque_montagne-en-haute-provence-1976.jpg,"[(160, 119, 132), (233, 238, 242)]","[(233, 238, 242), (132, 73, 105), (189, 158, 122), (185, 172, 197)]","[(93, 69, 118), (78, 58, 59), (233, 238, 242), (179, 82, 121), (149, 135, 133), (228, 180, 111), (159, 164, 197), (211, 180, 196)]"
ilya-mashkov_still-life-with-pineapples-1910.jpg,"[(99, 70, 71), (207, 189, 157)]","[(244, 239, 225), (170, 139, 88), (60, 67, 74), (139, 73, 68)]","[(216, 142, 41), (60, 67, 74), (132, 134, 114), (244, 239, 225), (130, 121, 76), (200, 161, 122), (102, 80, 74), (175, 66, 62)]"
sonia-delaunay_philomene.jpg,"[(129, 70, 39), (122, 91, 72)]","[(79, 55, 40), (180, 84, 38), (67, 67, 56), (176, 114, 87)]","[(209, 228, 225), (163, 73, 49), (178, 112, 69), (67, 67, 56), (79, 55, 40), (180, 84, 38), (179, 139, 103), (197, 199, 177)]"
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus.jpg,"[(120, 111, 80), (158, 149, 128)]","[(97, 96, 76), (143, 126, 85), (139, 134, 116), (177, 164, 140)]","[(131, 114, 85), (141, 129, 105), (97, 96, 76), (168, 150, 117), (138, 139, 127), (155, 138, 85), (178, 164, 149), (196, 191, 175)]"
rik-wouters_woman-at-the-window-1915.jpg,"[(62, 62, 69), (157, 147, 135)]","[(173, 190, 187), (62, 62, 69), (136, 60, 52), (145, 145, 117)]","[(57, 74, 78), (148, 170, 173), (55, 36, 41), (199, 210, 201), (79, 104, 115), (136, 60, 52), (122, 136, 126), (168, 154, 108)]"
joaquã­n-sorolla_near-jaca.jpg,"[(129, 114, 73), (195, 186, 165)]","[(174, 144, 93), (85, 84, 54), (161, 171, 180), (229, 202, 149)]","[(225, 191, 130), (155, 135, 95), (193, 154, 90), (112, 110, 65), (232, 213, 169), (57, 58, 43), (158, 153, 140), (164, 189, 220)]"
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937.jpg,"[(65, 74, 114), (163, 96, 83)]","[(200, 85, 37), (126, 108, 128), (51, 46, 61), (80, 101, 166)]","[(80, 101, 166), (34, 25, 21), (67, 67, 101), (88, 106, 162), (109, 104, 124), (216, 116, 65), (175, 71, 33), (225, 98, 40)]"
rik-wouters_self-portrait-1908.jpg,"[(42, 45, 35), (141, 121, 94)]","[(23, 24, 20), (61, 66, 50), (135, 112, 82), (147, 131, 105)]","[(136, 123, 101), (82, 62, 42), (23, 24, 20), (33, 58, 45), (159, 138, 109), (95, 85, 67), (126, 106, 79), (144, 118, 85)]"
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,"[(115, 105, 77), (182, 167, 140)]","[(144, 126, 89), (86, 84, 66), (159, 144, 125), (205, 190, 154)]","[(135, 111, 87), (103, 103, 73), (70, 64, 58), (199, 177, 133), (153, 140, 91), (211, 202, 175), (150, 131, 119), (169, 157, 132)]"
ilya-mashkov_seated-nude-1918.jpg,"[(98, 111, 83), (185, 161, 141)]","[(195, 187, 179), (174, 135, 103), (79, 88, 71), (116, 134, 95)]","[(112, 131, 70), (120, 137, 121), (84, 96, 87), (173, 113, 79), (175, 157, 128), (195, 187, 179), (53, 66, 52), (95, 94, 57)]"
pyotr-konchalovsky_bakhchisaray-1930.jpg,"[(105, 128, 123), (194, 190, 157)]","[(198, 197, 180), (190, 183, 133), (93, 111, 80), (117, 145, 165)]","[(200, 201, 142), (198, 197, 180), (106, 138, 92), (136, 158, 161), (99, 132, 169), (180, 165, 125), (57, 79, 65), (100, 88, 73)]"
joaquã­n-sorolla_gardens-of-la-granja-1907.jpg,"[(98, 106, 107), (169, 161, 138)]","[(188, 182, 165), (98, 106, 107), (137, 118, 109), (164, 163, 112)]","[(105, 115, 120), (137, 118, 109), (204, 197, 153), (166, 159, 149), (215, 214, 209), (91, 97, 94), (144, 147, 113), (185, 180, 110)]"
martiros-saryan_lotus-1911.jpg,"[(58, 77, 97), (185, 173, 151)]","[(58, 77, 97), (159, 129, 86), (190, 195, 193), (233, 240, 239)]","[(237, 244, 245), (220, 230, 231), (130, 111, 83), (188, 146, 90), (230, 235, 233), (160, 161, 156), (46, 58, 64), (70, 96, 130)]"
georges-braque_landscape-at-la-ciotat-1907.jpg,"[(164, 119, 108), (238, 201, 164)]","[(240, 225, 212), (235, 177, 116), (156, 87, 64), (171, 151, 151)]","[(240, 225, 212), (238, 207, 148), (129, 140, 152), (233, 148, 84), (214, 93, 64), (99, 81, 64), (212, 136, 131), (213, 189, 169)]"
joaquã­n-sorolla_the-old-bridge-of-avila-1910.jpg,"[(101, 69, 49), (202, 154, 116)]","[(198, 135, 82), (206, 173, 150), (64, 41, 26), (137, 97, 72)]","[(193, 157, 137), (205, 149, 96), (150, 114, 92), (190, 121, 67), (124, 81, 51), (64, 41, 26), (219, 184, 147), (217, 195, 180)]"
jean-hugo_int-rieur-du-cazal-fauteuil-rouge-1968.jpg,"[(137, 98, 77), (195, 171, 174)]","[(96, 74, 70), (195, 171, 174), (160, 87, 65), (198, 158, 103)]","[(189, 159, 163), (221, 191, 184), (151, 144, 165), (98, 57, 55), (160, 87, 65), (93, 90, 86), (205, 162, 76), (191, 154, 131)]"
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877.jpg,"[(89, 74, 60), (190, 175, 148)]","[(203, 194, 169), (176, 156, 127), (48, 39, 34), (129, 110, 86)]","[(30, 28, 27), (181, 167, 141), (144, 128, 104), (113, 91, 69), (203, 194, 169), (171, 146, 112), (52, 44, 38), (82, 56, 43)]"
eugã¨ne-grasset_la-belle-jardiniere-november-1896.jpg,"[(93, 80, 70), (170, 161, 149)]","[(66, 62, 60), (119, 99, 80), (136, 129, 120), (204, 192, 179)]","[(121, 100, 82), (101, 88, 77), (222, 222, 219), (66, 62, 60), (186, 163, 139), (136, 129, 120), (139, 104, 80), (169, 133, 90)]"
andre-derain_boats-at-collioure-1905.jpg,"[(30, 60, 135), (165, 128, 85)]","[(191, 124, 44), (30, 60, 135), (88, 98, 127), (190, 167, 126)]","[(34, 72, 164), (27, 49, 106), (160, 102, 45), (153, 149, 131), (227, 185, 120), (88, 98, 127), (219, 128, 31), (224, 162, 55)]"
ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,"[(77, 73, 64), (144, 124, 101)]","[(77, 73, 64), (126, 106, 85), (143, 128, 107), (179, 155, 128)]","[(174, 153, 133), (114, 99, 81), (143, 128, 107), (77, 73, 64), (171, 144, 111), (138, 113, 89), (193, 173, 143), (202, 187, 173)]"
arnold-bã¶cklin_self-portrait.jpg,"[(20, 15, 10), (111, 82, 51)]","[(20, 15, 10), (65, 54, 33), (127, 79, 39), (186, 142, 100)]","[(208, 168, 132), (20, 15, 10), (209, 137, 79), (107, 68, 35), (65, 54, 33), (148, 90, 43), (157, 119, 78), (170, 143, 110)]"
ilya-mashkov_still-life-with-female-figure-1918.jpg,"[(54, 59, 42), (121, 98, 62)]","[(54, 59, 42), (114, 68, 26), (100, 97, 70), (155, 161, 127)]","[(138, 158, 150), (207, 204, 174), (106, 55, 23), (100, 97, 70), (122, 80, 29), (137, 141, 92), (49, 47, 26), (59, 71, 58)]"
grã©goire-michonze_family-1964.jpg,"[(108, 83, 69), (116, 120, 115)]","[(91, 103, 105), (140, 138, 124), (71, 74, 70), (145, 92, 67)]","[(71, 74, 70), (91, 103, 105), (145, 78, 59), (118, 138, 145), (152, 169, 161), (144, 106, 75), (124, 112, 97), (169, 135, 94)]"
arnold-bã¶cklin_children-carving-may-flutes-1877.jpg,"[(116, 84, 20), (179, 169, 117)]","[(203, 193, 161), (156, 146, 73), (93, 67, 17), (138, 100, 24)]","[(210, 203, 186), (131, 80, 20), (196, 184, 136), (145, 120, 28), (137, 135, 62), (175, 157, 85), (86, 46, 13), (100, 88, 21)]"
andrã©-lhote_cordes-1912.jpg,"[(123, 125, 104), (141, 159, 168)]","[(80, 105, 98), (166, 146, 110), (114, 144, 162), (167, 173, 173)]","[(125, 158, 163), (184, 168, 119), (167, 173, 173), (149, 123, 101), (95, 125, 114), (103, 131, 161), (46, 71, 63), (84, 100, 102)]"
janos-mattis-teutsch_landscape-with-mountains-1916.jpg,"[(159, 170, 147), (220, 207, 172)]","[(222, 213, 194), (218, 200, 150), (127, 155, 137), (192, 186, 158)]","[(222, 213, 194), (218, 204, 179), (191, 189, 183), (217, 194, 158), (219, 199, 84), (127, 155, 137), (192, 184, 99), (192, 182, 165)]"
joaquã­n-sorolla_morning-sun-1901.jpg,"[(63, 63, 58), (161, 153, 135)]","[(178, 176, 168), (143, 129, 102), (44, 42, 38), (82, 83, 78)]","[(136, 133, 119), (150, 151, 149), (129, 113, 90), (178, 156, 109), (44, 42, 38), (206, 202, 188), (71, 68, 59), (94, 98, 98)]"
