ObjectID,cut_2,cut_4,cut_8
henri-edmond-cross_regatta.jpg,"[(172, 145, 134), (221, 219, 200)]","[(221, 219, 200), (206, 157, 118), (122, 97, 109), (153, 167, 193)]","[(221, 226, 222), (202, 172, 166), (153, 167, 193), (145, 133, 133), (222, 213, 179), (98, 62, 84), (202, 113, 54), (218, 173, 84)]"
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917.jpg,"[(95, 91, 91), (171, 158, 148)]","[(155, 138, 125), (95, 91, 91), (169, 161, 158), (204, 195, 183)]","[(63, 66, 72), (195, 181, 162), (169, 161, 158), (89, 85, 83), (155, 138, 125), (113, 107, 104), (196, 188, 181), (231, 230, 226)]"
joaquã­n-sorolla_malvarossa-valencia.jpg,"[(92, 81, 64), (177, 144, 122)]","[(130, 112, 93), (177, 144, 122), (27, 33, 25), (83, 67, 44)]","[(145, 110, 79), (27, 33, 25), (176, 153, 138), (148, 138, 131), (178, 136, 107), (83, 67, 44), (106, 89, 64), (120, 110, 99)]"
joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910.jpg,"[(139, 111, 88), (189, 185, 168)]","[(165, 130, 100), (114, 93, 75), (172, 175, 163), (207, 195, 173)]","[(119, 87, 68), (203, 181, 148), (133, 110, 87), (72, 64, 58), (210, 210, 197), (165, 130, 100), (159, 166, 160), (185, 183, 166)]"
paul-signac_comblat-castle-the-pre-1886(1).jpg,"[(66, 68, 63), (150, 143, 116)]","[(156, 157, 159), (143, 129, 72), (56, 54, 29), (75, 82, 97)]","[(70, 70, 66), (126, 111, 61), (135, 140, 154), (56, 54, 29), (178, 175, 164), (81, 95, 127), (144, 137, 79), (177, 156, 87)]"
arnold-bã¶cklin_centaurs-1873.jpg,"[(74, 47, 41), (189, 182, 180)]","[(217, 215, 214), (161, 150, 146), (41, 31, 29), (107, 64, 52)]","[(225, 226, 226), (41, 31, 29), (209, 203, 202), (185, 180, 177), (164, 132, 114), (107, 64, 52), (117, 98, 90), (108, 119, 144)]"
joaquã­n-sorolla_to-the-water-1902.jpg,"[(68, 66, 62), (158, 152, 123)]","[(172, 176, 162), (144, 128, 83), (60, 47, 40), (76, 85, 84)]","[(214, 220, 212), (195, 182, 147), (139, 150, 145), (130, 112, 70), (60, 47, 40), (158, 145, 97), (62, 66, 65), (90, 104, 103)]"
joaquã­n-sorolla_resting-bacchante-1887.jpg,"[(119, 99, 62), (169, 154, 122)]","[(143, 131, 105), (195, 178, 139), (73, 66, 56), (165, 132, 68)]","[(145, 116, 67), (185, 148, 70), (73, 66, 56), (189, 162, 110), (127, 115, 92), (202, 193, 169), (160, 141, 101), (159, 153, 134)]"
grã©goire-michonze_cows-at-pasture-1969.jpg,"[(67, 85, 43), (98, 134, 74)]","[(78, 130, 65), (67, 85, 43), (105, 129, 65), (131, 145, 100)]","[(151, 156, 117), (105, 129, 65), (130, 136, 96), (113, 133, 78), (78, 130, 65), (189, 197, 177), (53, 65, 35), (81, 105, 50)]"
theo-van-rysselberghe_emile-verhaeren-in-his-study.jpg,"[(51, 59, 56), (140, 122, 88)]","[(51, 59, 56), (122, 97, 56), (108, 103, 91), (207, 190, 150)]","[(89, 82, 58), (90, 93, 88), (51, 59, 56), (127, 114, 94), (127, 91, 53), (181, 134, 55), (181, 168, 129), (234, 212, 170)]"
richard-gerstl_self-portrait-2-1907.jpg,"[(149, 150, 148), (246, 251, 251)]","[(246, 251, 251), (206, 209, 207), (65, 66, 63), (119, 118, 116)]","[(246, 251, 251), (79, 79, 77), (194, 197, 195), (163, 164, 162), (233, 237, 235), (51, 52, 49), (105, 104, 101), (133, 133, 130)]"
richard-gerstl_self-portrait-3-1907.jpg,"[(201, 203, 202), (247, 250, 251)]","[(247, 250, 251), (238, 241, 241), (119, 119, 117), (210, 211, 210)]","[(247, 250, 251), (238, 241, 241), (210, 211, 210), (180, 182, 180), (144, 144, 142), (99, 99, 96), (39, 39, 37), (65, 65, 63)]"
paul-signac_the-port-of-saint-tropez.jpg,"[(133, 135, 126), (208, 185, 151)]","[(159, 164, 145), (107, 105, 107), (207, 166, 138), (208, 204, 164)]","[(207, 177, 154), (210, 170, 131), (208, 204, 164), (205, 139, 114), (130, 118, 117), (159, 164, 145), (76, 80, 82), (94, 105, 112)]"
henri-edmond-cross_sunset.jpg,"[(116, 136, 159), (187, 202, 185)]","[(137, 162, 191), (187, 202, 185), (46, 74, 111), (145, 145, 144)]","[(155, 172, 192), (119, 153, 189), (31, 55, 81), (187, 205, 203), (62, 92, 141), (187, 199, 166), (130, 122, 144), (161, 168, 145)]"
joaquã­n-sorolla_aureliano-de-beruete-1902.jpg,"[(31, 29, 25), (68, 65, 47)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (132, 124, 76)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (156, 153, 97), (96, 90, 56), (147, 139, 81), (205, 183, 108), (234, 219, 149)]"
joaquã­n-sorolla_seashore-1906.jpg,"[(109, 89, 81), (175, 173, 147)]","[(185, 162, 120), (166, 184, 174), (91, 75, 76), (126, 102, 87)]","[(140, 175, 178), (164, 154, 132), (94, 69, 45), (192, 193, 170), (205, 170, 108), (88, 81, 106), (125, 93, 54), (128, 112, 120)]"
eugã¨ne-grasset_joan-of-arc-1894.jpg,"[(105, 97, 84), (193, 165, 140)]","[(199, 181, 156), (188, 149, 124), (73, 70, 60), (136, 125, 108)]","[(151, 139, 121), (199, 181, 156), (181, 156, 132), (191, 172, 146), (121, 110, 94), (73, 70, 60), (191, 86, 58), (187, 111, 83)]"
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus.jpg,"[(120, 111, 80), (158, 149, 128)]","[(97, 96, 76), (143, 126, 85), (139, 134, 116), (177, 164, 140)]","[(131, 114, 85), (141, 129, 105), (97, 96, 76), (168, 150, 117), (138, 139, 127), (155, 138, 85), (178, 164, 149), (196, 191, 175)]"
theo-van-rysselberghe_fountain-at-san-souci-1903.jpg,"[(89, 106, 133), (178, 176, 183)]","[(187, 200, 229), (170, 153, 138), (73, 81, 78), (105, 131, 187)]","[(187, 200, 229), (105, 131, 187), (100, 104, 82), (45, 58, 74), (173, 170, 188), (175, 156, 99), (159, 116, 34), (156, 117, 116)]"
henri-martin_the-child-with-goose.jpg,"[(114, 112, 87), (175, 162, 109)]","[(156, 139, 95), (114, 112, 87), (183, 173, 105), (205, 198, 140)]","[(117, 105, 85), (87, 87, 79), (183, 173, 105), (155, 144, 107), (157, 133, 84), (126, 129, 92), (189, 184, 133), (220, 212, 146)]"
joaquã­n-sorolla_near-jaca.jpg,"[(129, 114, 73), (195, 186, 165)]","[(174, 144, 93), (85, 84, 54), (161, 171, 180), (229, 202, 149)]","[(225, 191, 130), (155, 135, 95), (193, 154, 90), (112, 110, 65), (232, 213, 169), (57, 58, 43), (158, 153, 140), (164, 189, 220)]"
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937.jpg,"[(65, 74, 114), (163, 96, 83)]","[(200, 85, 37), (126, 108, 128), (51, 46, 61), (80, 101, 166)]","[(80, 101, 166), (34, 25, 21), (67, 67, 101), (88, 106, 162), (109, 104, 124), (216, 116, 65), (175, 71, 33), (225, 98, 40)]"
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,"[(115, 105, 77), (182, 167, 140)]","[(144, 126, 89), (86, 84, 66), (159, 144, 125), (205, 190, 154)]","[(135, 111, 87), (103, 103, 73), (70, 64, 58), (199, 177, 133), (153, 140, 91), (211, 202, 175), (150, 131, 119), (169, 157, 132)]"
joaquã­n-sorolla_gardens-of-la-granja-1907.jpg,"[(98, 106, 107), (169, 161, 138)]","[(188, 182, 165), (98, 106, 107), (137, 118, 109), (164, 163, 112)]","[(105, 115, 120), (137, 118, 109), (204, 197, 153), (166, 159, 149), (215, 214, 209), (91, 97, 94), (144, 147, 113), (185, 180, 110)]"
georges-seurat_the-black-bow.jpg,"[(98, 99, 82), (216, 218, 213)]","[(247, 250, 251), (98, 99, 82), (168, 166, 145), (203, 205, 204)]","[(247, 250, 251), (150, 148, 125), (103, 104, 86), (81, 85, 71), (125, 124, 101), (203, 205, 204), (179, 175, 149), (194, 193, 178)]"
joaquã­n-sorolla_the-old-bridge-of-avila-1910.jpg,"[(101, 69, 49), (202, 154, 116)]","[(198, 135, 82), (206, 173, 150), (64, 41, 26), (137, 97, 72)]","[(193, 157, 137), (205, 149, 96), (150, 114, 92), (190, 121, 67), (124, 81, 51), (64, 41, 26), (219, 184, 147), (217, 195, 180)]"
henri-edmond-cross_the-return-of-the-fisherman-1896.jpg,"[(81, 102, 145), (197, 177, 146)]","[(190, 185, 186), (204, 170, 106), (66, 86, 123), (96, 118, 167)]","[(211, 206, 193), (170, 164, 179), (197, 153, 69), (179, 145, 134), (220, 190, 110), (96, 118, 167), (43, 65, 120), (88, 107, 127)]"
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877.jpg,"[(89, 74, 60), (190, 175, 148)]","[(203, 194, 169), (176, 156, 127), (48, 39, 34), (129, 110, 86)]","[(30, 28, 27), (181, 167, 141), (144, 128, 104), (113, 91, 69), (203, 194, 169), (171, 146, 112), (52, 44, 38), (82, 56, 43)]"
eugã¨ne-grasset_la-belle-jardiniere-november-1896.jpg,"[(93, 80, 70), (170, 161, 149)]","[(66, 62, 60), (119, 99, 80), (136, 129, 120), (204, 192, 179)]","[(121, 100, 82), (101, 88, 77), (222, 222, 219), (66, 62, 60), (186, 163, 139), (136, 129, 120), (139, 104, 80), (169, 133, 90)]"
andre-derain_boats-at-collioure-1905.jpg,"[(31, 61, 135), (165, 128, 85)]","[(191, 124, 44), (31, 61, 135), (88, 98, 127), (190, 167, 126)]","[(34, 72, 164), (27, 49, 106), (160, 102, 45), (154, 149, 131), (227, 185, 120), (88, 98, 127), (219, 128, 31), (224, 162, 55)]"
paul-signac_the-portrait-of-maximilien-luce-1891.jpg,"[(101, 101, 98), (235, 238, 238)]","[(137, 138, 135), (235, 238, 238), (41, 42, 39), (88, 89, 85)]","[(248, 252, 252), (242, 246, 246), (120, 121, 117), (88, 89, 85), (154, 155, 152), (201, 203, 202), (26, 27, 24), (56, 57, 54)]"
ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,"[(77, 73, 64), (144, 124, 101)]","[(77, 73, 64), (126, 106, 85), (143, 128, 107), (179, 155, 128)]","[(174, 153, 133), (114, 99, 81), (143, 128, 107), (77, 73, 64), (171, 144, 111), (138, 113, 89), (193, 173, 143), (202, 187, 173)]"
arnold-bã¶cklin_self-portrait.jpg,"[(20, 15, 10), (111, 82, 51)]","[(20, 15, 10), (65, 54, 33), (127, 79, 39), (186, 142, 100)]","[(208, 168, 132), (20, 15, 10), (209, 137, 79), (107, 68, 35), (65, 54, 33), (148, 90, 43), (157, 119, 78), (170, 143, 110)]"
grã©goire-michonze_family-1964.jpg,"[(108, 83, 69), (116, 120, 115)]","[(91, 103, 105), (140, 138, 124), (71, 74, 70), (145, 92, 67)]","[(71, 74, 70), (91, 103, 105), (145, 78, 59), (118, 138, 145), (152, 169, 161), (144, 106, 75), (124, 112, 97), (169, 135, 94)]"
arnold-bã¶cklin_children-carving-may-flutes-1877.jpg,"[(116, 84, 20), (179, 169, 117)]","[(203, 193, 161), (156, 146, 73), (93, 67, 17), (138, 100, 24)]","[(210, 203, 186), (131, 80, 20), (196, 184, 136), (145, 120, 28), (137, 135, 62), (175, 157, 85), (86, 46, 13), (100, 88, 21)]"
theo-van-rysselberghe_sailboats-on-the-river-scheldt-1892.jpg,"[(134, 118, 109), (231, 190, 100)]","[(231, 190, 100), (160, 148, 138), (39, 37, 68), (176, 141, 92)]","[(162, 152, 142), (195, 174, 136), (39, 37, 68), (234, 183, 81), (228, 197, 119), (88, 93, 137), (152, 118, 86), (200, 164, 98)]"
andrã©-lhote_cordes-1912.jpg,"[(123, 125, 104), (141, 159, 168)]","[(80, 105, 98), (166, 146, 110), (114, 144, 162), (167, 173, 173)]","[(125, 158, 163), (184, 168, 119), (167, 173, 173), (149, 123, 101), (95, 125, 114), (103, 131, 161), (46, 71, 63), (84, 100, 102)]"
joaquã­n-sorolla_morning-sun-1901.jpg,"[(63, 63, 58), (161, 153, 135)]","[(178, 176, 168), (143, 129, 102), (44, 42, 38), (82, 83, 78)]","[(136, 133, 119), (150, 151, 149), (129, 113, 90), (178, 156, 109), (44, 42, 38), (206, 202, 188), (71, 68, 59), (94, 98, 98)]"
joaquã­n-sorolla_three-sails-1903.jpg,"[(127, 126, 112), (192, 202, 208)]","[(192, 202, 208), (91, 92, 88), (148, 140, 118), (180, 177, 153)]","[(145, 148, 147), (209, 216, 218), (176, 189, 198), (180, 177, 153), (152, 132, 89), (73, 62, 54), (99, 107, 110), (118, 137, 137)]"
georges-seurat_study-for-the-channel-at-gravelines-1890.jpg,"[(149, 131, 110), (225, 187, 134)]","[(226, 208, 177), (224, 167, 91), (132, 107, 76), (167, 156, 144)]","[(226, 208, 177), (228, 188, 112), (192, 174, 150), (220, 145, 71), (141, 137, 137), (90, 84, 73), (167, 113, 68), (182, 147, 89)]"
andrã©-lhote_sur-la-terrasse-1945.jpg,"[(65, 99, 88), (173, 147, 96)]","[(161, 161, 137), (65, 99, 88), (180, 91, 50), (190, 176, 61)]","[(190, 176, 61), (155, 143, 132), (93, 145, 138), (73, 132, 87), (180, 91, 50), (168, 178, 143), (42, 37, 37), (50, 81, 92)]"
grã©goire-michonze_scene-paysanne.jpg,"[(81, 80, 59), (149, 130, 88)]","[(132, 110, 56), (81, 80, 59), (136, 121, 93), (195, 180, 148)]","[(231, 228, 208), (136, 121, 93), (84, 87, 77), (78, 74, 41), (189, 187, 171), (180, 153, 107), (123, 96, 56), (141, 124, 56)]"
jean-metzinger_femme-au-chapeau-1906.jpg,"[(83, 105, 108), (204, 156, 110)]","[(208, 163, 171), (201, 150, 49), (68, 85, 64), (97, 125, 151)]","[(207, 184, 48), (200, 127, 152), (194, 115, 50), (89, 91, 137), (106, 159, 166), (215, 200, 191), (59, 60, 61), (77, 110, 68)]"
joaquã­n-sorolla_the-nap-asturias-1903.jpg,"[(88, 75, 57), (144, 124, 98)]","[(122, 105, 82), (88, 75, 57), (153, 124, 86), (180, 162, 140)]","[(153, 124, 86), (61, 59, 52), (167, 142, 111), (114, 91, 63), (176, 159, 140), (122, 105, 82), (186, 174, 167), (235, 236, 232)]"
joaquã­n-sorolla_looking-for-shellfish-1905.jpg,"[(95, 86, 74), (186, 161, 140)]","[(213, 181, 155), (158, 141, 125), (54, 67, 71), (137, 105, 77)]","[(54, 67, 71), (209, 163, 126), (100, 88, 71), (173, 121, 83), (217, 198, 184), (189, 158, 131), (93, 104, 113), (161, 144, 124)]"
ferdinand-georg-waldmã¼ller_yard-of-the-old-heum-ller-in-vienna-1859.jpg,"[(96, 83, 72), (144, 129, 112)]","[(127, 113, 97), (96, 83, 72), (153, 136, 113), (168, 156, 141)]","[(111, 94, 81), (82, 71, 64), (164, 151, 134), (158, 142, 123), (153, 136, 113), (127, 113, 97), (191, 182, 161), (191, 198, 203)]"
joaquã­n-sorolla_the-cemetery-at-sierra-nevada-granada-1910.jpg,"[(83, 67, 49), (127, 110, 88)]","[(101, 89, 73), (83, 67, 49), (150, 117, 84), (158, 144, 123)]","[(147, 130, 104), (150, 117, 84), (152, 137, 115), (101, 89, 73), (151, 143, 135), (83, 67, 49), (197, 189, 175), (236, 237, 230)]"
henri-edmond-cross_by-the-mediterranean.jpg,"[(82, 91, 100), (181, 160, 131)]","[(191, 184, 172), (171, 136, 89), (74, 78, 70), (91, 103, 131)]","[(92, 105, 73), (216, 207, 180), (165, 162, 165), (185, 165, 94), (56, 52, 68), (157, 108, 85), (77, 81, 123), (104, 125, 139)]"
henri-edmond-cross_untitled.jpg,"[(92, 86, 82), (198, 181, 163)]","[(216, 210, 206), (180, 152, 120), (73, 64, 50), (110, 108, 115)]","[(170, 132, 127), (37, 42, 42), (175, 126, 69), (108, 86, 58), (216, 210, 206), (188, 174, 142), (96, 87, 105), (125, 129, 126)]"
arnold-bã¶cklin_astolf-rides-away-with-his-head-lost-1873.jpg,"[(41, 33, 22), (120, 78, 43)]","[(41, 33, 22), (80, 60, 34), (121, 85, 46), (198, 109, 61)]","[(114, 74, 39), (41, 33, 22), (80, 60, 34), (127, 96, 53), (229, 128, 69), (187, 94, 51), (189, 116, 62), (185, 125, 83)]"
joaquã­n-sorolla_boy-on-the-sand.jpg,"[(143, 141, 153), (204, 185, 154)]","[(156, 157, 172), (131, 125, 133), (198, 173, 141), (211, 198, 168)]","[(197, 179, 161), (110, 118, 151), (156, 157, 172), (211, 198, 168), (199, 167, 121), (105, 105, 121), (147, 126, 123), (161, 150, 138)]"
joaquã­n-sorolla_sierra-nevada-from-the-alhambra-grenada-1910.jpg,"[(64, 63, 54), (143, 133, 104)]","[(120, 94, 69), (64, 63, 54), (154, 159, 120), (178, 184, 158)]","[(149, 171, 152), (206, 197, 165), (57, 52, 41), (166, 174, 132), (143, 144, 107), (120, 94, 69), (71, 71, 55), (73, 77, 78)]"
georges-seurat_grandcamp-evening-1885.jpg,"[(151, 138, 117), (213, 203, 177)]","[(179, 167, 139), (122, 109, 94), (201, 192, 166), (226, 215, 187)]","[(220, 206, 172), (190, 179, 149), (232, 224, 203), (201, 192, 166), (110, 94, 77), (134, 123, 110), (168, 149, 116), (169, 161, 143)]"
joaquã­n-sorolla_port-of-passages.jpg,"[(56, 28, 21), (188, 127, 83)]","[(56, 28, 21), (198, 149, 118), (152, 83, 46), (202, 129, 49)]","[(219, 165, 113), (182, 116, 59), (223, 143, 39), (152, 83, 46), (223, 183, 160), (175, 124, 100), (26, 13, 12), (85, 42, 29)]"
theo-van-rysselberghe_little-denise-1889.jpg,"[(97, 66, 57), (175, 134, 90)]","[(166, 113, 63), (185, 155, 118), (83, 50, 41), (111, 82, 73)]","[(153, 95, 59), (205, 169, 108), (179, 131, 66), (191, 183, 172), (172, 135, 95), (83, 50, 41), (109, 73, 60), (113, 90, 85)]"
paul-signac_the-railway-at-bois-colombes-1886.jpg,"[(114, 99, 78), (202, 166, 119)]","[(191, 142, 89), (114, 99, 78), (194, 161, 124), (232, 218, 172)]","[(238, 231, 191), (226, 206, 153), (176, 128, 85), (207, 156, 94), (128, 110, 90), (194, 161, 124), (84, 79, 63), (118, 98, 69)]"
joaquã­n-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,"[(46, 45, 42), (112, 107, 97)]","[(64, 66, 67), (46, 45, 42), (134, 116, 93), (186, 180, 161)]","[(36, 39, 38), (214, 217, 212), (64, 66, 67), (196, 189, 160), (167, 157, 136), (134, 116, 93), (49, 48, 45), (64, 55, 47)]"
joaquã­n-sorolla_the-blessing-of-isaac.jpg,"[(38, 34, 28), (120, 95, 75)]","[(38, 34, 28), (88, 64, 47), (134, 107, 82), (170, 145, 122)]","[(38, 34, 28), (149, 125, 103), (179, 151, 125), (203, 179, 158), (71, 53, 40), (105, 76, 55), (125, 102, 80), (143, 112, 84)]"
joaquã­n-sorolla_another-margarita-1892.jpg,"[(58, 36, 30), (131, 98, 62)]","[(117, 80, 48), (58, 36, 30), (124, 94, 62), (168, 140, 91)]","[(234, 226, 180), (154, 118, 65), (153, 127, 84), (188, 165, 117), (117, 80, 48), (58, 36, 30), (111, 88, 63), (137, 100, 62)]"
antã³nio-de-carvalho-da-silva-porto_na-ilha-de-capri-1877.jpg,"[(87, 82, 69), (173, 154, 118)]","[(150, 133, 99), (87, 82, 69), (162, 150, 124), (230, 202, 149)]","[(224, 192, 136), (130, 121, 96), (170, 145, 101), (236, 212, 162), (108, 99, 83), (66, 65, 55), (132, 129, 123), (193, 170, 126)]"
theo-van-rysselberghe_large-tree-near-the-sea-1919.jpg,"[(132, 99, 77), (181, 179, 187)]","[(93, 70, 54), (171, 129, 99), (156, 167, 193), (207, 191, 182)]","[(207, 191, 182), (163, 110, 82), (156, 88, 45), (106, 85, 72), (183, 159, 135), (156, 167, 193), (57, 34, 32), (103, 74, 40)]"
kazimir-malevich_winter-landscape-1906.jpg,"[(197, 177, 136), (225, 220, 198)]","[(225, 220, 198), (220, 195, 139), (158, 142, 117), (189, 178, 147)]","[(225, 206, 150), (189, 178, 147), (147, 143, 133), (215, 184, 129), (177, 154, 121), (225, 220, 198), (113, 103, 90), (150, 131, 100)]"
henri-edmond-cross_bathers-1902.jpg,"[(109, 108, 112), (187, 162, 138)]","[(191, 184, 176), (183, 140, 100), (102, 91, 84), (116, 125, 140)]","[(55, 66, 87), (121, 112, 87), (110, 72, 75), (191, 184, 176), (191, 161, 110), (174, 119, 91), (98, 107, 131), (134, 143, 149)]"
camille-pissarro_study-of-a-peasant-in-open-air-also-known-as-peasant-digging-1882.jpg,"[(76, 87, 48), (152, 140, 70)]","[(128, 120, 57), (76, 87, 48), (172, 151, 68), (181, 168, 97)]","[(195, 171, 89), (165, 159, 93), (62, 68, 41), (91, 106, 56), (197, 182, 116), (128, 120, 57), (155, 147, 68), (189, 155, 68)]"
pablo-picasso_woman-with-spanish-dress-1917.jpg,"[(192, 136, 91), (237, 225, 198)]","[(237, 225, 198), (226, 170, 106), (121, 81, 63), (193, 125, 88)]","[(192, 86, 47), (227, 170, 92), (237, 225, 198), (223, 121, 41), (195, 164, 128), (228, 194, 145), (105, 51, 37), (136, 112, 89)]"
arnold-bã¶cklin_odysseus-und-kalypso-1883.jpg,"[(33, 22, 14), (121, 102, 84)]","[(33, 22, 14), (83, 53, 33), (142, 125, 106), (179, 175, 163)]","[(170, 160, 142), (68, 47, 31), (179, 175, 163), (33, 22, 14), (97, 58, 36), (156, 145, 130), (109, 74, 46), (133, 121, 105)]"
georges-seurat_circus-sideshow-1888.jpg,"[(86, 65, 55), (149, 106, 81)]","[(131, 91, 71), (86, 65, 55), (148, 111, 85), (187, 132, 95)]","[(148, 111, 85), (180, 118, 88), (183, 130, 96), (70, 55, 49), (103, 76, 62), (131, 91, 71), (193, 148, 104), (217, 174, 116)]"
mestre-ataã­de_agonia-e-morte-de-s-o-francisco.jpg,"[(99, 82, 64), (179, 157, 132)]","[(192, 190, 173), (166, 123, 91), (89, 59, 35), (109, 106, 93)]","[(148, 136, 120), (192, 145, 107), (105, 91, 74), (113, 122, 112), (89, 59, 35), (192, 190, 173), (143, 103, 70), (182, 110, 68)]"
paul-signac_concarneau-opus-221-adagio-1891.jpg,"[(180, 184, 183), (238, 231, 190)]","[(148, 160, 175), (238, 231, 190), (211, 201, 169), (210, 215, 214)]","[(210, 215, 214), (239, 237, 210), (154, 158, 162), (237, 226, 170), (166, 178, 194), (107, 125, 149), (213, 194, 150), (210, 208, 189)]"
ferdinand-georg-waldmã¼ller_rettenbach-gorge-at-ischl-1831.jpg,"[(67, 65, 58), (122, 111, 91)]","[(67, 65, 58), (100, 89, 71), (112, 108, 91), (178, 158, 132)]","[(88, 83, 69), (67, 65, 58), (112, 108, 91), (112, 95, 72), (160, 137, 102), (214, 197, 185), (160, 151, 136), (194, 173, 142)]"
theo-van-rysselberghe_paul-signac-at-the-helm-of-olympia-1896.jpg,"[(31, 30, 63), (156, 144, 161)]","[(31, 30, 63), (196, 192, 204), (92, 69, 97), (139, 125, 141)]","[(23, 21, 41), (221, 215, 214), (39, 40, 84), (113, 108, 144), (171, 168, 194), (165, 142, 138), (95, 61, 71), (89, 77, 123)]"
marsden-hartley_hall-of-the-mountain-king-1909.jpg,"[(55, 55, 77), (139, 133, 123)]","[(55, 55, 77), (124, 106, 86), (104, 118, 145), (207, 204, 173)]","[(140, 99, 72), (96, 91, 91), (162, 141, 90), (104, 118, 145), (207, 204, 173), (71, 63, 77), (34, 38, 53), (42, 58, 100)]"
henri-martin_terrace-in-sun.jpg,"[(82, 91, 66), (162, 142, 109)]","[(180, 161, 136), (82, 91, 66), (135, 108, 77), (155, 138, 88)]","[(139, 134, 87), (135, 108, 77), (172, 142, 88), (197, 177, 147), (74, 87, 54), (90, 95, 78), (143, 138, 125), (181, 152, 126)]"
marsden-hartley_the-ice-hole-1908.jpg,"[(43, 70, 139), (152, 144, 164)]","[(147, 161, 204), (157, 127, 124), (40, 60, 119), (46, 80, 159)]","[(46, 80, 159), (112, 136, 197), (163, 140, 129), (40, 60, 119), (218, 167, 130), (181, 186, 211), (99, 95, 131), (149, 107, 108)]"
joaquã­n-sorolla_on-the-beach-valencia-1905.jpg,"[(126, 107, 86), (231, 216, 193)]","[(163, 153, 135), (88, 60, 38), (227, 205, 168), (235, 227, 218)]","[(230, 221, 205), (235, 227, 218), (42, 34, 28), (135, 87, 47), (129, 125, 114), (224, 190, 131), (196, 166, 118), (197, 196, 194)]"
joaquã­n-sorolla_academical-painting-from-nature-1887.jpg,"[(125, 95, 68), (166, 136, 102)]","[(157, 125, 91), (175, 148, 114), (105, 75, 52), (145, 115, 84)]","[(171, 145, 116), (169, 140, 106), (129, 96, 66), (145, 115, 84), (157, 125, 91), (192, 165, 128), (58, 37, 28), (105, 72, 48)]"
joaquã­n-sorolla_beach-at-zarauz-1910.jpg,"[(130, 106, 72), (216, 165, 121)]","[(213, 141, 87), (218, 188, 155), (79, 65, 42), (181, 147, 102)]","[(108, 76, 47), (185, 163, 121), (36, 36, 25), (177, 130, 82), (135, 111, 72), (213, 141, 87), (211, 166, 122), (226, 210, 188)]"
