ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_beach-of-biarritz-france.jpg,"[(155, 139, 124), (212, 167, 109)]","[(212, 188, 155), (212, 146, 63), (147, 114, 85), (163, 164, 164)]","[(163, 164, 164), (144, 134, 123), (212, 188, 155), (44, 53, 38), (212, 146, 63), (135, 85, 57), (176, 98, 46), (178, 153, 122)]"
henri-rousseau_notre-dame-view-of-the-ile-saint-louis-from-the-quai-henri-iv-1909.jpg,"[(115, 106, 91), (207, 191, 170)]","[(58, 54, 47), (173, 158, 135), (200, 182, 161), (214, 199, 178)]","[(199, 186, 172), (205, 185, 157), (184, 173, 155), (214, 199, 178), (162, 143, 114), (197, 170, 142), (29, 32, 31), (86, 77, 64)]"
horace-pippin_holy-mountain-iii-1945.jpg,"[(43, 45, 35), (72, 72, 64)]","[(49, 52, 49), (43, 45, 35), (61, 61, 55), (128, 122, 101)]","[(49, 52, 49), (61, 61, 55), (186, 159, 120), (219, 210, 188), (133, 134, 123), (43, 45, 35), (68, 75, 61), (109, 94, 66)]"
niko-pirosmani_shota-rustaveli-and-queen-tamar-1915.jpg,"[(52, 59, 68), (144, 143, 149)]","[(52, 59, 68), (170, 178, 191), (98, 79, 78), (139, 135, 135)]","[(184, 188, 197), (116, 131, 152), (156, 152, 156), (157, 168, 185), (98, 79, 78), (143, 128, 117), (47, 49, 54), (58, 68, 82)]"
marc-chagall_illustration-for-literary-review-shtrom-heftn-1923.jpg,"[(189, 177, 147), (229, 216, 181)]","[(229, 216, 181), (222, 208, 173), (109, 106, 88), (201, 188, 153)]","[(210, 197, 163), (229, 216, 181), (161, 153, 124), (222, 208, 173), (192, 178, 143), (74, 74, 65), (118, 113, 92), (140, 131, 104)]"
oskar-kokoschka_not_detected_235924.jpg,"[(58, 68, 57), (153, 167, 120)]","[(175, 188, 159), (132, 147, 82), (36, 42, 31), (79, 94, 84)]","[(119, 154, 90), (135, 156, 118), (118, 131, 79), (36, 42, 31), (79, 94, 84), (171, 170, 80), (180, 191, 157), (248, 247, 243)]"
joaquã­n-sorolla_girl-with-flowers.jpg,"[(107, 86, 80), (202, 155, 109)]","[(134, 111, 102), (80, 62, 57), (203, 143, 84), (201, 168, 134)]","[(150, 122, 108), (201, 168, 134), (51, 42, 44), (109, 81, 71), (214, 156, 82), (119, 100, 96), (197, 126, 65), (184, 133, 104)]"
fernand-leger_the-outing-in-the-country-1954-1.jpg,"[(50, 49, 56), (190, 164, 106)]","[(183, 188, 169), (197, 139, 44), (29, 24, 16), (71, 74, 95)]","[(29, 24, 16), (170, 110, 42), (74, 80, 138), (147, 155, 137), (68, 67, 52), (223, 168, 46), (206, 207, 171), (234, 235, 231)]"
henri-rousseau_suburban-scene-1896.jpg,"[(82, 97, 76), (193, 190, 133)]","[(103, 125, 103), (61, 70, 49), (175, 169, 115), (211, 211, 152)]","[(174, 182, 138), (188, 174, 104), (39, 53, 45), (165, 137, 79), (84, 86, 53), (211, 211, 152), (85, 107, 89), (122, 143, 116)]"
andrã©-lhote_la-plage-1957.jpg,"[(156, 138, 95), (165, 164, 153)]","[(181, 149, 95), (131, 127, 96), (147, 155, 150), (183, 173, 157)]","[(102, 95, 84), (112, 137, 112), (154, 151, 106), (155, 124, 81), (147, 155, 150), (181, 149, 95), (184, 166, 146), (183, 180, 168)]"
marc-chagall_tchitchikov-s-arrival-to-town-n.jpg,"[(186, 186, 183), (241, 242, 238)]","[(241, 242, 238), (231, 233, 229), (78, 76, 74), (204, 203, 199)]","[(0, 1, 0), (241, 242, 238), (231, 233, 229), (161, 158, 155), (204, 203, 199), (119, 116, 113), (2, 3, 1), (62, 53, 53)]"
georges-lacombeâ _the-green-wave-vorhor.jpg,"[(46, 38, 28), (158, 146, 118)]","[(46, 38, 28), (160, 128, 76), (135, 154, 162), (178, 172, 157)]","[(33, 29, 21), (194, 153, 79), (135, 154, 162), (169, 154, 139), (59, 47, 35), (125, 103, 73), (205, 190, 152), (168, 191, 197)]"
natalia-goncharova_design-for-final-backcloth.jpg,"[(131, 80, 92), (212, 192, 175)]","[(70, 59, 95), (191, 101, 89), (193, 175, 163), (231, 209, 188)]","[(208, 171, 150), (211, 199, 177), (183, 134, 115), (70, 59, 95), (199, 68, 63), (231, 209, 188), (97, 96, 142), (189, 169, 151)]"
fernand-leger_the-album-circus-1950-11.jpg,"[(176, 164, 159), (229, 220, 216)]","[(223, 210, 204), (229, 220, 216), (70, 60, 56), (186, 177, 172)]","[(223, 210, 204), (229, 220, 216), (211, 201, 195), (114, 104, 99), (84, 72, 67), (40, 32, 28), (144, 137, 132), (177, 169, 164)]"
antã³nio-de-carvalho-da-silva-porto_na-cisterna.jpg,"[(107, 79, 61), (146, 160, 183)]","[(57, 52, 44), (156, 107, 78), (116, 154, 195), (175, 166, 170)]","[(182, 120, 84), (131, 93, 72), (174, 143, 130), (178, 182, 194), (57, 52, 44), (174, 198, 226), (105, 140, 179), (128, 169, 211)]"
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894.jpg,"[(136, 115, 85), (199, 177, 136)]","[(120, 100, 73), (151, 130, 96), (179, 158, 120), (218, 197, 153)]","[(159, 142, 117), (222, 200, 152), (200, 173, 122), (212, 188, 140), (120, 100, 73), (227, 213, 179), (140, 120, 90), (163, 141, 102)]"
fernando-botero_still-life-with-coffee-pot.jpg,"[(118, 67, 37), (192, 147, 78)]","[(196, 171, 120), (118, 67, 37), (179, 99, 29), (199, 145, 43)]","[(145, 71, 33), (199, 145, 43), (179, 99, 29), (90, 46, 29), (203, 182, 133), (149, 106, 57), (176, 147, 103), (202, 174, 110)]"
fernando-botero_guerrillas.jpg,"[(82, 62, 50), (214, 162, 126)]","[(222, 207, 193), (206, 117, 59), (65, 37, 29), (99, 87, 72)]","[(106, 93, 69), (222, 152, 74), (189, 83, 44), (83, 71, 51), (222, 207, 193), (65, 37, 29), (119, 103, 92), (129, 125, 140)]"
raoul-dufy_clowns-and-musicians.jpg,"[(108, 91, 37), (125, 132, 83)]","[(74, 69, 33), (143, 114, 42), (97, 117, 81), (154, 147, 86)]","[(138, 119, 59), (127, 88, 38), (154, 152, 61), (159, 139, 46), (74, 69, 33), (161, 159, 111), (97, 111, 60), (97, 123, 103)]"
arnold-bã¶cklin_the-bagpiper.jpg,"[(43, 42, 39), (159, 157, 160)]","[(43, 42, 39), (120, 114, 118), (171, 174, 182), (224, 226, 225)]","[(84, 76, 76), (231, 236, 238), (216, 216, 212), (143, 138, 143), (110, 106, 110), (171, 174, 182), (31, 33, 30), (56, 50, 49)]"
niko-pirosmani_brother-and-sister-a-scene-from-the-play-vladimir-guniya.jpg,"[(72, 61, 47), (179, 157, 135)]","[(204, 203, 190), (72, 61, 47), (139, 86, 51), (167, 137, 111)]","[(131, 92, 55), (127, 72, 50), (140, 129, 107), (204, 203, 190), (172, 111, 48), (72, 61, 47), (203, 119, 87), (184, 169, 142)]"
marc-chagall_circus.jpg,"[(131, 107, 150), (236, 129, 113)]","[(233, 157, 164), (240, 100, 62), (118, 77, 116), (144, 137, 184)]","[(239, 76, 45), (231, 130, 146), (240, 124, 78), (236, 185, 183), (56, 62, 125), (181, 93, 107), (114, 105, 168), (173, 169, 199)]"
david-burliuk_a-blue-horse.jpg,"[(104, 124, 135), (169, 191, 190)]","[(169, 191, 190), (138, 161, 167), (59, 66, 68), (82, 106, 139)]","[(161, 184, 182), (169, 191, 190), (115, 139, 152), (82, 106, 139), (66, 79, 85), (94, 95, 91), (32, 38, 37), (42, 54, 57)]"
niko-pirosmani_rant-1(2).jpg,"[(28, 29, 16), (127, 101, 52)]","[(28, 29, 16), (76, 61, 29), (141, 108, 49), (215, 177, 101)]","[(28, 29, 16), (59, 52, 26), (209, 170, 88), (192, 142, 62), (230, 198, 128), (92, 69, 32), (139, 99, 35), (143, 116, 63)]"
william-h.-johnson_anna-mae-1944.jpg,"[(74, 59, 80), (156, 161, 176)]","[(156, 172, 196), (74, 59, 80), (157, 134, 131), (156, 166, 180)]","[(147, 156, 172), (156, 172, 196), (156, 166, 180), (74, 126, 115), (58, 48, 53), (108, 16, 99), (183, 84, 24), (148, 143, 155)]"
fernand-leger_the-album-circus-1950-10.jpg,"[(109, 87, 72), (222, 207, 195)]","[(231, 224, 223), (109, 87, 72), (200, 166, 141), (224, 212, 196)]","[(198, 187, 176), (231, 224, 223), (148, 155, 126), (224, 212, 196), (203, 145, 106), (95, 111, 105), (49, 48, 34), (143, 33, 25)]"
maria-primachenko_ukrainian-dough-looks-into-every-house-1977.jpg,"[(238, 165, 44), (194, 168, 150)]","[(145, 155, 160), (243, 180, 139), (224, 136, 42), (252, 195, 47)]","[(246, 167, 71), (240, 194, 206), (252, 195, 47), (246, 137, 44), (128, 141, 109), (163, 169, 212), (165, 141, 42), (239, 128, 37)]"
maria-primachenko_beaver-1979.jpg,"[(109, 108, 141), (250, 125, 115)]","[(250, 72, 105), (251, 179, 125), (50, 89, 177), (167, 126, 106)]","[(250, 72, 105), (50, 89, 177), (192, 170, 70), (201, 176, 115), (251, 212, 89), (251, 146, 161), (80, 86, 140), (195, 73, 98)]"
niki-de-sainte-phalle_dear-philippe-comment-vas-tu.jpg,"[(166, 150, 138), (229, 229, 222)]","[(229, 229, 222), (210, 185, 172), (95, 82, 75), (146, 146, 132)]","[(222, 221, 212), (229, 229, 222), (136, 131, 108), (157, 160, 155), (95, 82, 75), (219, 216, 199), (200, 113, 92), (200, 191, 183)]"
oskar-kokoschka_not_detected_235925.jpg,"[(52, 62, 43), (189, 157, 89)]","[(140, 117, 65), (52, 62, 43), (237, 180, 90), (240, 214, 138)]","[(245, 184, 90), (32, 36, 27), (71, 88, 58), (240, 214, 138), (136, 135, 81), (230, 175, 91), (105, 105, 54), (182, 93, 44)]"
niko-pirosmani_portrait-of-a-railway-worker-misha-meheteli.jpg,"[(57, 52, 40), (125, 111, 91)]","[(57, 52, 40), (146, 132, 110), (93, 82, 65), (117, 97, 78)]","[(112, 102, 86), (135, 123, 103), (57, 52, 40), (122, 109, 91), (93, 82, 65), (156, 141, 118), (118, 77, 56), (115, 100, 77)]"
david-burliuk_refugees-the-horrors-of-the-war.jpg,"[(98, 94, 64), (169, 182, 177)]","[(59, 65, 51), (137, 123, 77), (132, 156, 156), (207, 207, 198)]","[(123, 143, 91), (49, 42, 32), (69, 87, 70), (192, 164, 82), (117, 93, 69), (132, 156, 156), (193, 186, 174), (221, 229, 222)]"
marc-chagall_abraham-and-sarah-1956.jpg,"[(68, 84, 83), (160, 160, 140)]","[(118, 129, 110), (68, 84, 83), (179, 170, 146), (227, 214, 195)]","[(235, 229, 220), (220, 198, 169), (82, 99, 93), (206, 187, 159), (54, 68, 72), (118, 129, 110), (135, 144, 127), (168, 162, 137)]"
otto-gustav-carlsund_playing-cards.jpg,"[(104, 104, 32), (197, 206, 193)]","[(33, 35, 31), (174, 173, 34), (158, 176, 172), (237, 235, 214)]","[(244, 245, 22), (33, 35, 31), (50, 52, 41), (103, 89, 62), (214, 212, 41), (237, 235, 214), (133, 145, 141), (182, 208, 204)]"
fã©lix-del-marle_self-portrait-1913.jpg,"[(167, 155, 134), (238, 228, 207)]","[(238, 228, 207), (225, 215, 189), (64, 53, 43), (155, 138, 114)]","[(120, 101, 80), (238, 228, 207), (83, 70, 56), (44, 36, 30), (148, 129, 103), (176, 161, 136), (218, 205, 176), (232, 224, 202)]"
joaquã­n-sorolla_children-on-the-beach-1910.jpg,"[(108, 93, 77), (166, 137, 110)]","[(147, 118, 97), (184, 156, 124), (94, 74, 60), (122, 112, 93)]","[(156, 150, 135), (112, 85, 67), (147, 118, 97), (122, 112, 93), (209, 175, 138), (76, 62, 54), (159, 139, 114), (213, 157, 108)]"
fred-yates_a-stroll-in-brighton.jpg,"[(61, 63, 53), (163, 147, 126)]","[(194, 189, 170), (133, 106, 82), (50, 43, 34), (71, 82, 73)]","[(29, 30, 26), (71, 56, 42), (71, 82, 73), (131, 87, 59), (213, 208, 189), (135, 125, 104), (160, 153, 136), (190, 185, 164)]"
david-burliuk_winter-walk(1).jpg,"[(88, 87, 71), (169, 174, 169)]","[(115, 124, 120), (223, 225, 217), (67, 68, 62), (110, 105, 81)]","[(246, 250, 251), (94, 88, 74), (166, 162, 132), (115, 124, 120), (67, 68, 62), (233, 237, 235), (106, 110, 90), (144, 134, 84)]"
marc-chagall_apothecary-in-vitebsk-1914.jpg,"[(64, 56, 30), (129, 138, 140)]","[(64, 56, 30), (120, 113, 77), (85, 128, 194), (191, 197, 212)]","[(132, 109, 49), (85, 128, 194), (191, 197, 212), (150, 142, 114), (51, 42, 19), (77, 70, 42), (108, 97, 43), (91, 106, 103)]"
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833.jpg,"[(74, 91, 72), (139, 146, 119)]","[(122, 129, 87), (74, 91, 72), (123, 131, 119), (189, 193, 182)]","[(123, 131, 119), (79, 96, 59), (227, 232, 227), (86, 102, 90), (45, 66, 49), (122, 129, 87), (145, 147, 121), (156, 163, 150)]"
joaquã­n-sorolla_virgin-mary-1887.jpg,"[(55, 43, 30), (187, 141, 78)]","[(168, 124, 63), (206, 158, 92), (28, 25, 20), (83, 62, 39)]","[(28, 25, 20), (48, 40, 33), (215, 164, 92), (192, 145, 84), (168, 124, 63), (225, 177, 109), (101, 70, 40), (135, 99, 52)]"
marc-chagall_striking-the-rock-2.jpg,"[(95, 73, 65), (153, 121, 95)]","[(135, 99, 79), (95, 73, 65), (169, 137, 93), (174, 149, 130)]","[(147, 131, 96), (191, 143, 91), (155, 137, 124), (135, 99, 79), (89, 61, 52), (102, 85, 78), (186, 149, 125), (202, 174, 146)]"
niko-pirosmani_self-portrait-1900.jpg,"[(50, 54, 50), (177, 188, 183)]","[(191, 201, 197), (164, 174, 170), (32, 33, 30), (69, 74, 70)]","[(32, 33, 30), (158, 167, 162), (160, 172, 169), (168, 181, 178), (191, 201, 197), (157, 157, 145), (45, 48, 44), (92, 99, 95)]"
jury-annenkov_illustration-to-aleksander-blok-s-poem-the-twelve-1918-3.jpg,"[(221, 189, 147), (247, 223, 179)]","[(246, 209, 162), (247, 223, 179), (163, 140, 106), (228, 200, 159)]","[(246, 209, 162), (160, 134, 99), (137, 116, 85), (247, 223, 179), (228, 200, 159), (106, 87, 63), (179, 154, 115), (192, 170, 135)]"
joaquã­n-sorolla_portrait-of-a-woman.jpg,"[(30, 29, 25), (101, 91, 82)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (188, 177, 165)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (127, 108, 91), (216, 211, 203), (139, 128, 116), (172, 159, 144), (202, 179, 157)]"
henri-rousseau_the-waterfall-1910.jpg,"[(58, 87, 69), (173, 168, 149)]","[(126, 117, 99), (58, 87, 69), (209, 207, 180), (232, 233, 217)]","[(232, 233, 217), (72, 102, 83), (227, 223, 197), (44, 71, 56), (192, 190, 163), (146, 118, 104), (104, 102, 85), (110, 129, 103)]"
marc-chagall_the-story-of-the-rooster-the-little-goat-3.jpg,"[(197, 180, 149), (221, 206, 178)]","[(218, 198, 162), (221, 206, 178), (140, 131, 110), (211, 194, 160)]","[(218, 198, 162), (211, 194, 160), (220, 203, 170), (218, 200, 167), (177, 164, 134), (102, 98, 85), (220, 208, 184), (236, 236, 235)]"
eugã¨ne-grasset_inqui-tude.jpg,"[(86, 91, 70), (196, 176, 88)]","[(190, 160, 48), (202, 193, 128), (63, 62, 40), (109, 121, 101)]","[(39, 42, 37), (180, 136, 43), (200, 184, 53), (209, 204, 173), (87, 81, 43), (195, 181, 84), (89, 96, 77), (129, 146, 125)]"
joaquã­n-sorolla_inquisitive-child-1916.jpg,"[(107, 94, 91), (156, 166, 171)]","[(127, 141, 165), (185, 191, 177), (81, 74, 85), (134, 115, 97)]","[(192, 201, 168), (123, 99, 87), (81, 74, 85), (205, 219, 220), (144, 130, 106), (170, 171, 160), (116, 123, 148), (139, 159, 182)]"
fã©lix-del-marle_the-port-1914-1.jpg,"[(12, 17, 13), (113, 76, 46)]","[(12, 17, 13), (68, 55, 36), (152, 52, 30), (163, 142, 82)]","[(161, 131, 58), (66, 28, 20), (75, 69, 37), (12, 17, 13), (165, 153, 106), (152, 52, 30), (52, 80, 62), (78, 111, 72)]"
marc-chagall_the-tablets-of-law-1962.jpg,"[(156, 157, 148), (226, 228, 222)]","[(226, 228, 222), (208, 210, 199), (69, 70, 65), (138, 139, 129)]","[(219, 221, 211), (56, 57, 53), (226, 228, 222), (156, 157, 147), (82, 83, 76), (197, 198, 187), (110, 111, 102), (130, 130, 120)]"
pablo-picasso_untitled-1939-1.jpg,"[(97, 106, 74), (177, 173, 128)]","[(186, 191, 168), (167, 156, 88), (78, 73, 27), (117, 138, 121)]","[(165, 129, 22), (112, 100, 28), (186, 191, 168), (160, 152, 91), (117, 138, 121), (172, 172, 119), (22, 34, 22), (66, 59, 30)]"
yiannis-tsaroychis_military-policeman-arresting-the-spirit.jpg,"[(158, 129, 111), (215, 204, 204)]","[(191, 155, 132), (215, 204, 204), (100, 79, 65), (152, 128, 114)]","[(155, 135, 134), (122, 101, 99), (123, 94, 60), (149, 121, 93), (77, 60, 50), (191, 155, 132), (206, 194, 193), (224, 215, 214)]"
mstislav-dobuzhinsky_seda-old-warehouse.jpg,"[(113, 117, 108), (201, 204, 208)]","[(201, 204, 208), (152, 153, 147), (41, 56, 51), (107, 105, 85)]","[(201, 204, 208), (79, 87, 80), (134, 124, 89), (116, 120, 121), (145, 150, 145), (41, 56, 51), (169, 164, 141), (176, 179, 183)]"
grandma-moses_hoosick-valley-from-the-window-1946.jpg,"[(64, 83, 39), (163, 181, 159)]","[(128, 159, 141), (198, 203, 176), (38, 49, 30), (90, 116, 47)]","[(80, 131, 40), (213, 219, 208), (128, 143, 58), (38, 49, 30), (76, 95, 45), (182, 187, 145), (121, 150, 115), (135, 168, 167)]"
joaquã­n-sorolla_valencia-landscape-1894.jpg,"[(82, 87, 58), (168, 157, 123)]","[(133, 127, 91), (82, 87, 58), (198, 174, 133), (210, 200, 178)]","[(64, 74, 54), (145, 134, 87), (198, 174, 133), (156, 148, 113), (210, 200, 178), (99, 100, 62), (102, 107, 79), (127, 119, 83)]"
fernand-leger_street.jpg,"[(187, 169, 153), (240, 231, 223)]","[(240, 231, 223), (232, 215, 194), (106, 86, 75), (178, 162, 150)]","[(235, 223, 214), (204, 185, 163), (240, 231, 223), (66, 52, 52), (153, 139, 136), (229, 206, 174), (127, 103, 86), (164, 138, 109)]"
niko-pirosmani_a-boy-carrying-food.jpg,"[(21, 44, 22), (137, 145, 105)]","[(21, 44, 22), (102, 106, 53), (146, 167, 131), (197, 203, 182)]","[(85, 118, 65), (11, 24, 10), (146, 167, 131), (140, 145, 71), (30, 64, 33), (197, 203, 182), (63, 86, 46), (121, 74, 30)]"
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926.jpg,"[(70, 66, 55), (145, 129, 99)]","[(128, 100, 63), (161, 158, 134), (62, 50, 35), (78, 83, 75)]","[(122, 81, 45), (62, 50, 35), (151, 161, 151), (78, 83, 75), (134, 118, 82), (146, 140, 112), (196, 180, 143), (208, 204, 182)]"
marc-chagall_the-creation-of-world-1972.jpg,"[(20, 29, 35), (85, 94, 99)]","[(67, 59, 54), (20, 29, 35), (63, 102, 127), (143, 158, 160)]","[(19, 18, 15), (21, 22, 23), (24, 28, 40), (22, 83, 139), (63, 102, 127), (143, 158, 160), (48, 45, 46), (87, 72, 63)]"
henri-rousseau_landscape-in-montsouris-park-with-five-figures-1910.jpg,"[(56, 63, 52), (106, 103, 85)]","[(56, 63, 52), (90, 84, 57), (96, 108, 105), (149, 134, 120)]","[(76, 82, 59), (50, 56, 44), (62, 70, 59), (96, 108, 105), (95, 99, 61), (149, 134, 120), (89, 83, 56), (136, 65, 42)]"
fred-yates_my-very-own-street-sablet.jpg,"[(164, 160, 158), (211, 178, 140)]","[(211, 193, 169), (212, 163, 111), (160, 137, 123), (168, 183, 193)]","[(193, 177, 140), (211, 193, 169), (189, 133, 106), (102, 114, 125), (212, 163, 111), (168, 183, 193), (157, 96, 98), (160, 153, 141)]"
marc-chagall_pliushkin-treats-tchtchikov.jpg,"[(54, 49, 50), (221, 221, 220)]","[(21, 14, 15), (221, 221, 220), (56, 49, 51), (120, 118, 119)]","[(241, 242, 240), (137, 136, 136), (221, 221, 220), (21, 14, 15), (104, 101, 102), (56, 49, 51), (168, 168, 168), (193, 194, 193)]"
arnold-bã¶cklin_triton-and-nereid-1877.jpg,"[(83, 63, 34), (169, 152, 126)]","[(196, 180, 162), (83, 63, 34), (113, 102, 76), (172, 147, 104)]","[(209, 185, 157), (58, 43, 27), (217, 203, 195), (172, 147, 104), (113, 102, 76), (178, 167, 149), (90, 71, 40), (125, 96, 42)]"
niko-pirosmani_cold-beer-sign.jpg,"[(49, 45, 42), (170, 162, 151)]","[(187, 189, 185), (152, 136, 117), (29, 20, 14), (70, 69, 70)]","[(150, 135, 115), (161, 159, 150), (55, 45, 36), (137, 91, 52), (29, 20, 14), (84, 93, 103), (173, 178, 178), (201, 199, 192)]"
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908.jpg,"[(58, 66, 63), (148, 157, 152)]","[(111, 124, 125), (185, 189, 179), (44, 53, 54), (73, 79, 72)]","[(60, 70, 69), (44, 53, 54), (72, 80, 76), (191, 204, 202), (179, 175, 156), (111, 124, 125), (84, 87, 75), (117, 103, 74)]"
henri-rousseau_portrait-of-josephine-the-artist-s-second-wife-1903.jpg,"[(94, 68, 56), (233, 208, 181)]","[(37, 28, 31), (152, 108, 82), (225, 189, 154), (241, 227, 209)]","[(241, 227, 209), (226, 206, 180), (37, 28, 31), (174, 125, 83), (184, 161, 135), (125, 72, 55), (220, 156, 110), (228, 187, 144)]"
marc-chagall_circus-in-the-village-1969.jpg,"[(58, 50, 42), (149, 146, 128)]","[(99, 100, 90), (198, 191, 166), (38, 40, 37), (79, 61, 48)]","[(38, 40, 37), (56, 54, 47), (76, 64, 49), (216, 219, 210), (99, 100, 90), (126, 72, 50), (165, 142, 111), (197, 183, 132)]"
fernand-leger_the-dove-still-life-with-bird-1951.jpg,"[(172, 167, 159), (231, 221, 207)]","[(226, 214, 198), (231, 221, 207), (80, 79, 78), (157, 161, 161)]","[(232, 224, 214), (52, 56, 65), (198, 189, 177), (108, 101, 91), (230, 217, 200), (115, 133, 145), (224, 208, 186), (228, 221, 210)]"
jules-lefranc_bisquine-cancalaise-1929.jpg,"[(43, 62, 61), (206, 205, 196)]","[(239, 239, 229), (43, 62, 61), (138, 137, 130), (208, 206, 196)]","[(225, 212, 199), (239, 239, 229), (32, 38, 39), (191, 199, 192), (150, 160, 154), (53, 86, 83), (115, 100, 93), (138, 129, 119)]"
niko-pirosmani_scene-from-the-play-brother-and-sister-by-v-guniya.jpg,"[(2, 3, 1), (115, 96, 67)]","[(2, 3, 1), (188, 163, 114), (15, 11, 8), (69, 47, 33)]","[(2, 3, 1), (15, 11, 8), (44, 31, 22), (128, 112, 84), (202, 162, 94), (210, 189, 138), (75, 59, 42), (116, 67, 45)]"
eugã¨ne-grasset_spring-1894.jpg,"[(27, 24, 20), (137, 127, 105)]","[(171, 171, 158), (104, 84, 51), (15, 12, 6), (40, 36, 33)]","[(15, 12, 6), (34, 25, 17), (84, 61, 39), (137, 137, 130), (124, 106, 64), (204, 204, 186), (44, 38, 30), (46, 57, 68)]"
fred-yates_on-the-promenade-1.jpg,"[(151, 119, 104), (221, 214, 199)]","[(176, 153, 136), (221, 214, 199), (86, 67, 62), (165, 102, 85)]","[(227, 224, 211), (173, 150, 133), (165, 102, 85), (194, 165, 143), (86, 67, 62), (143, 133, 123), (212, 197, 178), (217, 211, 196)]"
jean-hugo_kew-garden.jpg,"[(93, 94, 74), (146, 133, 147)]","[(133, 122, 137), (159, 144, 156), (73, 70, 71), (114, 118, 77)]","[(167, 155, 166), (148, 132, 148), (157, 144, 152), (133, 122, 137), (202, 183, 185), (73, 70, 71), (101, 101, 82), (126, 136, 72)]"
grã©goire-michonze_village-with-figures-1931.jpg,"[(80, 80, 67), (162, 174, 168)]","[(58, 63, 55), (101, 98, 78), (125, 136, 127), (199, 213, 210)]","[(58, 63, 55), (217, 236, 238), (86, 92, 75), (111, 117, 106), (182, 190, 183), (116, 105, 81), (138, 141, 120), (139, 168, 175)]"
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez.jpg,"[(44, 23, 33), (156, 118, 107)]","[(44, 23, 33), (125, 80, 69), (162, 132, 127), (213, 178, 164)]","[(220, 197, 190), (92, 61, 62), (206, 160, 138), (44, 23, 33), (135, 85, 72), (162, 132, 127), (163, 108, 85), (196, 120, 80)]"
niko-pirosmani_roe-deer-by-a-creek.jpg,"[(59, 45, 46), (161, 103, 88)]","[(146, 64, 60), (59, 45, 46), (169, 120, 82), (183, 164, 151)]","[(161, 112, 61), (155, 119, 95), (146, 64, 60), (74, 57, 53), (181, 125, 85), (183, 164, 151), (35, 28, 34), (53, 39, 42)]"
