ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_the-relic-1893.jpg,"[(112, 66, 50), (192, 124, 82)]","[(177, 103, 67), (112, 66, 50), (206, 136, 80), (210, 156, 111)]","[(207, 152, 115), (206, 136, 80), (144, 81, 59), (205, 144, 98), (177, 103, 67), (222, 181, 135), (58, 41, 36), (103, 59, 48)]"
rembrandt_a-cottage-with-white-pales-1642.jpg,"[(155, 149, 133), (197, 189, 172)]","[(197, 189, 172), (185, 178, 160), (97, 96, 82), (151, 146, 130)]","[(90, 89, 76), (197, 189, 172), (162, 157, 140), (185, 178, 160), (140, 136, 120), (71, 72, 60), (106, 104, 89), (120, 118, 103)]"
gerard-terborch_man-offering-a-woman-coins.jpg,"[(65, 50, 43), (140, 107, 83)]","[(65, 50, 43), (105, 71, 56), (139, 110, 85), (209, 176, 135)]","[(85, 66, 54), (122, 101, 81), (156, 119, 88), (125, 76, 58), (65, 50, 43), (194, 155, 111), (215, 182, 139), (231, 214, 180)]"
peter-paul-rubens_silenus-or-bacchus-and-satyrs.jpg,"[(160, 151, 136), (246, 250, 251)]","[(246, 250, 251), (213, 208, 196), (72, 62, 48), (141, 126, 106)]","[(246, 250, 251), (230, 229, 221), (207, 199, 186), (186, 174, 156), (126, 109, 88), (72, 62, 48), (147, 134, 118), (166, 150, 130)]"
aleksey-antropov_portrait-of-fyodor-dubyansky-1761.jpg,"[(36, 37, 28), (103, 78, 52)]","[(36, 37, 28), (60, 54, 39), (114, 78, 50), (176, 124, 81)]","[(36, 37, 28), (78, 73, 50), (209, 120, 71), (60, 54, 39), (138, 103, 71), (149, 84, 51), (217, 152, 92), (222, 186, 129)]"
artemisia-gentileschi_an-allegory-of-peace-and-the-arts-under-the-english-crown-1638.jpg,"[(89, 88, 65), (173, 160, 115)]","[(72, 63, 41), (106, 113, 88), (157, 130, 76), (190, 191, 155)]","[(146, 113, 65), (103, 99, 65), (105, 114, 86), (167, 147, 87), (72, 63, 41), (190, 191, 155), (111, 129, 112), (111, 149, 160)]"
gerrit-dou_a-cat-at-the-window-of-a-painters-studios-1657.jpg,"[(22, 41, 31), (59, 64, 52)]","[(22, 41, 31), (44, 51, 40), (54, 63, 51), (93, 91, 76)]","[(92, 91, 74), (82, 76, 59), (22, 41, 31), (44, 51, 40), (99, 104, 96), (54, 63, 51), (114, 110, 90), (145, 159, 170)]"
adriaen-van-de-venne_summer.jpg,"[(54, 42, 33), (141, 143, 137)]","[(157, 176, 182), (54, 42, 33), (123, 85, 56), (129, 136, 130)]","[(65, 44, 31), (108, 130, 147), (34, 24, 17), (123, 85, 56), (150, 142, 113), (84, 76, 66), (129, 154, 171), (185, 197, 193)]"
anthony-van-dyck_the-rest-on-the-flight-to-egypt-1630.jpg,"[(50, 40, 31), (140, 112, 53)]","[(50, 40, 31), (110, 77, 39), (159, 130, 47), (182, 163, 87)]","[(216, 194, 91), (50, 40, 31), (150, 140, 77), (202, 171, 79), (231, 209, 136), (159, 130, 47), (93, 70, 40), (127, 84, 39)]"
jan-steen_doctor-s-visit.jpg,"[(47, 48, 44), (89, 84, 72)]","[(47, 48, 44), (76, 69, 59), (87, 86, 76), (116, 111, 94)]","[(87, 86, 76), (47, 48, 44), (105, 97, 80), (116, 114, 97), (76, 69, 59), (128, 125, 109), (136, 138, 126), (156, 155, 142)]"
paul-bril_a-forest-pool-1600.jpg,"[(142, 127, 94), (216, 202, 167)]","[(169, 153, 117), (216, 202, 167), (96, 83, 56), (135, 119, 87)]","[(111, 97, 67), (159, 143, 106), (178, 163, 127), (206, 190, 153), (227, 215, 181), (135, 119, 87), (69, 59, 38), (93, 80, 53)]"
anthony-van-dyck_portrait-of-a-young-general-1627.jpg,"[(53, 50, 43), (105, 86, 64)]","[(78, 67, 54), (53, 50, 43), (107, 78, 62), (156, 132, 87)]","[(78, 67, 54), (107, 78, 62), (53, 50, 43), (212, 182, 109), (222, 209, 146), (151, 128, 86), (113, 95, 65), (144, 110, 68)]"
anthony-van-dyck_portrait-of-a-gentleman-1624.jpg,"[(33, 32, 29), (109, 65, 47)]","[(33, 32, 29), (81, 49, 39), (100, 68, 48), (174, 93, 64)]","[(33, 32, 29), (57, 45, 37), (100, 68, 48), (145, 91, 56), (183, 67, 47), (106, 53, 40), (164, 121, 84), (207, 173, 124)]"
pieter-de-hooch_woman-with-a-child-and-a-maid-in-an-interior.jpg,"[(56, 55, 47), (112, 99, 76)]","[(56, 55, 47), (93, 75, 53), (97, 87, 74), (166, 158, 126)]","[(76, 75, 69), (73, 65, 54), (56, 55, 47), (186, 183, 155), (117, 100, 78), (146, 132, 98), (94, 74, 50), (131, 94, 54)]"
peter-paul-rubens_the-three-caryatids.jpg,"[(203, 172, 157), (228, 212, 203)]","[(216, 189, 175), (228, 212, 203), (176, 140, 123), (203, 168, 152)]","[(176, 138, 120), (225, 205, 193), (216, 189, 175), (187, 151, 135), (203, 168, 152), (232, 220, 212), (145, 110, 94), (162, 127, 111)]"
agostino-carracci_neptune-dispersing-the-clouds-and-calming-the-tides.jpg,"[(144, 137, 109), (172, 166, 142)]","[(161, 155, 128), (172, 166, 142), (108, 98, 68), (147, 139, 111)]","[(170, 163, 136), (161, 155, 128), (147, 139, 111), (173, 170, 148), (105, 93, 61), (129, 120, 89), (52, 45, 24), (82, 70, 43)]"
adriaen-van-ostade_piping-and-drinking-in-the-tavern.jpg,"[(35, 32, 23), (113, 92, 66)]","[(35, 32, 23), (68, 56, 40), (115, 93, 66), (198, 160, 119)]","[(35, 32, 23), (68, 56, 40), (179, 140, 99), (209, 168, 125), (133, 109, 77), (97, 78, 54), (218, 183, 143), (232, 199, 161)]"
rembrandt_christ-and-st-mary-magdalene-at-the-tomb-1638.jpg,"[(67, 63, 58), (126, 118, 105)]","[(97, 91, 80), (67, 63, 58), (129, 116, 99), (181, 176, 160)]","[(142, 140, 124), (97, 91, 80), (67, 63, 58), (221, 213, 199), (168, 161, 140), (193, 191, 176), (117, 109, 96), (141, 122, 101)]"
adriaen-van-ostade_inn-scene.jpg,"[(30, 23, 19), (101, 85, 71)]","[(30, 23, 19), (61, 46, 38), (113, 96, 79), (170, 153, 128)]","[(30, 23, 19), (158, 152, 134), (98, 84, 72), (129, 108, 86), (61, 46, 38), (161, 136, 108), (192, 175, 145), (209, 202, 182)]"
rembrandt_female-nude-seated-suzanne-1634.jpg,"[(161, 153, 142), (206, 205, 193)]","[(185, 178, 165), (206, 205, 193), (114, 105, 97), (160, 152, 141)]","[(110, 101, 96), (92, 83, 76), (135, 126, 115), (160, 152, 141), (185, 178, 165), (206, 205, 193), (49, 42, 39), (72, 64, 62)]"
adriaen-van-de-venne_a-game-of-handball-with-country-palace-in-background.jpg,"[(67, 65, 50), (168, 168, 161)]","[(199, 204, 205), (67, 65, 50), (132, 118, 92), (142, 146, 141)]","[(212, 217, 220), (140, 132, 106), (142, 146, 141), (124, 104, 79), (51, 40, 25), (186, 191, 190), (73, 76, 58), (93, 103, 93)]"
rembrandt_old-man-with-a-black-hat-and-gorget.jpg,"[(55, 36, 43), (127, 104, 90)]","[(55, 36, 43), (99, 78, 72), (139, 113, 96), (172, 146, 119)]","[(129, 107, 94), (179, 148, 118), (55, 36, 43), (150, 119, 99), (99, 78, 72), (157, 131, 110), (179, 153, 124), (212, 189, 147)]"
bartolome-esteban-murillo_the-holy-family.jpg,"[(62, 44, 42), (118, 92, 70)]","[(62, 44, 42), (84, 65, 57), (134, 92, 58), (171, 145, 108)]","[(110, 80, 64), (62, 44, 42), (194, 157, 102), (84, 65, 57), (143, 118, 88), (158, 104, 53), (188, 173, 152), (219, 196, 158)]"
peter-paul-rubens_the-entombment-1612.jpg,"[(21, 20, 22), (111, 92, 79)]","[(59, 46, 41), (21, 20, 22), (126, 91, 59), (200, 187, 174)]","[(15, 16, 17), (59, 46, 41), (202, 175, 146), (219, 213, 211), (161, 146, 129), (126, 91, 59), (22, 21, 24), (33, 29, 30)]"
frans-hals_fruit-and-vegetable-seller-1630.jpg,"[(51, 50, 44), (127, 115, 97)]","[(51, 50, 44), (95, 85, 73), (140, 121, 99), (179, 169, 143)]","[(125, 114, 97), (157, 153, 131), (51, 50, 44), (202, 173, 137), (199, 196, 172), (155, 128, 102), (84, 77, 67), (107, 93, 78)]"
canaletto_santi-giovanni-e-paolo-and-the-scuola-de-san-marco.jpg,"[(122, 111, 85), (220, 209, 174)]","[(156, 147, 118), (220, 209, 174), (64, 56, 40), (113, 93, 65)]","[(229, 228, 201), (216, 208, 174), (156, 162, 148), (156, 132, 89), (64, 56, 40), (113, 93, 65), (205, 162, 101), (206, 184, 135)]"
rembrandt_flora-1634.jpg,"[(26, 15, 12), (104, 81, 47)]","[(26, 15, 12), (65, 44, 26), (111, 92, 52), (176, 142, 83)]","[(26, 15, 12), (53, 35, 23), (68, 48, 28), (111, 92, 52), (156, 123, 70), (197, 162, 97), (77, 55, 30), (91, 58, 28)]"
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia.jpg,"[(85, 87, 70), (172, 161, 134)]","[(137, 124, 94), (206, 199, 175), (75, 75, 54), (95, 100, 86)]","[(230, 227, 208), (221, 206, 174), (127, 109, 77), (95, 100, 86), (187, 181, 158), (75, 75, 54), (129, 129, 108), (167, 149, 115)]"
pieter-de-hooch_man-offering-a-glass-of-wine-to-a-woman-1653.jpg,"[(54, 39, 33), (113, 84, 53)]","[(54, 39, 33), (83, 55, 37), (120, 88, 48), (167, 141, 89)]","[(104, 76, 46), (180, 144, 75), (136, 99, 50), (54, 39, 33), (83, 55, 37), (142, 118, 74), (191, 167, 114), (217, 198, 148)]"
joaquã­n-sorolla_almond-trees-in-asis.jpg,"[(73, 59, 44), (183, 161, 140)]","[(195, 188, 176), (172, 135, 104), (45, 37, 26), (101, 80, 61)]","[(104, 81, 60), (92, 68, 47), (156, 116, 84), (187, 153, 124), (195, 188, 176), (118, 104, 90), (24, 25, 20), (66, 48, 33)]"
joseph-wright_portrait-of-mrs-abney.jpg,"[(49, 34, 21), (158, 139, 124)]","[(49, 34, 21), (215, 201, 186), (68, 47, 34), (132, 106, 89)]","[(68, 47, 34), (176, 159, 148), (215, 194, 175), (235, 227, 210), (116, 88, 72), (49, 34, 21), (134, 118, 108), (164, 132, 105)]"
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844.jpg,"[(130, 119, 111), (195, 171, 127)]","[(162, 166, 177), (99, 72, 45), (200, 154, 73), (190, 188, 181)]","[(166, 178, 200), (207, 168, 84), (60, 44, 34), (190, 188, 181), (137, 100, 56), (192, 139, 63), (145, 143, 147), (170, 164, 162)]"
rembrandt_a-man-making-water-1631.jpg,"[(154, 149, 130), (207, 200, 182)]","[(188, 180, 158), (207, 200, 182), (97, 95, 81), (144, 140, 122)]","[(205, 197, 177), (199, 191, 170), (158, 153, 134), (188, 180, 158), (131, 127, 110), (97, 95, 81), (216, 212, 198), (229, 231, 226)]"
arnold-bã¶cklin_portrait-of-angela-b-cklin-as-muse 2.jpg,"[(115, 104, 91), (212, 178, 147)]","[(138, 137, 127), (212, 178, 147), (54, 46, 40), (132, 97, 69)]","[(216, 175, 134), (201, 152, 113), (54, 46, 40), (216, 192, 170), (132, 97, 69), (159, 154, 143), (96, 117, 110), (138, 122, 111)]"
rembrandt_self-portrait-1658.jpg,"[(26, 20, 33), (81, 61, 54)]","[(26, 20, 33), (58, 41, 48), (79, 62, 53), (129, 102, 66)]","[(26, 20, 33), (79, 62, 53), (144, 124, 88), (107, 79, 54), (58, 41, 48), (183, 152, 101), (127, 102, 61), (149, 118, 64)]"
guido-reni_head-of-saint-joseph.jpg,"[(104, 74, 59), (198, 177, 161)]","[(227, 212, 197), (168, 143, 126), (87, 56, 43), (121, 92, 75)]","[(97, 67, 53), (174, 147, 131), (152, 125, 108), (195, 173, 157), (76, 46, 34), (121, 92, 75), (221, 205, 189), (233, 219, 204)]"
joaquã­n-sorolla_mending-the-sail-1904.jpg,"[(143, 108, 60), (166, 164, 162)]","[(124, 121, 128), (208, 207, 196), (119, 90, 53), (166, 127, 66)]","[(147, 108, 56), (223, 227, 226), (166, 127, 66), (91, 73, 51), (194, 186, 166), (112, 104, 102), (117, 121, 145), (156, 157, 162)]"
rembrandt_joseph-s-coat-brought-to-jacob-1633.jpg,"[(71, 64, 49), (178, 167, 140)]","[(195, 184, 156), (161, 150, 124), (46, 40, 29), (95, 87, 69)]","[(187, 175, 148), (80, 72, 55), (175, 163, 136), (147, 136, 111), (111, 103, 83), (46, 40, 29), (193, 180, 151), (214, 205, 176)]"
bartolome-esteban-murillo_portrait-of-nicolas-omasur-1672.jpg,"[(16, 15, 15), (63, 50, 43)]","[(16, 15, 15), (35, 29, 26), (62, 47, 39), (119, 95, 79)]","[(16, 15, 15), (35, 29, 26), (62, 47, 39), (198, 172, 154), (179, 142, 118), (82, 62, 49), (117, 86, 65), (135, 115, 99)]"
willem-kalf_still-life-with-porcelain-and-a-nautilus-cup-1660.jpg,"[(10, 21, 26), (56, 56, 49)]","[(10, 21, 26), (21, 33, 34), (51, 44, 39), (132, 116, 87)]","[(10, 21, 26), (36, 40, 38), (21, 33, 34), (81, 78, 69), (174, 128, 69), (193, 181, 142), (51, 45, 40), (82, 53, 41)]"
hercules-seghers_rocky-landscape.jpg,"[(50, 48, 42), (130, 122, 97)]","[(50, 48, 42), (111, 101, 78), (124, 122, 107), (174, 165, 123)]","[(124, 122, 107), (126, 109, 75), (112, 103, 82), (97, 91, 75), (50, 48, 42), (174, 165, 123), (135, 125, 87), (156, 138, 85)]"
rembrandt_student-at-a-table-by-candlelight-1642.jpg,"[(59, 60, 54), (108, 108, 101)]","[(65, 66, 60), (59, 60, 54), (79, 78, 69), (223, 223, 217)]","[(234, 233, 232), (232, 232, 229), (65, 66, 60), (59, 60, 54), (220, 218, 207), (79, 78, 69), (149, 145, 127), (192, 187, 168)]"
rembrandt_portrait-of-titus-the-artist-s-son.jpg,"[(26, 21, 16), (58, 39, 24)]","[(26, 21, 16), (36, 24, 20), (44, 31, 24), (116, 77, 31)]","[(26, 21, 16), (36, 24, 20), (44, 31, 24), (164, 106, 32), (76, 47, 26), (117, 72, 30), (209, 156, 48), (241, 198, 66)]"
jacob-jordaens_the-miracle-of-the-obol-in-the-mouth-of-the-fish.jpg,"[(53, 54, 43), (128, 110, 69)]","[(102, 87, 57), (53, 54, 43), (132, 117, 73), (177, 148, 89)]","[(135, 113, 63), (167, 133, 72), (178, 152, 93), (102, 87, 57), (53, 54, 43), (195, 174, 120), (131, 119, 74), (125, 123, 93)]"
joaquã­n-sorolla_beach-of-biarritz-france.jpg,"[(155, 139, 124), (212, 167, 109)]","[(212, 188, 155), (212, 146, 63), (147, 114, 85), (163, 164, 164)]","[(163, 164, 164), (144, 134, 123), (212, 188, 155), (44, 53, 38), (212, 146, 63), (135, 85, 57), (176, 98, 46), (178, 153, 122)]"
rembrandt_the-prophetess-anna-rembrandt-s-mother-1631.jpg,"[(10, 11, 13), (57, 40, 33)]","[(10, 11, 13), (22, 19, 20), (63, 23, 19), (121, 100, 74)]","[(10, 11, 13), (22, 19, 20), (209, 192, 150), (74, 57, 42), (195, 169, 120), (63, 23, 19), (120, 84, 53), (151, 129, 99)]"
le-nain-brothers_four-figures-at-table.jpg,"[(12, 3, 6), (60, 45, 41)]","[(12, 3, 6), (26, 13, 17), (49, 35, 33), (140, 120, 100)]","[(12, 3, 6), (26, 13, 17), (148, 117, 85), (83, 67, 56), (189, 159, 117), (225, 209, 185), (40, 29, 30), (58, 42, 36)]"
francesco-solimena_portrait-of-a-woman.jpg,"[(18, 9, 10), (61, 33, 28)]","[(18, 9, 10), (35, 16, 17), (56, 28, 23), (118, 72, 54)]","[(18, 9, 10), (35, 16, 17), (56, 28, 23), (79, 45, 34), (102, 58, 42), (125, 81, 62), (158, 96, 71), (173, 117, 89)]"
caravaggio_the-fortune-teller-1599(1).jpg,"[(46, 40, 38), (149, 124, 92)]","[(46, 40, 38), (118, 82, 62), (154, 131, 93), (208, 201, 151)]","[(94, 71, 61), (174, 144, 95), (197, 183, 115), (46, 40, 38), (135, 117, 91), (142, 93, 63), (207, 203, 166), (231, 234, 209)]"
judith-leyster_portrait-of-a-woman.jpg,"[(39, 38, 33), (149, 124, 88)]","[(39, 38, 33), (114, 87, 48), (141, 111, 71), (225, 212, 183)]","[(119, 95, 63), (39, 38, 33), (114, 87, 48), (164, 127, 78), (174, 160, 133), (231, 207, 165), (247, 232, 192), (246, 249, 244)]"
frans-hals_portrait-of-a-woman-1633.jpg,"[(25, 21, 21), (106, 69, 58)]","[(25, 21, 21), (79, 45, 39), (109, 66, 53), (155, 121, 101)]","[(25, 21, 21), (160, 104, 76), (79, 45, 39), (180, 146, 113), (129, 89, 70), (195, 181, 167), (97, 61, 50), (120, 71, 56)]"
anthony-van-dyck_portrait-of-clelia-cattaneo-daughter-of-marchesa-elena-grimaldi-1623.jpg,"[(69, 44, 26), (141, 102, 40)]","[(69, 44, 26), (106, 67, 36), (152, 104, 39), (202, 169, 49)]","[(95, 62, 36), (140, 95, 39), (116, 72, 37), (164, 113, 38), (69, 44, 26), (219, 194, 55), (173, 137, 42), (197, 151, 42)]"
rembrandt_albert-cuyper.jpg,"[(63, 44, 35), (181, 167, 142)]","[(63, 44, 35), (242, 243, 231), (84, 60, 46), (156, 123, 59)]","[(246, 250, 251), (246, 250, 251), (242, 245, 245), (84, 60, 46), (156, 123, 59), (215, 199, 96), (54, 38, 33), (73, 50, 36)]"
rembrandt_sacrifice-of-manoah.jpg,"[(19, 16, 11), (36, 25, 14)]","[(19, 16, 11), (25, 21, 15), (31, 21, 13), (64, 35, 12)]","[(19, 16, 11), (25, 21, 15), (31, 21, 13), (44, 24, 10), (61, 30, 11), (83, 36, 12), (104, 63, 16), (152, 106, 19)]"
peter-paul-rubens_portrait-of-a-woman.jpg,"[(60, 40, 38), (156, 119, 92)]","[(131, 95, 74), (60, 40, 38), (165, 125, 96), (199, 160, 124)]","[(43, 29, 30), (207, 164, 124), (77, 51, 47), (183, 143, 110), (165, 125, 96), (224, 190, 152), (118, 84, 67), (143, 105, 81)]"
anthony-van-dyck_charles-i-king-of-england-at-the-hunt.jpg,"[(26, 21, 20), (125, 91, 65)]","[(26, 21, 20), (87, 56, 43), (141, 101, 68), (186, 152, 106)]","[(67, 47, 38), (196, 158, 105), (106, 65, 48), (26, 21, 20), (166, 131, 91), (215, 187, 139), (118, 95, 68), (163, 108, 69)]"
joaquã­n-sorolla_girl-with-flowers.jpg,"[(107, 86, 80), (202, 155, 109)]","[(134, 111, 102), (80, 62, 57), (203, 143, 84), (201, 168, 134)]","[(150, 122, 108), (201, 168, 134), (51, 42, 44), (109, 81, 71), (214, 156, 82), (119, 100, 96), (197, 126, 65), (184, 133, 104)]"
rembrandt_death-appearing-to-a-wedded-couple-from-an-open-grave-1639.jpg,"[(147, 131, 102), (206, 190, 156)]","[(171, 154, 121), (206, 190, 156), (105, 92, 69), (140, 125, 96)]","[(194, 175, 141), (119, 105, 79), (103, 90, 67), (140, 125, 96), (171, 154, 121), (218, 205, 172), (68, 58, 42), (89, 78, 57)]"
ivan-nikitin_tsarina-praskovia-fedorovna-saltikova-widow-of-ivan-v.jpg,"[(3, 5, 2), (70, 72, 49)]","[(3, 5, 2), (17, 20, 17), (76, 77, 51), (171, 169, 112)]","[(3, 5, 2), (17, 20, 17), (153, 163, 113), (138, 139, 81), (54, 59, 43), (197, 188, 127), (94, 84, 49), (102, 104, 71)]"
jan-steen_a-village-revel-1673.jpg,"[(48, 34, 27), (126, 111, 100)]","[(48, 34, 27), (107, 76, 48), (112, 116, 127), (178, 176, 175)]","[(81, 66, 44), (113, 77, 47), (112, 116, 127), (201, 205, 210), (152, 97, 57), (156, 148, 141), (33, 25, 23), (63, 43, 32)]"
rembrandt_old-man-sleeping-1629.jpg,"[(46, 45, 41), (110, 95, 77)]","[(46, 45, 41), (79, 68, 56), (120, 105, 85), (162, 138, 112)]","[(46, 45, 41), (143, 124, 101), (120, 105, 85), (79, 68, 56), (162, 138, 113), (176, 149, 122), (198, 163, 129), (242, 211, 154)]"
gabriel-metsu_the-tippler-the-wine-drinker-1657.jpg,"[(29, 33, 27), (99, 80, 57)]","[(29, 33, 27), (56, 52, 42), (109, 71, 52), (174, 143, 91)]","[(29, 33, 27), (56, 52, 42), (208, 189, 131), (138, 105, 67), (187, 152, 91), (165, 126, 76), (93, 67, 50), (125, 76, 54)]"
andrã©-lhote_la-plage-1957.jpg,"[(156, 138, 95), (165, 164, 153)]","[(181, 149, 95), (131, 127, 96), (147, 155, 150), (183, 173, 157)]","[(102, 95, 84), (112, 137, 112), (154, 151, 106), (155, 124, 81), (147, 155, 150), (181, 149, 95), (184, 166, 146), (183, 180, 168)]"
artemisia-gentileschi_woman-playing-a-lute.jpg,"[(62, 54, 38), (116, 96, 65)]","[(62, 54, 38), (91, 75, 47), (111, 89, 59), (172, 144, 108)]","[(141, 111, 71), (164, 119, 74), (62, 54, 38), (91, 75, 47), (170, 157, 131), (111, 89, 59), (209, 175, 139), (218, 200, 175)]"
rembrandt_the-rape-of-europe.jpg,"[(51, 51, 44), (132, 130, 113)]","[(51, 51, 44), (105, 100, 81), (149, 146, 125), (168, 172, 166)]","[(150, 160, 158), (51, 51, 44), (136, 138, 127), (185, 185, 174), (163, 153, 124), (90, 89, 72), (120, 102, 70), (121, 122, 109)]"
adriaen-van-ostade_the-interior-of-a-peasant-s-cottage.jpg,"[(54, 42, 44), (147, 113, 94)]","[(54, 42, 44), (112, 79, 69), (151, 112, 93), (211, 181, 144)]","[(54, 42, 44), (134, 103, 91), (168, 121, 95), (236, 230, 209), (197, 154, 112), (215, 186, 145), (94, 69, 65), (129, 89, 74)]"
pieter-de-hooch_woman-drinking-with-soldiers-1658.jpg,"[(55, 43, 35), (182, 146, 109)]","[(55, 43, 35), (151, 104, 73), (196, 162, 115), (229, 215, 172)]","[(182, 150, 109), (210, 174, 121), (237, 229, 196), (55, 43, 35), (141, 86, 62), (222, 201, 149), (147, 113, 81), (173, 129, 88)]"
peter-paul-rubens_boar-hunt.jpg,"[(32, 30, 27), (128, 110, 81)]","[(32, 30, 27), (88, 74, 55), (152, 121, 78), (181, 172, 139)]","[(131, 111, 75), (32, 30, 27), (205, 165, 99), (173, 131, 80), (214, 211, 169), (88, 74, 55), (149, 137, 105), (157, 173, 181)]"
esaias-van-de-velde_autumn.jpg,"[(88, 81, 68), (183, 175, 158)]","[(160, 151, 133), (206, 198, 184), (64, 57, 47), (113, 105, 90)]","[(255, 254, 255), (197, 187, 169), (190, 180, 162), (160, 151, 133), (113, 105, 90), (64, 57, 47), (218, 215, 205), (254, 254, 254)]"
georges-lacombeâ _the-green-wave-vorhor.jpg,"[(46, 38, 28), (158, 146, 118)]","[(46, 38, 28), (160, 128, 76), (135, 154, 162), (178, 172, 157)]","[(33, 29, 21), (194, 153, 79), (135, 154, 162), (169, 154, 139), (59, 47, 35), (125, 103, 73), (205, 190, 152), (168, 191, 197)]"
adriaen-van-de-velde_seated-woman-with-a-basket-and-livestock.jpg,"[(93, 92, 92), (169, 169, 172)]","[(143, 143, 145), (194, 195, 199), (71, 69, 69), (115, 114, 116)]","[(64, 63, 62), (87, 86, 87), (175, 176, 179), (143, 143, 145), (115, 114, 116), (43, 42, 40), (201, 202, 206), (225, 226, 230)]"
frans-snyders_still-life-of-game-and-shellfish.jpg,"[(66, 45, 24), (123, 111, 43)]","[(92, 72, 33), (66, 45, 24), (132, 120, 36), (177, 181, 72)]","[(139, 119, 35), (117, 107, 35), (155, 148, 39), (198, 208, 84), (92, 72, 33), (66, 45, 24), (136, 130, 59), (177, 177, 63)]"
rembrandt_moses-smashing-the-tablets-of-the-law-1659.jpg,"[(22, 15, 13), (75, 45, 31)]","[(55, 33, 26), (22, 15, 13), (77, 46, 33), (114, 66, 40)]","[(55, 33, 26), (125, 79, 46), (115, 61, 38), (96, 55, 36), (77, 46, 33), (22, 15, 13), (155, 90, 49), (190, 129, 64)]"
antã³nio-de-carvalho-da-silva-porto_na-cisterna.jpg,"[(107, 79, 61), (146, 160, 183)]","[(57, 52, 44), (156, 107, 78), (116, 154, 195), (175, 166, 170)]","[(182, 120, 84), (131, 93, 72), (174, 143, 130), (178, 182, 194), (57, 52, 44), (174, 198, 226), (105, 140, 179), (128, 169, 211)]"
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894.jpg,"[(136, 115, 85), (199, 177, 136)]","[(120, 100, 73), (151, 130, 96), (179, 158, 120), (218, 197, 153)]","[(159, 142, 117), (222, 200, 152), (200, 173, 122), (212, 188, 140), (120, 100, 73), (227, 213, 179), (140, 120, 90), (163, 141, 102)]"
guido-reni_st-joseph.jpg,"[(38, 34, 35), (151, 118, 97)]","[(38, 34, 35), (103, 75, 68), (181, 134, 102), (218, 187, 150)]","[(38, 34, 35), (167, 151, 130), (149, 123, 103), (212, 145, 101), (212, 178, 143), (246, 209, 163), (83, 64, 62), (124, 86, 74)]"
david-teniers-the-younger_monkey-tavern.jpg,"[(38, 23, 20), (149, 78, 51)]","[(38, 23, 20), (127, 50, 31), (179, 82, 41), (165, 127, 100)]","[(203, 86, 41), (155, 78, 41), (38, 23, 20), (201, 125, 79), (222, 188, 154), (118, 98, 84), (96, 47, 33), (157, 54, 28)]"
frans-hals_peeckelhaering-the-jolly-reveller-1643.jpg,"[(70, 51, 34), (139, 99, 57)]","[(70, 51, 34), (124, 77, 43), (132, 101, 61), (177, 141, 83)]","[(132, 101, 61), (70, 51, 34), (177, 143, 84), (168, 130, 70), (188, 153, 93), (124, 77, 43), (184, 153, 106), (216, 188, 130)]"
francisco-de-zurbaran_saint-lucy.jpg,"[(43, 26, 24), (148, 93, 80)]","[(115, 42, 40), (43, 26, 24), (162, 113, 90), (198, 173, 153)]","[(219, 212, 198), (206, 187, 157), (146, 107, 80), (179, 120, 99), (115, 42, 40), (43, 26, 24), (173, 139, 126), (195, 152, 129)]"
