ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
neil-welliver_two-figures-twice-1972.jpg,a0b086,c1d6e4,b3c095,c1d6e4,83946c,95ac81,dae1e3,bdcba1,a8cbe6,879c77,95ac81,aab68a,777e5c,849966
neil-welliver_nude-in-striped-robe-2.jpg,506138,b0b095,334c23,6d764d,979d83,c8c2a6,9fa184,bbb291,d5d3bc,919273,334c23,9cb0a5,616a43,7a8157
gilles-aillaud_serpent-et-trou-1966.jpg,31716c,a7b59e,2b554e,368c8a,979e87,b6ccb5,b5b291,dbd8ba,347977,389f9d,2b554e,7a8a7d,67c0b5,bbc1ad
grã©goire-michonze_the-painter-1977.jpg,897e43,919283,657b47,ad813f,697e77,baa68e,ae9679,c5ae94,c7bdb2,9f6842,bc993c,657b47,697663,68858b
john-miller_sunrise-of-wonder-vi.jpg,5c8ece,70a1d6,6fa3d9,5c8ece,749ed0,6da0d7,6da0d7,6fa3d9,6da0d5,729fd2,5c8ece,7c9cca,9996b7,8599c4
jamie-wyeth_the-thief-1996.jpg,594d3f,c6ac7a,c5be9e,594d3f,ad8053,e3b55a,a19785,e0d482,ad8053,e3b55a,756553,c9c7b9,262825,554030
neil-welliver_study-for-low-water-knight-s-flowage.jpg,36482b,7ea09e,1c2d1c,516339,698987,94b7b5,3a4f34,1c2d1c,5f7762,97ad89,91c0e2,729bab,52673d,7c853e
neil-welliver_twice.jpg,455939,b4c5a1,dce6cc,455939,72966e,a7b37f,acbf96,637864,576634,a2a868,2e4227,dce6cc,6e9556,769785
fã©lix-del-marle_untitled-1.jpg,2a1f1e,8a6959,2a1f1e,5d3c30,8d665b,e0c7aa,5a3732,492f2d,2a1f1e,ebdbca,d5b28b,8d665b,644139,ad7532
jamie-wyeth_maine-ice-storm.jpg,75888a,d7e0d8,a4b8bd,455856,c7d2c6,e6eeeb,cad7d4,e6eeeb,1c3037,96a386,a4b8bd,c5cdb8,3f5654,4c6776
joaquã­n-sorolla_on-the-sands-at-zarauz-beach-1910.jpg,7e6b56,aab2ac,8da0a3,c7c4b5,564f4c,a68660,af946c,9d7855,c2b596,ccd4d3,a5aea8,75929e,3f3b40,6e6359
joaquã­n-sorolla_maria-painting-in-el-pardo-1907.jpg,8a6e53,b49b95,bb8f5f,594e47,98838b,d0b49f,6f6557,a6785a,d0a564,98838b,cebaba,d1ad84,2f2b28,554448
john-miller_algarve-landscape.jpg,8ebbc1,c8d2d7,c7d6e5,8ebbc1,cacaba,c8d0d9,cacebe,c8d0d9,c7d6e5,cacece,c9bf8f,79b2b6,a0c5b9,a8c5df
joaquã­n-sorolla_view-of-toledo-1912.jpg,bd9152,d6cab1,cca058,ae824c,d0bfa1,ddd5c1,d9d7d3,c0904b,e0d4af,b3864f,cca058,85624b,c7baab,d9c398
eugã¨ne-grasset_girl-in-the-garden.jpg,374735,a1986b,acb088,97814e,263123,485d47,868d55,869477,c59554,263123,485d47,887147,c9bc77,dadbbb
lucian-freud_girl-in-a-blanket-1953.jpg,484536,978d7e,ada497,807764,36362a,595442,a09688,ada497,444234,837e72,70644a,282920,5a5239,57574c
john-miller_interior-landscape-mauve.jpg,b876a1,c986aa,b2739e,be79a4,c083a8,d38aac,ba78a3,c083a8,b2739e,d583a9,c37aa4,d08cad,cc92b0,da97b2
joaquã­n-sorolla_maria-with-hat-1910.jpg,222315,716e36,222315,525529,7d7430,a39a56,5c6c32,222315,758145,e3c67d,bea150,9e7c2d,45522a,605728
joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,635645,b18e61,af8351,b39972,4a3f32,7c6d58,312a26,64543e,af8351,b19063,b29970,7c6d58,b6a380,b9b3a6
neil-welliver_islands-allagash.jpg,2e324a,a7a6ac,cdcbca,2e324a,6d6c7e,9695a0,6e7089,6b6872,d8d6d0,3a3e58,c2c1c4,21263c,8a8a99,a3a0a8
neil-welliver_birches.jpg,41626e,9cafb5,334d4b,4f7791,849798,b5c7d2,d3dbda,4c6973,96b4c9,798a85,90a4aa,5185b0,264042,415b54
john-miller_casa-do-rio-beach-goa.jpg,6c77ae,b6b6ad,bebeb4,afada6,6974a5,707ab7,707ab7,8b8fa9,b6b3a5,99928f,6974a5,bab9ab,bcbcb0,bfc0b8
joaquã­n-sorolla_asturian-landscape-1903.jpg,4d4d3e,938e7a,6a6753,4d4d3e,9e9070,d9d9d2,3e433a,8d7d5c,6a6753,a3936b,d9d9d2,bcb39d,515141,675e43
arnold-bã¶cklin_villa-by-the-sea-1.jpg,62513a,b3aa9d,473b29,7d664b,a89885,bfbcb5,574834,6f5b44,9c8d79,bfbcb5,b3a491,8a7153,2c2518,433624
eugã¨ne-grasset_esclarmonde.jpg,30302e,bbbdbb,030302,bbbdbb,3d3e3b,7c7d79,030302,c4c6c4,51524e,2a2b28,d3d7d6,aaaca9,70716e,888985
arnold-bã¶cklin_the-wake-up-spring.jpg,2a2622,766858,2a2622,563e2b,696f69,c3b49f,231c16,433828,d4cdbc,696f69,32312e,b29c81,51432f,82452d
gilles-aillaud_mar-e-basse-ii-rochers-1984.jpg,979070,e4dfc5,d6c28b,e4dfc5,444740,6e756a,e8d293,6e756a,efe6c8,e8dbb3,c3b182,c9d5d2,363c37,525349
joaquã­n-sorolla_landscape-in-san-sebastian.jpg,51501e,d0c5a1,dfe1d8,51501e,b8963d,c9ba96,262a0c,dfe1d8,b8963d,484610,c9ba96,5b591f,756d2f,837f4e
joaquã­n-sorolla_afternoon-sun-1903.jpg,534d4b,baaa91,bcb6ae,b89f75,463632,616464,2d2b2f,5f4134,9e8769,4f5356,d2b781,727671,a59fa1,d2ccba
jamie-wyeth_island-church-1969.jpg,33322f,bcc8b1,dae8d4,33322f,7e8667,bdcab5,201f23,dae8d4,8b8d60,46443b,bdcab5,9ca58e,686e4c,697662
neil-welliver_light-in-brook.jpg,323028,746c57,323028,635d3f,6d6664,9e9277,584f40,6d6664,8b7d73,ada763,323028,b6a695,605f3b,7b7544
richard-whitney_john-w-king.jpg,594850,a27c8b,95556b,594850,8b7e8f,d3c6c8,e2f2ef,8d718c,886875,95556b,594850,c49aa1,8ba1ab,92cbe3
arnold-bã¶cklin_the-volcano.jpg,423735,5a5254,434348,423735,664f4c,7e7374,323231,434348,5b6980,664f4c,513c39,7e6257,887f80,b6bcc1
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,80716f,a59d90,a69780,a4a3a1,726368,8d7e77,8b9099,7a757c,ada69f,6b5253,8d7e77,cec5b2,948d84,b8a27d
jamie-wyeth_john-f-kennedy-1967.jpg,212b31,58463b,212b31,352f2f,443937,b47f59,212b31,352f2f,c27c4b,f6e2b5,d2a763,443937,7f5543,ac6949
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,584e42,9b8d76,8f7f64,a69b88,43382c,6d6457,322d27,968d7d,97886e,544231,87755a,6d6457,ad9d83,c1b6a3
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,111813,6e5b3b,111813,463e2c,726541,b98a52,353729,111813,ae7942,bd8d54,58452f,726541,c99c61,cfb27d
john-miller_celtic-coastline.jpg,2d3847,723f5d,7b3e3a,2d3847,61367c,724b84,61367c,6c4386,673d82,7b5475,7b3e3a,2d3847,8b7a88,b89da2
arnold-bã¶cklin_gottfried-keller.jpg,3c3828,796a50,5c5442,3c3828,8c724c,a18d6f,2f3023,8c724c,5c5442,4a402c,988260,a28e6f,a59b86,bbab96
arnold-bã¶cklin_the-rest-on-the-flight-into-egypt.jpg,524b3b,c5b5a5,d4c5b8,b6a593,322e26,726950,1d1b1c,c7b4a5,d4c5b8,484030,b4a394,98876e,686144,7c715c
mostafa-dashti_untitled-1989(4).jpg,beaf87,d0d2ca,d0d2ca,e8d48d,665b66,c4ba9c,e5d59b,362730,ead27f,85808d,c4ba9c,59464d,c1c5c6,dfdece
joaquã­n-sorolla_clotilde-in-an-evening-dress-1910.jpg,2a2d2f,6e5a54,2a2d2f,564242,6e574d,9e8b80,2a2d2f,b2ada8,564242,6e574d,846b62,dcd8d3,998a77,b6a083
eugã¨ne-grasset_ne-plus-ultra-reino-de-espana-1893.jpg,887e67,c4beaa,a39171,6c6c5c,b5b2a0,d3cbb4,41515d,434740,7f7f6a,b5b2a0,72644e,a39171,d0c5ab,d6d0be
neil-welliver_beaver-pond-1976.jpg,696c71,c1c0bf,777f90,c1c0bf,444646,726e5d,525861,726e5d,bab7b9,d1cfcf,36352c,aba9a4,636e88,8a8f98
grã©goire-michonze_village-street.jpg,7b735f,9c9885,908d7c,a9a38e,65655b,908262,a99d81,aba28b,988e6d,897558,908d7c,65655b,9ba7a9,b1b6af
jamie-wyeth_not-detected-267443.jpg,544c40,d0c573,b9ab63,e8df84,323435,75654a,a4975b,cebf6b,323435,75654a,e2db8b,e3d87b,f7f085,f8f595
gilles-aillaud_untitled-1974.jpg,6c5f5e,ab8771,a27152,b59d91,624f41,76707c,7f5f47,a48a80,caa989,76707c,c2b7b9,a27152,2e2a2a,5c544b
joaquã­n-sorolla_study-of-vineyard.jpg,67602f,d7a54f,d49729,67602f,d59e48,dec6a1,dda62c,2d381c,cb8826,796120,d59e48,dec6a1,605d37,948948
ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,454f3b,aea988,888261,454f3b,c0ba98,e9e5c5,7a7659,575f49,333e2d,d0cdaf,e9e5c5,968e69,a29e7d,bdb083
jamie-wyeth_root-cellar-1966.jpg,564a3e,ccc4af,e4e3d4,b3a48b,3c3834,705c48,a89988,66503a,e4e3d4,9e845f,3c3834,c3baa3,6f5e4f,84745d
joaquã­n-sorolla_monte-ullia-san-sebastian-1909.jpg,7d746f,d3c4ae,d7d7da,cfb183,8d743c,6e74a3,d7d7da,a17b43,c5a581,dfc9a3,b88e44,796e35,555ea6,878a9f
arnold-bã¶cklin_putto-and-butterfly-1896.jpg,4f5753,9c7b4e,795f3b,4f5753,9d804f,e1af74,d69e5f,edbf89,a07c3e,ad864f,868471,795f3b,4c4c45,536161
arnold-bã¶cklin_idyll-pan-amidst-columns-1875.jpg,573621,a58c75,825e45,573621,b19370,e1dfda,40231b,6e5340,e1dfda,95694a,b19370,633b24,6a4e29,885d2a
jamie-wyeth_grackles-and-angus-1974.jpg,736b5d,dad2bc,f7f5e1,736b5d,a29074,d7cfb8,f7f5e1,e5e2cf,73685c,897d64,c9bda1,474a4f,9b896c,a9977c
joaquã­n-sorolla_on-the-beach.jpg,584b20,9a6e24,8c5d14,584b20,966c23,b89245,5c4317,966c23,3c3618,8c5d14,b08634,635a29,b4944f,cba75d
eugã¨ne-grasset_les-petites-faunesses-1897.jpg,4b604e,9ca57f,4b604e,77896d,afb282,d5cfa2,7a9077,f2e1ab,748263,95a07c,b8be98,4b604e,afb386,e3d789
eugã¨ne-grasset_la-belle-jardiniere-july-1896.jpg,63524e,c49e8d,dcc6b6,ab7563,56413c,706260,6b4b41,413737,a66453,b08774,6b5955,746c6b,d0b1a0,e9dccd
joaquã­n-sorolla_the-fish-catalonia-1915.jpg,573a2f,aa9381,3d2c26,714939,8d766a,c7af98,3d2c26,907967,d0c8c0,886650,9295a0,714939,b78661,c6a77f
andrã©-lhote_route-la-cadi-re-1957.jpg,ab9b5d,aab4a9,84825d,d2b45e,829fa0,d3c9b1,dacd5f,aea89a,d3c9b1,5695a6,ca9b5d,9c9b6d,41584b,977850
jamie-wyeth_pig-and-train-1977.jpg,34302e,af9d85,34302e,79634e,d1b892,f6f6e5,f6f6e5,34302e,625547,c3b9a2,b9976e,907256,e1b482,e9ddb7
joaquã­n-sorolla_head-of-an-italian-girl-1886.jpg,473929,bfa067,ac844e,d1bc80,211a1a,6d5738,1a1617,c7af6f,b2965b,dcc990,a67142,6d5738,211a1b,30221f
fairfield-porter_apple-blossoms-ii-1974.jpg,8f9c5f,bac8ba,75955c,a9a362,8bb6b6,e9dabd,eee7d7,e3cca3,ceb37c,baa25d,8d9b57,75955c,7cb2bb,9ab9b1
arnold-bã¶cklin_centaur-at-the-village-blacksmith-s-shop-1888.jpg,201c14,8d6f52,201c14,5d3b21,ad8253,cec1b3,e8d1b6,92642a,201c14,8e704a,5d3b21,c99b6c,99a8b5,cfbcac
eugã¨ne-grasset_la-belle-jardiniere-octobre-1896.jpg,9e8830,d6cba4,cfb13a,6d5f27,baae83,f1e8c6,f4f0dd,887932,675120,3e3916,eedfb0,cfb13a,baa768,bbb69d
eugã¨ne-grasset_la-belle-jardiniere-june-1896.jpg,5a5f5c,b7afa2,484946,6c7573,9d9184,d1cdc0,71756e,676761,aba394,8e8075,484946,d1cdc0,777f7a,6ea6bb
joaquã­n-sorolla_valencia-street-with-awnings.jpg,625332,b98c49,b87a2e,ba9e64,5a4826,6a5d3e,5d523a,a58a57,c8a965,5a4826,d4bc7e,b87a2e,786638,766c4c
joaquã­n-sorolla_grape-harvest-1896.jpg,ae7e2d,dbcb98,d89832,dbcb98,6b4520,9f812f,8f5320,463621,d5d4bd,9f812f,c2a864,d89832,ebc87b,eae8c3
john-miller_morjim-beach-goa.jpg,738cb6,ddd1bd,ddd1bd,5c7cb4,8c9bb3,8a9ebe,6181ba,5f7fb8,ddd1bd,5a7ab1,8a9ebe,b5b5b0,6881ac,6181b9
mestre-ataã­de_nossa-senhora-do-carmo-e-s-o-sim-o-stock.jpg,6e4f2a,c8c0a6,a39870,ede8dd,4a3921,936533,f7fbfc,f0f5f2,4a3921,d5b789,8b8b6a,936533,ba9659,bab392
joaquã­n-sorolla_portrait-of-a-jack-russell-1909.jpg,6c4e35,c59e65,b6884e,d3b37d,4b382a,8e6440,ac7844,c3a274,332920,624634,c09859,8e6440,e2bf79,e3c993
jamie-wyeth_the-islander-1976.jpg,504336,d5d3b1,e5edda,504336,b09758,d9dab8,e5edda,523f35,ab8132,72715a,d9dab8,b5ae7e,1d2023,613e28
jamie-wyeth_andy-warhol-back-view-standing-1976.jpg,96745d,e6b984,dfad77,e6b984,3b2c39,61494d,e4b47d,3b2c39,dfad77,523b49,443241,e8bd8b,896c62,cfa273
grã©goire-michonze_figures-1967.jpg,5b583f,bfac8c,997b4e,e4dcc9,4a4227,6b6d57,f3ebd9,9d8b5e,626145,966c3f,747a68,d6ceb9,2b2d22,69572c
antã³nio-de-carvalho-da-silva-porto_rua-de-barbizon-1879.jpg,5f5632,b6a178,cbb790,a28c60,4b472c,746638,b1986a,4b472c,cfbb94,d8c8a7,c3ac83,927f57,695c33,7f703c
richard-whitney_michael-j-mcgivney.jpg,342f45,839baa,7193a9,95a3ac,201e2e,48405d,201e2e,34324d,909999,869db4,5c4e6c,afbdc7,6f8c9e,739bb4
joaquã­n-sorolla_fishing-nets-1893.jpg,645f56,b4b5bb,a2a4aa,c5c7cb,4a4a42,7f7569,ccd1da,bfbdbb,403e34,535651,8a847a,a2a4aa,755f4b,756e67
eric-fischl_daddy-s-girl.jpg,476a56,b3c893,c2dba7,a5b480,2e4434,608f78,75a898,afc38e,c2dba7,479294,61815a,9ca572,1e3934,3f4f34
gilles-aillaud_cage-aux-lions-1967.jpg,44798b,8fb29e,90bdc1,8ea67c,426b6d,4686aa,4686aa,809f91,478388,877f51,99be86,3c5352,7bb0b7,a6cacc
ferdinand-georg-waldmã¼ller_wienerwald-landscape-with-wildegg-castle.jpg,463a2a,8f8e95,686165,b7bac4,292624,634d30,292624,a7b5cd,4a3f2e,cbd1dc,7d5c31,686165,a58558,98a1bd
joaquã­n-sorolla_dragging-the-trawler-1904.jpg,3d2a1a,aa835f,a77843,ad8d7a,25170d,553d28,9d8173,563c24,50361c,bd9a81,25170d,a77843,59412e,64545a
mestre-ataã­de_crucifixion-of-christ.jpg,705136,acad7d,8c643e,553f2f,a99763,afc397,968d64,604e40,bca061,bad4a2,a4b38c,49301f,8d5c31,8a6b4b
jamie-wyeth_newfoundland-1971.jpg,2e2a26,a4936c,2e2a26,806848,b4a170,dddbaf,dddbaf,2e2a26,baa874,a18959,d4cc9a,786043,7f694d,91764e
eric-fischl_self-portrait.jpg,737560,eaeee3,eaeee3,37372f,9c9d7f,c4c9a4,f6fafb,c4c9a4,252621,8c8b6d,adaf91,dee3cc,38372e,595a4b
eric-fischl_the-bed-the-chair-dancing-watching.jpg,121a0e,89784a,121a0e,74430d,868952,b7d0bb,5a350c,96c2ae,d9dec7,5a7250,8f510d,121a0e,a68744,bdb764
andrã©-lhote_les-deux-amies-1925.jpg,54453e,a08072,916755,54453e,a38980,bda99d,a9a4a5,a38980,d8c3ba,b99f8a,49312c,5e5951,8c5648,967862
arnold-bã¶cklin_war-1896.jpg,2d2824,8f785e,2d2824,70533d,94866a,c7b693,665a44,cdc2a5,8e6846,2d2824,c1aa80,664535,86785f,a19574
joaquã­n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,52524e,a3a3a5,c0c6cb,52524e,7e7469,8c8e97,807e78,8c8e97,616365,b1b6bc,7b6b5a,434037,c1c9d3,dee2e0
grã©goire-michonze_shepherds-in-the-valley-1981.jpg,6d7847,a79f6e,788558,626a36,9b8950,b3b58d,bdbea0,737f3d,999263,aaac79,9d813d,52552f,75824d,7b8963
eugã¨ne-grasset_froideur.jpg,61502b,909991,4c3322,776d35,7c8981,a4a8a1,a3aaad,869a99,4c3322,69612f,72786a,a5a695,7e7135,8d8340
arnold-bã¶cklin_under-the-arbor-1891.jpg,573f2c,a09e8f,393125,764d33,818e8c,bfaf91,c8c7bb,af824e,7fa5bc,393125,bdab81,82775b,604730,8b5336
arnold-bã¶cklin_on-the-pontine-swamps-1851.jpg,5e4f39,b8bbab,343024,886e4d,9ba18d,d5d6c8,d5d8cb,dde6e4,9a9373,c5b590,9caea6,343024,7c5f45,957d54
jamie-wyeth_portrait-of-pig-1970.jpg,332324,9d7a59,332324,755239,af875b,dcbe95,644a34,332324,c79369,d3b089,977a4d,855a3e,e1c796,e8d4ab
arnold-bã¶cklin_petrarch-by-the-fountain-of-vaucluse.jpg,1b150e,4f4128,1b150e,392a16,493c23,837450,1b150e,ab9975,665932,847451,392a16,cabda4,403521,524326
eugã¨ne-grasset_la-belle-jardiniere-december-1896.jpg,715e54,cabdaf,917160,514b49,ae9f90,e7dbce,e9ebe9,656059,e4cbb3,9e8c7e,3d3738,917160,bba58d,c1beb7
joaquã­n-sorolla_landscape-with-figure.jpg,906250,dcb999,a8735e,785042,d89e75,e1d3bc,e1d3bc,855239,a5694b,855e53,ac7e72,54342b,d38c5c,dcb08e
joaquã­n-sorolla_study-for-the-comeback-of-the-fisheries-1894.jpg,423420,bdb8aa,130e09,bdb8aa,483b28,9a7747,130e09,d2dbdf,b3bbbc,483b28,d2b891,9d927d,78603e,bc8f50
eric-fischl_birth-of-love-2nd-version.jpg,171e1b,9b9470,171e1b,665619,aaaa92,f7fbfc,f5fafb,eef2f2,f7fbfc,171e1b,dac267,686951,433f1c,896d17
fã©lix-del-marle_etude-pour-l-homme-qui-boit-1931.jpg,4f3f2f,b6a999,958168,d7d0ca,392f26,665039,d5cbc5,a28e76,e7e5e2,392f26,665039,b9ad9f,816b52,8f7b61
antã³nio-de-carvalho-da-silva-porto_head-of-a-girl.jpg,695039,c4a673,b38651,d5c594,4b3a2e,886645,a9784d,85603b,bc9456,8b6b50,4b3a2e,e2ddb2,be9c70,d3bd7c
fairfield-porter_anne-1965.jpg,65596a,bfb0c9,3f3c4d,bfb0c9,776b81,a0828b,867f9e,a89bb7,3f3c4d,9f90a6,d6c4da,675764,a7654d,9b8293
lucian-freud_girl-in-bed-1952.jpg,b58639,c5b6a1,da993a,c5b6a1,7a622b,a68346,79591a,564516,b3a085,a68346,8d753e,da993a,d6c4ae,d9d4cb
joaquã­n-sorolla_covachuelas-toledo-1906.jpg,ab7a43,cdb8b9,cdb8b9,df9956,4f4122,9e763d,e5aa6d,a8874a,635729,3b2b1b,d98840,93662f,bca8b6,dfc7bb
neil-welliver_midday-barren.jpg,666b4f,aeb6db,454e3e,868961,96a5d1,c6c7e4,737337,4c5658,75786d,96a5d1,c6c7e4,3f4624,8f945b,a3a584
ivan-shishkin_in-the-forest.jpg,5c5355,9fa7b0,c3c5c4,7a899c,4b3b45,6d6c66,b5b3b0,8d9fa6,d1d8d8,516566,897365,667392,363441,60424a
arnold-bã¶cklin_the-chapel-1898.jpg,2d1911,7a664d,2d1911,523829,8a7249,b8b698,402b25,d9e3d7,65462d,cac397,2d1911,a09879,776646,9e7e4c
joaquã­n-sorolla_excerpts.jpg,4b3a21,bb956c,ae783b,c7b39c,352611,614d31,e1c69c,dad0bf,b19b8b,5b4422,675541,352611,9d642e,bf8c49
janet-fish_cut-peach-blue-vase-1993.jpg,884a3a,98756b,7b535c,b5977a,513735,bf5e3f,554f5f,dc9255,a05659,513735,deb69b,bf5e3f,92845f,879098
joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,8b764a,a6b3b3,80989c,cbcdc9,6b6145,ab8a4f,b7cada,cedae6,577c85,ab8a4f,9b9f8d,6b6145,ccb080,c3d0d9
jamie-wyeth_wanderer.jpg,4a473a,ada786,9e966b,bbb7a1,2a2726,69674f,161821,797650,7d8074,3e352a,9e966b,58533d,a3a399,d3cbaa
joaquã­n-sorolla_the-waves.jpg,6c5d4d,bcb0ab,4e4535,8a7665,a59992,d3c7c4,83756b,746149,e4dadb,c1b4ad,4e4535,9a816f,9e948c,ad9f97
eric-fischl_beach-scene-with-pink-hat.jpg,60654c,c5a87d,c8bb9e,c1955b,55452c,6b856c,3b9081,7e9a8b,735837,c8bb9e,c1955b,373322,66745b,8d754c
grã©goire-michonze_scene-paysanne-1963.jpg,66603d,8d8566,716f54,a99b79,53553a,796a40,bfbcab,9a885d,6d6342,716f54,86713e,b0a17e,4c4a33,5a6041
jamie-wyeth_pot-1969.jpg,271b1b,5f4127,3f2922,271b1b,5c3523,a47c35,3f2922,664428,271b1b,bb8f32,82502a,eccd50,543323,633722
eric-fischl_once-where-we-looked-to-put-down.jpg,0a0e06,66673b,0a0e06,44431c,616434,aeb282,0a0e06,30341b,484f2b,59521d,b7be9d,a5a568,6e6c2f,85854a
eric-fischl_best-western-study.jpg,2b2d25,9d916a,785f3f,2b2d25,b0a26f,d5e3bd,c3c392,181916,d5e3bd,bd9856,785f3f,a19769,3b3326,415044
gilles-aillaud_untitled-1977.jpg,dfdfdd,eaeceb,e7e9e8,eaeceb,cbc5bd,e3e4e5,e3e4e5,e7e9e8,eaeceb,dcdddd,c9c9c4,c0ac8f,89644d,a3876f
eric-fischl_the-travel-of-romance-scene-ii.jpg,151613,5e5c4d,151613,494536,52574f,949079,3a3f38,52574f,584c35,78735c,a09c82,bfc1aa,040604,252621
eric-fischl_catboy.jpg,545556,e3e6e2,f6fafb,545556,b0ae9b,eff5f6,f6fafb,afb9b9,eff5f6,4d4f56,b1a37d,3d3737,81847c,91adb2
joaquã­n-sorolla_under-the-tamarinds-san-sebastian.jpg,625835,a99f92,433e20,82734b,8e877f,c4b7a4,cac3b8,8a714d,696444,bfab90,433e20,8e877f,938958,c39a56
joaquã­n-sorolla_the-press-1896.jpg,4c3031,bc9780,c3bbb5,b5734b,3d1e21,5b4341,5d423d,9b5944,573231,3d1e21,cf8e51,c3bbb5,64514b,5f7780
eugã¨ne-grasset_la-morphiniste-1897.jpg,655e51,c8bca5,8f816e,3a3c34,c1ab81,cfcdc9,433536,26312b,c1ab81,cfcdc9,5b5945,857765,9b896e,988d80
arnold-bã¶cklin_ideal-spring-landscape-1871.jpg,2f2419,8d7e5d,2f2419,5d4f31,9c8d5e,dfceb5,ebd8bd,c8b185,d4c3ad,2f2419,a79262,5d4f31,7c753c,857b56
andrã©-lhote_l-entr-e-du-bassin-flot-bordeaux-1912.jpg,745a4a,88a0b2,537da0,bdc2c3,41444d,a86f46,998460,41444d,b7b3a3,c3d2e3,cc8e46,9d553a,356b96,718faa
joaquã­n-sorolla_the-outskirts-of-segovia-1906.jpg,37453d,9c9b7a,918e62,a7a891,21312f,4d5a4b,8d9da7,3d4c40,21312f,c4c1a9,918e62,5d6856,919379,bbad7a
joaquã­n-sorolla_valencian-fishwives-1903.jpg,68523a,b9a889,3f362c,906e48,9d947e,d6bb94,7a5a3f,d2a870,3f362c,d9ceb8,a3a197,988765,91764e,b98d53
eugã¨ne-grasset_encre-l-marquet.jpg,605c52,e2d8ba,edf0e5,d8c08f,322d2e,8e8c75,edf0e5,ccbd95,18191a,deddab,4d4041,d78851,847b5a,979d91
eric-fischl_krefeld-project-bedroom-scene-1.jpg,11291c,948e83,11291c,646454,afa6a1,d9ccc5,dfd7d7,d3c1b3,6a695c,495446,11291c,947e68,9e9a98,bfb1aa
arnold-bã¶cklin_angelika-guarded-by-a-dragon.jpg,322116,9a9485,14100e,50321e,7c837f,b7a48c,14100e,312117,56321d,bd966e,b0b3aa,88562d,6a6e6a,8f9793
arnold-bã¶cklin_spring-night.jpg,1f1e19,54555e,1f1e19,333131,6f6c72,7987a5,6a7ba0,2b2721,1f1e19,8893aa,807873,5e6071,37312b,424758
ferdinand-georg-waldmã¼ller_maple-trees-near-ischl-1831.jpg,55544b,887f6b,78705c,55544b,848171,aa9d80,5d5d54,4e4a41,a59572,848171,b1a181,ada79d,6f6959,82775f
neil-welliver_study-for-clouds-i.jpg,c0bcb4,d5d2cc,c8c4bd,d5d2cc,b2ada3,bfbbb3,b1aca2,bfbbb3,a8a59b,c8c4bd,b9b4aa,d5d2cc,9c988b,a29f95
jamie-wyeth_jump-1979.jpg,2b2b16,7f7234,2b2b16,645b15,6e6027,c6b17c,c7b397,2b2b16,cab170,e6d3a1,6e6027,645b15,9b8635,a5915f
arnold-bã¶cklin_portrait-of-actress-fanny-janauscher.jpg,111313,5f4a33,111313,3c3429,604b31,a27547,111313,ce8a48,3c3429,dcab73,604b31,98825f,815930,995f2e
arnold-bã¶cklin_returning-home-1887.jpg,2d261f,745d4d,2d261f,726c65,673c2c,84613f,626362,795a3e,8f6740,1e1c16,3c3027,673c2c,816e5d,837c73
joaquã­n-sorolla_child-s-siesta.jpg,7b5e57,c08a69,ba7b4f,c79984,6a4a37,8b7278,c78c67,955a3a,403a33,886355,8e809c,c7a6a0,b27248,c28456
grã©goire-michonze_le-mur-rose-1961.jpg,814d29,de864d,e1672d,814d29,da8e4c,dcbe8e,91331d,3c2316,da8e4c,9f7f4b,976127,e1672d,d4a96c,e4d2b0
neil-welliver_the-blue-pool.jpg,515633,b7b6a2,303a24,737242,959682,dad7c3,e8e9d9,727841,9b8b48,5f623f,cbc5ac,303a24,838775,a7a58f
eugã¨ne-grasset_la-belle-jardiniere-january-1896.jpg,695a50,beaf9d,886c5d,494844,a19587,dbcab4,e7decf,565a57,cfb599,9c8d7a,3c3731,886c5d,9c9890,b0a397
arnold-bã¶cklin_the-deposition.jpg,36352e,776854,36352e,65513c,5e605f,b2a077,5e605f,54493a,36352e,9f865b,b4a576,d8d1b0,6d4b38,806745
eric-fischl_fred.jpg,0d1310,626c67,0d1310,3a433e,6a7673,aab4ae,0d1310,3c4745,2f3936,6a7673,b8c3bc,9ca69f,434f4c,585541
joaquã­n-sorolla_the-suckling-child-1894.jpg,37342c,9a977f,37342c,b7bba8,6d6247,8c8765,212224,7d7e62,6d6247,9b8f68,a1a794,4c4634,c2bea0,d9dfd8
arnold-bã¶cklin_fighting-on-a-bridge-1.jpg,3a332a,a4856c,b5a594,3a332a,7f4f36,a67a52,897054,c48451,251d1a,7f4f36,999488,4f483a,d2a884,d0c4ba
arnold-bã¶cklin_lament-of-the-shepherd-1866.jpg,181918,614e3f,181918,322a24,634833,bd9b81,181918,eee0c6,ae775a,8c6751,322a24,cead94,4a3d30,7c5336
