ObjectID,cut_2,cut_4,cut_8
donatello_david-1432.jpg,"[(76, 66, 48), (210, 189, 154)]","[(221, 205, 175), (76, 66, 48), (192, 160, 118), (208, 186, 148)]","[(29, 30, 18), (196, 173, 137), (208, 186, 148), (221, 205, 175), (188, 148, 99), (68, 52, 31), (82, 69, 51), (124, 111, 93)]"
joaquã­n-sorolla_portrait-of-a-woman.jpg,"[(30, 29, 25), (101, 91, 82)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (188, 177, 165)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (127, 108, 91), (216, 211, 203), (139, 128, 116), (172, 159, 144), (202, 179, 157)]"
paolo-uccello_scenes-of-monastic-life-1.jpg,"[(168, 112, 60), (201, 189, 145)]","[(192, 174, 115), (210, 204, 174), (147, 99, 58), (189, 125, 63)]","[(189, 141, 84), (157, 66, 28), (192, 174, 115), (210, 204, 174), (150, 140, 90), (130, 50, 22), (178, 92, 38), (199, 128, 47)]"
eugã¨ne-grasset_inqui-tude.jpg,"[(86, 91, 70), (196, 176, 88)]","[(190, 160, 48), (202, 193, 128), (63, 62, 40), (109, 121, 101)]","[(39, 42, 37), (180, 136, 43), (200, 184, 53), (209, 204, 173), (87, 81, 43), (195, 181, 84), (89, 96, 77), (129, 146, 125)]"
joaquã­n-sorolla_inquisitive-child-1916.jpg,"[(107, 94, 91), (156, 166, 171)]","[(127, 141, 165), (185, 191, 177), (81, 74, 85), (134, 115, 97)]","[(192, 201, 168), (123, 99, 87), (81, 74, 85), (205, 219, 220), (144, 130, 106), (170, 171, 160), (116, 123, 148), (139, 159, 182)]"
fã©lix-del-marle_the-port-1914-1.jpg,"[(12, 17, 13), (113, 76, 46)]","[(12, 17, 13), (68, 55, 36), (152, 52, 30), (163, 142, 82)]","[(161, 131, 58), (66, 28, 20), (75, 69, 37), (12, 17, 13), (165, 153, 106), (152, 52, 30), (52, 80, 62), (78, 111, 72)]"
giovanni-bellini_polyptych-of-san-vincenzo-ferreri-1468-6.jpg,"[(76, 60, 44), (182, 145, 98)]","[(165, 110, 69), (76, 60, 44), (198, 165, 104), (199, 192, 149)]","[(30, 25, 21), (66, 45, 35), (99, 69, 47), (165, 110, 69), (107, 101, 73), (198, 165, 104), (174, 182, 147), (223, 203, 151)]"
joaquã­n-sorolla_valencia-landscape-1894.jpg,"[(82, 87, 58), (168, 157, 123)]","[(133, 127, 91), (82, 87, 58), (198, 174, 133), (210, 200, 178)]","[(64, 74, 54), (145, 134, 87), (198, 174, 133), (156, 148, 113), (210, 200, 178), (99, 100, 62), (102, 107, 79), (127, 119, 83)]"
paolo-uccello_st-george-and-the-dragon-1.jpg,"[(75, 71, 46), (185, 135, 70)]","[(161, 106, 50), (209, 164, 90), (63, 58, 35), (87, 84, 58)]","[(223, 182, 86), (151, 94, 48), (172, 118, 53), (187, 134, 70), (239, 209, 132), (63, 58, 35), (87, 77, 50), (86, 91, 65)]"
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926.jpg,"[(70, 66, 55), (145, 129, 99)]","[(128, 100, 63), (161, 158, 134), (62, 50, 35), (78, 83, 75)]","[(122, 81, 45), (62, 50, 35), (151, 161, 151), (78, 83, 75), (134, 118, 82), (146, 140, 112), (196, 180, 143), (208, 204, 182)]"
jacopo-bellini_madonna-and-child-1448.jpg,"[(75, 50, 41), (196, 130, 86)]","[(176, 94, 61), (75, 50, 41), (207, 148, 96), (224, 181, 127)]","[(53, 41, 36), (196, 101, 64), (97, 52, 37), (98, 68, 55), (207, 148, 96), (156, 87, 58), (218, 173, 118), (231, 190, 136)]"
arnold-bã¶cklin_triton-and-nereid-1877.jpg,"[(83, 63, 34), (169, 152, 126)]","[(196, 180, 162), (83, 63, 34), (113, 102, 76), (172, 147, 104)]","[(209, 185, 157), (58, 43, 27), (217, 203, 195), (172, 147, 104), (113, 102, 76), (178, 167, 149), (90, 71, 40), (125, 96, 42)]"
piero-della-francesca_procession-of-the-queen-of-sheba-detail-2(1).jpg,"[(126, 105, 78), (207, 199, 157)]","[(207, 199, 157), (151, 119, 85), (98, 73, 52), (104, 110, 90)]","[(230, 221, 184), (98, 73, 52), (158, 147, 108), (104, 110, 90), (206, 205, 167), (144, 91, 61), (176, 181, 136), (214, 190, 139)]"
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908.jpg,"[(58, 66, 63), (148, 157, 152)]","[(111, 124, 125), (185, 189, 179), (44, 53, 54), (73, 79, 72)]","[(60, 70, 69), (44, 53, 54), (72, 80, 76), (191, 204, 202), (179, 175, 156), (111, 124, 125), (84, 87, 75), (117, 103, 74)]"
benozzo-gozzoli_madonna-and-child-with-sts-john-the-baptist-peter-jerome-and-paul.jpg,"[(80, 56, 43), (198, 150, 103)]","[(183, 123, 82), (213, 176, 123), (36, 25, 20), (125, 88, 67)]","[(190, 140, 91), (176, 107, 73), (203, 160, 108), (218, 183, 124), (36, 25, 20), (227, 202, 154), (113, 70, 54), (137, 105, 79)]"
pietro-perugino_polyptych-annunziata-st-philip-benizi.jpg,"[(11, 12, 7), (88, 65, 44)]","[(11, 12, 7), (40, 29, 20), (105, 67, 35), (165, 137, 98)]","[(11, 12, 7), (40, 29, 20), (171, 144, 107), (83, 50, 29), (192, 168, 132), (127, 83, 42), (144, 109, 64), (155, 126, 87)]"
benozzo-gozzoli_st-jerome-pulling-a-thorn-from-a-lion-s-paw.jpg,"[(146, 110, 86), (207, 191, 173)]","[(176, 135, 103), (207, 191, 173), (99, 62, 48), (130, 108, 91)]","[(168, 156, 141), (118, 73, 55), (130, 108, 91), (207, 178, 151), (80, 51, 41), (226, 214, 199), (163, 122, 94), (190, 149, 112)]"
eugã¨ne-grasset_spring-1894.jpg,"[(27, 24, 20), (137, 127, 105)]","[(171, 171, 158), (104, 84, 51), (15, 12, 6), (40, 36, 33)]","[(15, 12, 6), (34, 25, 17), (84, 61, 39), (137, 137, 130), (124, 106, 64), (204, 204, 186), (44, 38, 30), (46, 57, 68)]"
domenico-ghirlandaio_confirmation-of-the-rule-1485.jpg,"[(79, 51, 33), (148, 104, 61)]","[(137, 85, 42), (79, 51, 33), (142, 105, 68), (175, 141, 91)]","[(171, 145, 116), (142, 105, 68), (174, 141, 94), (170, 130, 74), (137, 85, 42), (79, 51, 33), (204, 171, 113), (206, 184, 147)]"
grã©goire-michonze_village-with-figures-1931.jpg,"[(80, 80, 67), (162, 174, 168)]","[(58, 63, 55), (101, 98, 78), (125, 136, 127), (199, 213, 210)]","[(58, 63, 55), (217, 236, 238), (86, 92, 75), (111, 117, 106), (182, 190, 183), (116, 105, 81), (138, 141, 120), (139, 168, 175)]"
fra-angelico_the-virgin-of-humility-1445.jpg,"[(59, 58, 61), (170, 121, 63)]","[(153, 100, 51), (59, 58, 61), (183, 132, 57), (193, 150, 95)]","[(27, 27, 27), (153, 100, 51), (183, 132, 57), (50, 69, 89), (109, 68, 39), (172, 136, 93), (204, 150, 91), (224, 178, 103)]"
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez.jpg,"[(44, 23, 33), (156, 118, 107)]","[(44, 23, 33), (125, 80, 69), (162, 132, 127), (213, 178, 164)]","[(220, 197, 190), (92, 61, 62), (206, 160, 138), (44, 23, 33), (135, 85, 72), (162, 132, 127), (163, 108, 85), (196, 120, 80)]"
filippo-lippi_coronation-of-the-virgin-1445.jpg,"[(92, 64, 48), (175, 135, 98)]","[(156, 106, 71), (92, 64, 48), (198, 150, 90), (189, 178, 161)]","[(98, 58, 41), (51, 37, 29), (198, 150, 90), (181, 171, 156), (197, 184, 166), (110, 81, 62), (150, 91, 60), (162, 120, 82)]"
benozzo-gozzoli_procession-of-the-magus-melchior-detail-1461.jpg,"[(87, 71, 65), (174, 166, 156)]","[(65, 54, 51), (109, 89, 78), (143, 134, 127), (205, 199, 186)]","[(93, 79, 74), (126, 121, 120), (65, 54, 51), (159, 147, 134), (190, 182, 163), (219, 216, 208), (111, 92, 81), (136, 103, 83)]"
joaquã­n-sorolla_the-smugglers-1919.jpg,"[(93, 89, 75), (149, 142, 131)]","[(113, 117, 117), (185, 167, 145), (59, 71, 67), (127, 107, 83)]","[(183, 168, 148), (59, 71, 67), (176, 153, 123), (204, 196, 184), (151, 135, 120), (127, 107, 83), (41, 86, 112), (108, 112, 116)]"
sandro-botticelli_madonna-of-the-book(1).jpg,"[(64, 56, 55), (173, 149, 134)]","[(64, 56, 55), (198, 181, 166), (126, 101, 91), (172, 132, 113)]","[(120, 90, 78), (51, 45, 43), (77, 67, 67), (133, 112, 104), (203, 192, 180), (172, 132, 113), (180, 166, 153), (203, 174, 152)]"
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress.jpg,"[(51, 40, 30), (95, 79, 58)]","[(51, 40, 30), (91, 66, 38), (81, 80, 71), (116, 105, 85)]","[(108, 110, 102), (81, 80, 71), (96, 94, 84), (51, 40, 30), (91, 66, 38), (152, 141, 119), (116, 91, 59), (169, 118, 63)]"
arnold-bã¶cklin_the-sacred-grove-1886.jpg,"[(112, 80, 52), (171, 139, 97)]","[(153, 117, 69), (112, 80, 52), (170, 131, 82), (208, 193, 168)]","[(93, 65, 47), (154, 123, 80), (186, 140, 83), (220, 223, 215), (130, 95, 58), (196, 162, 121), (138, 108, 68), (167, 125, 70)]"
benozzo-gozzoli_dream-of-innocent-iii-and-the-confirmation-of-the-rule-detail.jpg,"[(108, 80, 49), (173, 166, 135)]","[(71, 60, 42), (146, 99, 56), (141, 141, 113), (204, 192, 157)]","[(137, 112, 66), (128, 79, 52), (211, 206, 184), (190, 128, 55), (198, 178, 130), (71, 60, 42), (118, 127, 103), (165, 155, 123)]"
joaquã­n-sorolla_orchard-house-valencia-study-1908.jpg,"[(106, 62, 37), (197, 150, 109)]","[(182, 118, 71), (211, 182, 148), (72, 43, 27), (139, 81, 46)]","[(216, 188, 151), (231, 216, 190), (193, 133, 83), (199, 162, 125), (172, 103, 58), (72, 43, 27), (132, 71, 38), (146, 91, 55)]"
pietro-perugino_birth-of-christ-tondo.jpg,"[(108, 67, 45), (215, 204, 177)]","[(243, 246, 238), (108, 67, 45), (161, 128, 90), (212, 193, 141)]","[(243, 246, 238), (208, 184, 123), (85, 51, 36), (215, 203, 159), (138, 110, 86), (185, 147, 94), (119, 67, 49), (143, 100, 58)]"
carlo-crivelli_enthroned-madonna-saint-jerome-and-st-sebastian-1490.jpg,"[(139, 93, 70), (185, 157, 106)]","[(107, 90, 66), (171, 97, 75), (173, 140, 86), (198, 174, 127)]","[(157, 132, 84), (210, 175, 123), (107, 90, 66), (181, 160, 119), (220, 201, 148), (189, 148, 88), (144, 100, 70), (197, 94, 79)]"
piero-della-francesca_st-john-the-evangelist-and-st-nicholas-of-tolentino(1).jpg,"[(61, 39, 19), (168, 161, 140)]","[(193, 197, 203), (61, 39, 19), (110, 104, 66), (175, 143, 88)]","[(27, 24, 13), (184, 167, 107), (240, 234, 232), (165, 119, 70), (110, 104, 66), (146, 161, 174), (66, 51, 25), (124, 59, 27)]"
fã©lix-del-marle_the-port-1914.jpg,"[(55, 49, 44), (190, 130, 96)]","[(178, 88, 63), (55, 49, 44), (202, 154, 88), (203, 189, 168)]","[(61, 51, 48), (32, 29, 26), (95, 89, 78), (203, 189, 168), (195, 72, 45), (202, 154, 88), (133, 106, 88), (188, 102, 76)]"
giovanni-bellini_the-madonna-of-the-red-cherubs.jpg,"[(21, 18, 19), (140, 98, 79)]","[(21, 18, 19), (110, 55, 42), (158, 114, 75), (183, 170, 157)]","[(228, 226, 214), (128, 102, 77), (188, 125, 73), (215, 173, 133), (145, 141, 141), (21, 18, 19), (85, 54, 48), (134, 56, 35)]"
fra-angelico_st-peter-martyr-1442.jpg,"[(61, 48, 47), (185, 150, 125)]","[(155, 116, 98), (61, 48, 47), (201, 165, 133), (227, 204, 170)]","[(183, 138, 112), (150, 126, 112), (41, 37, 38), (201, 165, 133), (81, 58, 56), (227, 204, 170), (136, 88, 76), (152, 111, 93)]"
joaquã­n-sorolla_boats-on-the-beach-1909.jpg,"[(133, 123, 102), (171, 168, 154)]","[(155, 143, 115), (111, 103, 89), (147, 150, 146), (195, 186, 163)]","[(186, 172, 143), (147, 150, 146), (127, 122, 105), (103, 97, 90), (205, 200, 183), (86, 72, 55), (146, 133, 109), (164, 153, 121)]"
andrea-del-castagno_holy-trinity-with-st-jerome.jpg,"[(86, 76, 68), (167, 145, 121)]","[(57, 38, 26), (116, 115, 109), (163, 117, 80), (171, 173, 163)]","[(102, 65, 45), (12, 10, 8), (152, 98, 66), (121, 143, 148), (111, 88, 70), (173, 136, 93), (159, 158, 149), (184, 188, 176)]"
joaquã­n-sorolla_before-the-bath-1909.jpg,"[(95, 86, 79), (170, 157, 131)]","[(148, 134, 111), (95, 86, 79), (179, 165, 129), (204, 196, 171)]","[(147, 140, 129), (41, 32, 30), (118, 116, 115), (179, 165, 129), (204, 196, 171), (102, 79, 57), (146, 120, 83), (153, 137, 104)]"
leonardo-da-vinci_one-of-leonardo-da-vinci-s-designs-for-an-ornithopter.jpg,"[(217, 203, 166), (243, 240, 212)]","[(243, 240, 212), (241, 227, 185), (167, 151, 121), (219, 208, 173)]","[(243, 240, 212), (219, 208, 173), (148, 125, 91), (241, 227, 185), (109, 95, 74), (158, 145, 121), (188, 167, 129), (194, 181, 154)]"
domenico-ghirlandaio_madonna.jpg,"[(53, 35, 24), (168, 147, 109)]","[(53, 35, 24), (152, 113, 63), (141, 145, 126), (227, 215, 185)]","[(207, 183, 127), (203, 149, 82), (151, 125, 72), (141, 145, 126), (128, 90, 49), (248, 247, 243), (33, 18, 13), (73, 52, 35)]"
domenico-ghirlandaio_preaching-of-st-john-the-baptist-1490.jpg,"[(114, 97, 80), (189, 172, 154)]","[(200, 199, 195), (179, 146, 113), (96, 68, 52), (132, 125, 108)]","[(125, 112, 90), (200, 199, 195), (184, 166, 134), (120, 83, 60), (138, 138, 126), (73, 53, 45), (177, 113, 70), (170, 139, 115)]"
domenico-ghirlandaio_st-dominic-burning-heretical-writings-1490.jpg,"[(105, 81, 65), (190, 164, 132)]","[(207, 193, 165), (174, 135, 100), (78, 64, 54), (133, 98, 77)]","[(129, 81, 60), (137, 115, 93), (169, 118, 85), (193, 175, 141), (179, 153, 114), (221, 212, 188), (64, 48, 40), (92, 79, 68)]"
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,"[(72, 71, 69), (188, 174, 160)]","[(57, 52, 38), (86, 89, 100), (172, 150, 126), (204, 197, 194)]","[(89, 89, 99), (78, 70, 61), (99, 128, 179), (57, 52, 38), (194, 171, 145), (204, 197, 194), (147, 124, 84), (153, 135, 131)]"
benozzo-gozzoli_death-of-the-knight-of-celano.jpg,"[(114, 75, 64), (179, 145, 128)]","[(87, 57, 52), (141, 92, 75), (160, 121, 107), (198, 169, 149)]","[(181, 129, 106), (178, 169, 162), (138, 113, 108), (87, 57, 52), (223, 199, 180), (141, 92, 75), (180, 148, 132), (211, 158, 123)]"
andrã©-lhote_nature-morte-au-chinois-1930.jpg,"[(48, 63, 49), (116, 94, 61)]","[(98, 66, 47), (48, 63, 49), (97, 110, 73), (172, 133, 76)]","[(157, 108, 38), (45, 46, 37), (164, 128, 102), (52, 79, 62), (97, 110, 73), (98, 66, 47), (199, 185, 114), (220, 196, 142)]"
andrea-mantegna_lamentation-over-the-dead-christ-1450.jpg,"[(47, 46, 40), (139, 114, 95)]","[(122, 76, 62), (156, 152, 129), (30, 30, 25), (64, 63, 54)]","[(56, 51, 42), (30, 30, 25), (143, 163, 151), (198, 194, 174), (122, 76, 62), (71, 74, 66), (117, 119, 97), (166, 133, 94)]"
carlo-crivelli_madonna-and-child-1.jpg,"[(125, 93, 73), (190, 166, 141)]","[(90, 80, 66), (161, 106, 80), (171, 145, 122), (209, 186, 161)]","[(162, 89, 67), (159, 138, 119), (160, 122, 92), (201, 167, 137), (183, 153, 124), (90, 80, 66), (216, 198, 167), (221, 213, 203)]"
filippo-lippi_the-feast-of-herod-salome-s-dance-detail-1464-2.jpg,"[(100, 73, 56), (182, 159, 138)]","[(202, 190, 176), (161, 129, 100), (80, 59, 46), (119, 87, 66)]","[(112, 76, 56), (170, 145, 115), (216, 209, 199), (125, 98, 75), (188, 171, 152), (152, 113, 84), (68, 51, 40), (93, 68, 53)]"
andrea-del-castagno_dormition-of-the-virgin.jpg,"[(110, 81, 78), (169, 129, 114)]","[(155, 110, 95), (182, 147, 133), (102, 65, 56), (118, 97, 100)]","[(153, 118, 112), (122, 72, 59), (83, 57, 53), (157, 102, 79), (181, 138, 115), (118, 97, 100), (170, 143, 142), (198, 169, 162)]"
pisanello_study-of-a-head-1436.jpg,"[(192, 191, 203), (211, 212, 231)]","[(204, 204, 216), (211, 212, 231), (168, 165, 173), (191, 191, 206)]","[(156, 151, 155), (165, 163, 176), (204, 204, 216), (191, 191, 206), (183, 180, 187), (211, 212, 231), (117, 110, 111), (140, 135, 144)]"
filippo-lippi_annunciation-1450.jpg,"[(72, 51, 38), (180, 125, 90)]","[(161, 89, 61), (72, 51, 38), (184, 141, 101), (212, 180, 137)]","[(23, 22, 17), (161, 89, 61), (233, 200, 146), (69, 41, 27), (184, 141, 101), (190, 160, 129), (82, 56, 42), (112, 85, 66)]"
benozzo-gozzoli_the-parable-of-the-holy-trinity-and-the-visit-to-the-monks-of-mount-pisano-1465.jpg,"[(90, 69, 64), (166, 151, 148)]","[(56, 45, 48), (125, 93, 81), (131, 123, 132), (200, 178, 163)]","[(120, 103, 93), (159, 112, 90), (110, 78, 70), (190, 159, 138), (56, 45, 48), (131, 123, 132), (197, 182, 175), (225, 213, 203)]"
fra-angelico_the-coronation-of-the-virgin-1441.jpg,"[(145, 126, 102), (220, 198, 165)]","[(185, 162, 131), (220, 198, 165), (64, 60, 57), (148, 120, 89)]","[(187, 171, 148), (229, 214, 186), (182, 152, 115), (211, 183, 143), (160, 139, 107), (137, 101, 71), (39, 50, 55), (89, 71, 60)]"
antonello-da-messina_christ.jpg,"[(90, 74, 68), (154, 154, 139)]","[(66, 62, 61), (113, 85, 76), (125, 133, 124), (183, 175, 154)]","[(172, 140, 116), (202, 180, 141), (66, 62, 61), (111, 69, 66), (178, 189, 179), (125, 133, 124), (98, 99, 86), (133, 104, 85)]"
paolo-uccello_st-dominic.jpg,"[(97, 76, 62), (155, 144, 120)]","[(136, 118, 92), (174, 170, 148), (77, 68, 66), (118, 84, 59)]","[(118, 111, 94), (190, 174, 143), (212, 207, 188), (147, 149, 131), (118, 84, 59), (154, 126, 90), (69, 54, 46), (84, 83, 85)]"
fra-angelico_apparition-of-st-francis-at-arles-1429.jpg,"[(104, 69, 50), (176, 132, 91)]","[(166, 113, 73), (186, 151, 108), (74, 48, 39), (135, 90, 61)]","[(125, 78, 55), (175, 136, 91), (94, 62, 47), (144, 101, 67), (166, 113, 73), (54, 35, 31), (188, 155, 111), (207, 178, 142)]"
pietro-perugino_christ-handing-the-keys-to-st-peter-1482.jpg,"[(81, 73, 68), (169, 159, 154)]","[(139, 127, 121), (199, 191, 186), (63, 57, 53), (100, 88, 83)]","[(194, 183, 176), (122, 117, 118), (159, 157, 164), (223, 212, 203), (156, 138, 124), (63, 57, 53), (98, 81, 70), (101, 95, 96)]"
fra-angelico_scenes-from-the-lives-of-sts-lawrence-and-stephen-1449.jpg,"[(96, 81, 70), (189, 174, 162)]","[(63, 57, 52), (129, 104, 87), (165, 150, 138), (213, 198, 185)]","[(111, 92, 80), (222, 214, 207), (180, 162, 148), (204, 182, 163), (63, 57, 52), (148, 116, 94), (139, 129, 123), (161, 145, 134)]"
leonardo-da-vinci_woman-s-head.jpg,"[(177, 135, 92), (220, 195, 160)]","[(200, 159, 113), (220, 195, 160), (131, 90, 54), (177, 131, 88)]","[(214, 183, 142), (200, 159, 113), (130, 87, 51), (153, 107, 68), (177, 131, 88), (88, 56, 31), (222, 196, 161), (230, 218, 196)]"
pietro-perugino_dead-christ-at-the-tomb.jpg,"[(103, 67, 35), (184, 167, 132)]","[(196, 200, 184), (171, 135, 79), (62, 45, 29), (143, 89, 41)]","[(223, 228, 219), (207, 207, 188), (149, 130, 84), (178, 182, 165), (193, 140, 74), (143, 89, 41), (46, 26, 14), (78, 63, 44)]"
fra-angelico_annunciation.jpg,"[(103, 76, 48), (179, 156, 132)]","[(59, 48, 37), (146, 104, 58), (151, 130, 112), (208, 183, 152)]","[(133, 88, 53), (201, 166, 118), (159, 121, 64), (59, 48, 37), (214, 199, 185), (175, 146, 115), (108, 98, 98), (146, 132, 121)]"
joaquã­n-sorolla_boxing-raisins-javea-1901.jpg,"[(77, 53, 35), (158, 132, 118)]","[(136, 109, 92), (77, 53, 35), (172, 137, 113), (187, 174, 173)]","[(49, 38, 29), (143, 105, 74), (102, 81, 65), (172, 137, 113), (149, 125, 116), (106, 68, 40), (174, 152, 149), (200, 195, 198)]"
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811.jpg,"[(79, 68, 52), (187, 141, 88)]","[(185, 115, 56), (189, 166, 120), (67, 55, 41), (91, 81, 63)]","[(118, 91, 55), (189, 153, 96), (190, 180, 143), (118, 115, 92), (185, 115, 56), (64, 59, 52), (43, 46, 42), (90, 64, 41)]"
joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,"[(48, 59, 29), (110, 106, 55)]","[(48, 59, 29), (85, 86, 43), (107, 115, 58), (161, 139, 75)]","[(73, 82, 41), (107, 115, 58), (48, 59, 29), (154, 130, 57), (97, 89, 45), (159, 138, 74), (156, 142, 100), (198, 173, 125)]"
joaquã­n-sorolla_new-york.jpg,"[(41, 40, 33), (153, 124, 72)]","[(41, 40, 33), (120, 95, 51), (194, 148, 62), (177, 160, 124)]","[(213, 157, 59), (158, 148, 121), (197, 172, 127), (174, 139, 66), (96, 84, 54), (144, 106, 48), (33, 26, 17), (49, 53, 50)]"
benozzo-gozzoli_st-nicholas-of-bari-1465.jpg,"[(141, 107, 86), (208, 180, 156)]","[(106, 86, 76), (176, 127, 95), (190, 163, 144), (226, 198, 169)]","[(223, 184, 145), (162, 114, 85), (228, 211, 192), (128, 100, 87), (84, 71, 65), (190, 141, 104), (173, 151, 137), (206, 175, 151)]"
joaquã­n-sorolla_ropemakers-1893.jpg,"[(54, 54, 47), (166, 164, 145)]","[(54, 54, 47), (208, 210, 198), (108, 96, 75), (142, 138, 107)]","[(159, 150, 113), (124, 126, 102), (204, 207, 194), (54, 54, 47), (108, 96, 75), (177, 175, 156), (222, 223, 208), (229, 236, 235)]"
domenico-ghirlandaio_angel-appearing-to-zacharias-1490.jpg,"[(97, 68, 39), (164, 154, 118)]","[(189, 187, 157), (138, 121, 79), (75, 59, 35), (118, 77, 43)]","[(228, 229, 205), (119, 114, 79), (203, 196, 160), (158, 128, 79), (163, 162, 131), (75, 59, 35), (105, 73, 42), (132, 82, 43)]"
filippo-lippi_portrait-of-a-woman-1440.jpg,"[(113, 92, 65), (178, 161, 140)]","[(146, 114, 77), (80, 70, 54), (153, 142, 128), (203, 180, 152)]","[(93, 88, 65), (194, 163, 128), (213, 197, 176), (131, 96, 70), (66, 52, 42), (160, 132, 85), (156, 139, 108), (150, 144, 149)]"
pietro-perugino_journey-of-moses-and-circumcision-of-her-second-child-1483.jpg,"[(78, 73, 61), (134, 136, 137)]","[(56, 56, 50), (99, 91, 71), (105, 111, 117), (163, 162, 158)]","[(106, 87, 67), (85, 82, 70), (149, 141, 127), (56, 56, 50), (122, 111, 78), (177, 182, 189), (100, 103, 98), (111, 119, 135)]"
fra-angelico_a-bishop-saint.jpg,"[(91, 77, 78), (217, 169, 127)]","[(25, 32, 59), (217, 169, 127), (126, 97, 82), (187, 148, 111)]","[(213, 170, 120), (164, 115, 89), (25, 32, 59), (212, 124, 95), (187, 148, 111), (89, 79, 76), (219, 182, 134), (224, 199, 160)]"
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917.jpg,"[(95, 91, 91), (171, 158, 148)]","[(155, 138, 125), (95, 91, 91), (169, 161, 158), (204, 195, 183)]","[(63, 66, 72), (195, 181, 162), (169, 161, 158), (89, 85, 83), (155, 138, 125), (113, 107, 104), (196, 188, 181), (231, 230, 226)]"
andrea-del-castagno_petrarch.jpg,"[(102, 82, 69), (205, 169, 137)]","[(229, 216, 185), (102, 82, 69), (171, 92, 61), (192, 154, 115)]","[(171, 92, 61), (145, 81, 57), (72, 81, 76), (229, 216, 185), (71, 64, 56), (192, 154, 115), (126, 92, 73), (113, 111, 98)]"
joaquã­n-sorolla_malvarossa-valencia.jpg,"[(92, 81, 64), (177, 144, 122)]","[(130, 112, 93), (177, 144, 122), (27, 33, 25), (83, 67, 44)]","[(145, 110, 79), (27, 33, 25), (176, 153, 138), (148, 138, 131), (178, 136, 107), (83, 67, 44), (106, 89, 64), (120, 110, 99)]"
paolo-uccello_disputation-of-st-stephen.jpg,"[(48, 36, 25), (186, 154, 116)]","[(204, 192, 156), (169, 116, 76), (1, 1, 0), (95, 70, 50)]","[(1, 1, 0), (105, 55, 40), (42, 28, 23), (163, 88, 59), (117, 99, 69), (175, 144, 94), (187, 173, 133), (220, 211, 179)]"
