ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_portrait-of-a-woman.jpg,"[(30, 29, 25), (101, 91, 82)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (188, 177, 165)]","[(66, 57, 50), (30, 29, 25), (85, 73, 64), (127, 108, 91), (216, 211, 203), (139, 128, 116), (172, 159, 144), (202, 179, 157)]"
eugã¨ne-grasset_inqui-tude.jpg,"[(86, 91, 70), (196, 176, 88)]","[(190, 160, 48), (202, 193, 128), (63, 62, 40), (109, 121, 101)]","[(39, 42, 37), (180, 136, 43), (200, 184, 53), (209, 204, 173), (87, 81, 43), (195, 181, 84), (89, 96, 77), (129, 146, 125)]"
joaquã­n-sorolla_inquisitive-child-1916.jpg,"[(107, 94, 91), (156, 166, 171)]","[(127, 141, 165), (185, 191, 177), (81, 74, 85), (134, 115, 97)]","[(192, 201, 168), (123, 99, 87), (81, 74, 85), (205, 219, 220), (144, 130, 106), (170, 171, 160), (116, 123, 148), (139, 159, 182)]"
fã©lix-del-marle_the-port-1914-1.jpg,"[(12, 17, 13), (113, 76, 46)]","[(12, 17, 13), (68, 55, 36), (152, 52, 30), (163, 142, 82)]","[(161, 131, 58), (66, 28, 20), (75, 69, 37), (12, 17, 13), (165, 153, 106), (152, 52, 30), (52, 80, 62), (78, 111, 72)]"
leonardo-da-vinci_study-of-battles-on-horseback.jpg,"[(191, 165, 131), (228, 203, 169)]","[(228, 203, 169), (215, 188, 153), (141, 115, 86), (194, 167, 131)]","[(113, 88, 63), (166, 138, 105), (138, 112, 83), (228, 203, 169), (194, 167, 131), (77, 58, 40), (212, 185, 148), (217, 192, 157)]"
lorenzo-lotto_altar-of-st-lucia-footplate-st-lucia-in-prayer-and-the-valediction-of-st-lucia-1532.jpg,"[(78, 51, 39), (172, 136, 103)]","[(153, 113, 80), (78, 51, 39), (178, 143, 106), (203, 176, 145)]","[(191, 163, 131), (44, 33, 30), (98, 54, 38), (124, 86, 58), (178, 143, 106), (153, 113, 80), (210, 181, 144), (222, 198, 175)]"
titian_portrait-of-a-man.jpg,"[(26, 16, 10), (83, 57, 32)]","[(26, 16, 10), (42, 27, 16), (79, 51, 28), (167, 121, 67)]","[(26, 16, 10), (42, 27, 16), (201, 156, 96), (79, 51, 28), (207, 184, 135), (147, 96, 42), (154, 116, 70), (187, 132, 71)]"
joaquã­n-sorolla_valencia-landscape-1894.jpg,"[(82, 87, 58), (168, 157, 123)]","[(133, 127, 91), (82, 87, 58), (198, 174, 133), (210, 200, 178)]","[(64, 74, 54), (145, 134, 87), (198, 174, 133), (156, 148, 113), (210, 200, 178), (99, 100, 62), (102, 107, 79), (127, 119, 83)]"
titian_saint-bernadine-1531.jpg,"[(150, 150, 150), (241, 241, 241)]","[(241, 241, 241), (212, 212, 212), (48, 48, 48), (127, 127, 127)]","[(226, 226, 226), (241, 241, 241), (67, 67, 67), (107, 107, 107), (148, 148, 148), (29, 29, 29), (185, 185, 185), (211, 211, 211)]"
lorenzo-lotto_portrait-of-a-gentleman-in-his-study.jpg,"[(22, 22, 8), (72, 70, 48)]","[(22, 22, 8), (38, 35, 15), (77, 70, 39), (137, 142, 122)]","[(56, 55, 35), (22, 22, 8), (38, 35, 15), (166, 153, 107), (100, 113, 105), (98, 86, 42), (159, 169, 156), (206, 207, 184)]"
giorgione_nymphs-and-children-in-a-landscape-with-shepherds.jpg,"[(58, 45, 29), (160, 148, 139)]","[(58, 45, 29), (112, 106, 102), (202, 159, 123), (215, 218, 228)]","[(36, 31, 22), (133, 158, 200), (215, 218, 228), (113, 110, 104), (100, 79, 52), (79, 58, 35), (184, 130, 88), (220, 189, 157)]"
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926.jpg,"[(70, 66, 55), (145, 129, 99)]","[(128, 100, 63), (161, 158, 134), (62, 50, 35), (78, 83, 75)]","[(122, 81, 45), (62, 50, 35), (151, 161, 151), (78, 83, 75), (134, 118, 82), (146, 140, 112), (196, 180, 143), (208, 204, 182)]"
michelangelo_studies-for-the-last-judgement.jpg,"[(211, 196, 177), (239, 238, 233)]","[(222, 206, 186), (239, 238, 233), (190, 175, 160), (210, 196, 178)]","[(246, 250, 251), (187, 174, 160), (210, 196, 178), (222, 206, 186), (199, 184, 167), (174, 159, 147), (225, 213, 195), (240, 240, 236)]"
arnold-bã¶cklin_triton-and-nereid-1877.jpg,"[(83, 63, 34), (169, 152, 126)]","[(196, 180, 162), (83, 63, 34), (113, 102, 76), (172, 147, 104)]","[(209, 185, 157), (58, 43, 27), (217, 203, 195), (172, 147, 104), (113, 102, 76), (178, 167, 149), (90, 71, 40), (125, 96, 42)]"
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908.jpg,"[(58, 66, 63), (148, 157, 152)]","[(111, 124, 125), (185, 189, 179), (44, 53, 54), (73, 79, 72)]","[(60, 70, 69), (44, 53, 54), (72, 80, 76), (191, 204, 202), (179, 175, 156), (111, 124, 125), (84, 87, 75), (117, 103, 74)]"
luca-signorelli_st-augustine-altarpiece-left-wing.jpg,"[(30, 25, 26), (143, 106, 84)]","[(30, 25, 26), (110, 64, 56), (146, 116, 90), (207, 180, 134)]","[(204, 178, 123), (85, 60, 54), (189, 140, 100), (218, 202, 156), (30, 25, 26), (135, 67, 59), (145, 105, 77), (147, 127, 103)]"
pietro-perugino_pieta-between-st-john-and-mary-magdalene.jpg,"[(121, 92, 63), (184, 174, 158)]","[(82, 66, 51), (160, 117, 75), (156, 147, 138), (211, 200, 178)]","[(217, 216, 211), (149, 96, 66), (114, 85, 65), (205, 184, 145), (172, 138, 83), (51, 47, 37), (138, 136, 136), (174, 158, 141)]"
eugã¨ne-grasset_spring-1894.jpg,"[(27, 24, 20), (137, 127, 105)]","[(171, 171, 158), (104, 84, 51), (15, 12, 6), (40, 36, 33)]","[(15, 12, 6), (34, 25, 17), (84, 61, 39), (137, 137, 130), (124, 106, 64), (204, 204, 186), (44, 38, 30), (46, 57, 68)]"
grã©goire-michonze_village-with-figures-1931.jpg,"[(80, 80, 67), (162, 174, 168)]","[(58, 63, 55), (101, 98, 78), (125, 136, 127), (199, 213, 210)]","[(58, 63, 55), (217, 236, 238), (86, 92, 75), (111, 117, 106), (182, 190, 183), (116, 105, 81), (138, 141, 120), (139, 168, 175)]"
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez.jpg,"[(44, 23, 33), (156, 118, 107)]","[(44, 23, 33), (125, 80, 69), (162, 132, 127), (213, 178, 164)]","[(220, 197, 190), (92, 61, 62), (206, 160, 138), (44, 23, 33), (135, 85, 72), (162, 132, 127), (163, 108, 85), (196, 120, 80)]"
andrea-del-sarto_the-last-supper-detail-1525.jpg,"[(113, 87, 67), (186, 165, 147)]","[(192, 188, 187), (181, 142, 108), (90, 61, 48), (137, 113, 87)]","[(72, 51, 41), (107, 70, 54), (192, 188, 187), (189, 158, 124), (146, 125, 98), (128, 100, 76), (177, 116, 79), (169, 137, 103)]"
joaquã­n-sorolla_the-smugglers-1919.jpg,"[(93, 89, 75), (149, 142, 131)]","[(113, 117, 117), (185, 167, 145), (59, 71, 67), (127, 107, 83)]","[(183, 168, 148), (59, 71, 67), (176, 153, 123), (204, 196, 184), (151, 135, 120), (127, 107, 83), (41, 86, 112), (108, 112, 116)]"
raphael_hanno-the-pope-s-leo-x-elephant-1516.jpg,"[(171, 170, 168), (242, 243, 242)]","[(242, 243, 242), (218, 218, 216), (93, 91, 88), (156, 154, 152)]","[(231, 231, 229), (242, 243, 242), (171, 170, 168), (107, 104, 102), (79, 77, 75), (140, 138, 136), (197, 196, 194), (215, 215, 214)]"
vittore-carpaccio_portrait-of-a-woman-1498.jpg,"[(89, 71, 82), (169, 147, 151)]","[(188, 173, 184), (151, 120, 118), (66, 36, 32), (111, 106, 132)]","[(93, 51, 43), (40, 22, 22), (228, 203, 193), (147, 144, 175), (160, 139, 144), (111, 106, 132), (143, 91, 70), (141, 112, 114)]"
pietro-perugino_the-ceiling-with-four-medallions-1508.jpg,"[(83, 68, 53), (174, 165, 149)]","[(146, 135, 120), (202, 195, 178), (53, 44, 36), (114, 92, 69)]","[(146, 127, 108), (216, 215, 204), (53, 44, 36), (118, 114, 107), (159, 150, 132), (189, 176, 153), (101, 78, 59), (126, 107, 80)]"
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress.jpg,"[(51, 40, 30), (95, 79, 58)]","[(51, 40, 30), (91, 66, 38), (81, 80, 71), (116, 105, 85)]","[(108, 110, 102), (81, 80, 71), (96, 94, 84), (51, 40, 30), (91, 66, 38), (152, 141, 119), (116, 91, 59), (169, 118, 63)]"
titian_not_detected_224922.jpg,"[(55, 63, 61), (125, 105, 91)]","[(55, 63, 61), (102, 77, 69), (121, 106, 84), (174, 161, 144)]","[(97, 100, 84), (207, 166, 133), (228, 210, 192), (55, 63, 61), (145, 111, 84), (131, 135, 126), (84, 78, 70), (120, 75, 67)]"
titian_portrait-of-a-man-in-a-red-cap-1516.jpg,"[(18, 9, 22), (114, 87, 52)]","[(18, 9, 22), (72, 43, 31), (133, 102, 41), (179, 160, 105)]","[(18, 9, 22), (115, 92, 39), (187, 161, 100), (150, 112, 43), (216, 210, 166), (156, 135, 77), (57, 34, 30), (86, 52, 33)]"
arnold-bã¶cklin_the-sacred-grove-1886.jpg,"[(112, 80, 52), (171, 139, 97)]","[(153, 117, 69), (112, 80, 52), (170, 131, 82), (208, 193, 168)]","[(93, 65, 47), (154, 123, 80), (186, 140, 83), (220, 223, 215), (130, 95, 58), (196, 162, 121), (138, 108, 68), (167, 125, 70)]"
raphael_madonna-with-child-and-saints.jpg,"[(73, 62, 69), (178, 159, 145)]","[(73, 62, 69), (217, 207, 186), (109, 96, 98), (168, 127, 109)]","[(56, 53, 60), (109, 96, 98), (91, 70, 77), (168, 127, 109), (136, 142, 164), (252, 243, 208), (222, 184, 141), (233, 217, 192)]"
vittore-carpaccio_virgin-mary-and-john-the-baptist-praying-to-the-child-christ.jpg,"[(79, 52, 53), (184, 149, 128)]","[(156, 112, 97), (79, 52, 53), (206, 170, 139), (217, 202, 178)]","[(92, 53, 52), (143, 90, 80), (102, 80, 81), (61, 38, 40), (206, 170, 139), (170, 134, 115), (207, 196, 173), (227, 208, 182)]"
andrea-mantegna_christ-with-the-soul-of-the-virgin-1506.jpg,"[(45, 63, 85), (171, 149, 129)]","[(178, 194, 185), (164, 105, 73), (32, 36, 53), (58, 90, 118)]","[(142, 134, 111), (141, 171, 175), (32, 36, 53), (215, 217, 195), (218, 146, 92), (58, 90, 118), (124, 60, 45), (174, 79, 46)]"
joaquã­n-sorolla_orchard-house-valencia-study-1908.jpg,"[(106, 62, 37), (197, 150, 109)]","[(182, 118, 71), (211, 182, 148), (72, 43, 27), (139, 81, 46)]","[(216, 188, 151), (231, 216, 190), (193, 133, 83), (199, 162, 125), (172, 103, 58), (72, 43, 27), (132, 71, 38), (146, 91, 55)]"
giovanni-bellini_the-crucifixion-1503.jpg,"[(49, 38, 48), (174, 125, 101)]","[(159, 98, 58), (190, 152, 144), (36, 24, 23), (63, 53, 73)]","[(56, 39, 39), (237, 176, 102), (36, 24, 23), (214, 186, 189), (154, 123, 142), (70, 66, 108), (120, 73, 52), (198, 123, 64)]"
fã©lix-del-marle_the-port-1914.jpg,"[(55, 49, 44), (190, 130, 96)]","[(178, 88, 63), (55, 49, 44), (202, 154, 88), (203, 189, 168)]","[(61, 51, 48), (32, 29, 26), (95, 89, 78), (203, 189, 168), (195, 72, 45), (202, 154, 88), (133, 106, 88), (188, 102, 76)]"
raphael_madonna-and-child-1505.jpg,"[(52, 32, 25), (187, 146, 120)]","[(202, 179, 156), (52, 32, 25), (156, 84, 62), (189, 142, 104)]","[(24, 18, 14), (203, 182, 162), (156, 84, 62), (189, 142, 104), (233, 215, 195), (79, 46, 36), (165, 147, 131), (206, 170, 136)]"
joaquã­n-sorolla_boats-on-the-beach-1909.jpg,"[(133, 123, 102), (171, 168, 154)]","[(155, 143, 115), (111, 103, 89), (147, 150, 146), (195, 186, 163)]","[(186, 172, 143), (147, 150, 146), (127, 122, 105), (103, 97, 90), (205, 200, 183), (86, 72, 55), (146, 133, 109), (164, 153, 121)]"
raphael_vision-of-the-cross.jpg,"[(97, 83, 71), (172, 155, 140)]","[(77, 67, 58), (117, 98, 84), (153, 133, 114), (190, 178, 165)]","[(135, 125, 113), (207, 182, 158), (219, 211, 199), (168, 160, 151), (171, 140, 115), (77, 67, 58), (106, 94, 82), (128, 103, 86)]"
cima-da-conegliano_madonna-and-child-enthroned-with-saints.jpg,"[(35, 30, 31), (131, 102, 95)]","[(105, 70, 60), (35, 30, 31), (160, 120, 94), (153, 150, 165)]","[(18, 15, 14), (120, 127, 154), (140, 107, 88), (180, 132, 99), (53, 44, 48), (186, 174, 177), (85, 63, 60), (125, 77, 60)]"
joaquã­n-sorolla_before-the-bath-1909.jpg,"[(95, 86, 79), (170, 157, 131)]","[(148, 134, 111), (95, 86, 79), (179, 165, 129), (204, 196, 171)]","[(147, 140, 129), (41, 32, 30), (118, 116, 115), (179, 165, 129), (204, 196, 171), (102, 79, 57), (146, 120, 83), (153, 137, 104)]"
leonardo-da-vinci_head-of-christ.jpg,"[(143, 121, 90), (186, 175, 146)]","[(161, 139, 104), (186, 175, 146), (114, 88, 65), (137, 119, 89)]","[(125, 97, 71), (187, 170, 135), (137, 119, 89), (167, 158, 128), (104, 80, 59), (161, 139, 104), (191, 181, 152), (198, 192, 169)]"
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,"[(72, 71, 69), (188, 174, 160)]","[(57, 52, 38), (86, 89, 100), (172, 150, 126), (204, 197, 194)]","[(89, 89, 99), (78, 70, 61), (99, 128, 179), (57, 52, 38), (194, 171, 145), (204, 197, 194), (147, 124, 84), (153, 135, 131)]"
correggio_noli-me-tangere-1(2).jpg,"[(59, 54, 47), (142, 120, 92)]","[(59, 54, 47), (113, 85, 59), (135, 128, 113), (206, 180, 139)]","[(119, 81, 54), (212, 192, 156), (92, 75, 57), (201, 169, 122), (135, 128, 113), (151, 111, 67), (51, 45, 39), (68, 63, 56)]"
giovanni-antonio-boltraffio_madonna-and-child-1500.jpg,"[(78, 73, 64), (173, 144, 110)]","[(78, 73, 64), (153, 112, 80), (189, 159, 118), (197, 192, 163)]","[(214, 199, 164), (210, 164, 114), (168, 153, 122), (177, 120, 79), (181, 184, 162), (78, 73, 64), (125, 92, 67), (133, 118, 95)]"
lorenzo-lotto_christ-s-farewell-to-mary-1521.jpg,"[(31, 24, 16), (127, 92, 60)]","[(31, 24, 16), (96, 54, 31), (152, 111, 56), (163, 150, 122)]","[(191, 152, 91), (128, 98, 51), (175, 124, 62), (31, 24, 16), (201, 188, 157), (130, 130, 119), (76, 49, 32), (116, 58, 30)]"
andrã©-lhote_nature-morte-au-chinois-1930.jpg,"[(48, 63, 49), (116, 94, 61)]","[(98, 66, 47), (48, 63, 49), (97, 110, 73), (172, 133, 76)]","[(157, 108, 38), (45, 46, 37), (164, 128, 102), (52, 79, 62), (97, 110, 73), (98, 66, 47), (199, 185, 114), (220, 196, 142)]"
andrea-del-sarto_baptism-of-the-people-1517.jpg,"[(166, 137, 98), (221, 202, 165)]","[(190, 161, 118), (221, 202, 165), (124, 98, 66), (159, 130, 92)]","[(222, 197, 153), (203, 182, 145), (138, 109, 75), (190, 161, 118), (159, 130, 92), (230, 215, 182), (99, 77, 51), (123, 96, 64)]"
leonardo-da-vinci_profile-of-an-old-man.jpg,"[(171, 144, 108), (210, 190, 165)]","[(188, 160, 123), (210, 190, 165), (145, 118, 83), (166, 139, 104)]","[(155, 126, 89), (142, 116, 82), (166, 139, 104), (216, 200, 179), (188, 160, 123), (128, 102, 71), (196, 174, 149), (210, 186, 154)]"
pietro-perugino_polyptych-of-st-peter-eternal-blessing-with-cherubs-and-angels-1500.jpg,"[(80, 69, 78), (227, 221, 214)]","[(255, 254, 255), (80, 69, 78), (162, 136, 103), (236, 238, 244)]","[(255, 254, 255), (166, 161, 153), (99, 109, 154), (236, 238, 244), (73, 71, 84), (158, 110, 53), (37, 36, 40), (110, 61, 33)]"
michelangelo_tomb-of-lorenzo-de-medici-1531.jpg,"[(82, 64, 46), (174, 171, 157)]","[(148, 138, 122), (200, 203, 192), (51, 39, 32), (112, 88, 60)]","[(94, 70, 50), (51, 39, 32), (205, 215, 217), (131, 122, 113), (165, 154, 132), (195, 191, 168), (115, 94, 68), (145, 118, 72)]"
pietro-perugino_pala-di-fano-presentation-in-the-temple.jpg,"[(47, 47, 46), (145, 113, 87)]","[(47, 47, 46), (117, 78, 59), (138, 112, 91), (209, 182, 139)]","[(96, 69, 57), (127, 72, 55), (147, 102, 66), (200, 162, 109), (47, 47, 46), (219, 203, 169), (117, 103, 91), (159, 122, 91)]"
pietro-perugino_st-mary-magdalene.jpg,"[(0, 0, 0), (102, 55, 31)]","[(0, 0, 0), (23, 4, 3), (138, 63, 31), (225, 150, 88)]","[(0, 0, 0), (91, 19, 8), (23, 4, 3), (120, 52, 23), (213, 131, 72), (170, 91, 46), (230, 155, 92), (244, 182, 116)]"
raphael_madonna-in-the-meadow-1506.jpg,"[(84, 59, 52), (197, 181, 154)]","[(51, 47, 49), (117, 72, 55), (177, 147, 111), (217, 215, 197)]","[(118, 81, 56), (217, 215, 197), (170, 70, 54), (203, 167, 126), (90, 68, 55), (150, 128, 96), (44, 36, 33), (59, 58, 65)]"
giorgione_self-portrait(3).jpg,"[(18, 17, 16), (62, 52, 39)]","[(18, 17, 16), (32, 29, 26), (46, 40, 35), (137, 108, 70)]","[(18, 17, 16), (32, 29, 26), (46, 40, 35), (210, 158, 82), (228, 190, 118), (85, 69, 54), (154, 114, 66), (162, 128, 82)]"
leonardo-da-vinci_drawing-of-the-torso-and-the-arms.jpg,"[(148, 116, 88), (225, 186, 144)]","[(225, 186, 144), (193, 153, 116), (69, 51, 39), (138, 107, 81)]","[(186, 145, 107), (200, 162, 125), (127, 95, 69), (49, 34, 27), (90, 67, 51), (149, 119, 92), (219, 176, 133), (232, 196, 154)]"
titian_madonna-aldobrandini-1530.jpg,"[(48, 45, 49), (161, 151, 115)]","[(173, 196, 178), (148, 107, 53), (36, 25, 21), (59, 65, 78)]","[(61, 39, 28), (36, 25, 21), (63, 125, 173), (52, 58, 81), (103, 67, 36), (194, 146, 70), (114, 174, 195), (233, 218, 161)]"
michelangelo_the-prophet-zechariah-1512.jpg,"[(128, 109, 72), (201, 197, 154)]","[(160, 139, 92), (96, 80, 52), (191, 182, 127), (212, 213, 181)]","[(93, 67, 40), (48, 39, 26), (162, 149, 111), (212, 213, 181), (191, 182, 127), (158, 129, 74), (117, 97, 57), (124, 115, 85)]"
joaquã­n-sorolla_boxing-raisins-javea-1901.jpg,"[(77, 53, 35), (158, 132, 118)]","[(136, 109, 92), (77, 53, 35), (172, 137, 113), (187, 174, 173)]","[(49, 38, 29), (143, 105, 74), (102, 81, 65), (172, 137, 113), (149, 125, 116), (106, 68, 40), (174, 152, 149), (200, 195, 198)]"
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811.jpg,"[(79, 68, 52), (187, 141, 88)]","[(185, 115, 56), (189, 166, 120), (67, 55, 41), (91, 81, 63)]","[(118, 91, 55), (189, 153, 96), (190, 180, 143), (118, 115, 92), (185, 115, 56), (64, 59, 52), (43, 46, 42), (90, 64, 41)]"
pietro-perugino_polyptych-of-st-peter-resurrection-1500.jpg,"[(73, 64, 44), (171, 161, 147)]","[(191, 189, 190), (73, 64, 44), (139, 108, 78), (165, 155, 131)]","[(140, 122, 101), (165, 155, 131), (84, 74, 43), (92, 98, 88), (191, 189, 190), (137, 95, 56), (33, 27, 18), (82, 55, 26)]"
andrea-mantegna_muse.jpg,"[(153, 89, 44), (205, 142, 88)]","[(175, 108, 56), (131, 69, 31), (196, 129, 72), (213, 155, 104)]","[(175, 108, 56), (151, 87, 41), (196, 129, 72), (213, 155, 104), (205, 141, 88), (227, 183, 139), (92, 37, 16), (129, 66, 28)]"
joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,"[(48, 59, 29), (110, 106, 55)]","[(48, 59, 29), (85, 86, 43), (107, 115, 58), (161, 139, 75)]","[(73, 82, 41), (107, 115, 58), (48, 59, 29), (154, 130, 57), (97, 89, 45), (159, 138, 74), (156, 142, 100), (198, 173, 125)]"
joaquã­n-sorolla_new-york.jpg,"[(41, 40, 33), (153, 124, 72)]","[(41, 40, 33), (120, 95, 51), (194, 148, 62), (177, 160, 124)]","[(213, 157, 59), (158, 148, 121), (197, 172, 127), (174, 139, 66), (96, 84, 54), (144, 106, 48), (33, 26, 17), (49, 53, 50)]"
joaquã­n-sorolla_ropemakers-1893.jpg,"[(54, 54, 47), (166, 164, 145)]","[(54, 54, 47), (208, 210, 198), (108, 96, 75), (142, 138, 107)]","[(159, 150, 113), (124, 126, 102), (204, 207, 194), (54, 54, 47), (108, 96, 75), (177, 175, 156), (222, 223, 208), (229, 236, 235)]"
vittore-carpaccio_the-dead-christ-supported-by-angels.jpg,"[(82, 41, 29), (159, 123, 46)]","[(125, 85, 40), (193, 160, 52), (55, 36, 29), (110, 46, 30)]","[(55, 36, 29), (163, 126, 35), (110, 46, 30), (205, 162, 38), (231, 210, 74), (170, 142, 61), (108, 79, 43), (141, 92, 36)]"
michelangelo_study-for-an-ignudo.jpg,"[(194, 133, 82), (218, 190, 153)]","[(218, 190, 153), (210, 153, 99), (164, 94, 49), (193, 132, 83)]","[(164, 85, 41), (176, 98, 48), (177, 122, 75), (218, 190, 153), (210, 153, 99), (193, 132, 83), (126, 66, 30), (147, 76, 35)]"
correggio_madonna-and-child-with-angels(2).jpg,"[(79, 63, 42), (187, 162, 121)]","[(203, 181, 139), (171, 144, 102), (44, 28, 14), (115, 99, 70)]","[(24, 15, 7), (174, 156, 118), (203, 181, 139), (124, 118, 91), (63, 41, 21), (168, 132, 86), (88, 73, 46), (126, 88, 52)]"
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917.jpg,"[(95, 91, 91), (171, 158, 148)]","[(155, 138, 125), (95, 91, 91), (169, 161, 158), (204, 195, 183)]","[(63, 66, 72), (195, 181, 162), (169, 161, 158), (89, 85, 83), (155, 138, 125), (113, 107, 104), (196, 188, 181), (231, 230, 226)]"
joaquã­n-sorolla_malvarossa-valencia.jpg,"[(92, 81, 64), (177, 144, 122)]","[(130, 112, 93), (177, 144, 122), (27, 33, 25), (83, 67, 44)]","[(145, 110, 79), (27, 33, 25), (176, 153, 138), (148, 138, 131), (178, 136, 107), (83, 67, 44), (106, 89, 64), (120, 110, 99)]"
joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910.jpg,"[(139, 111, 88), (189, 185, 168)]","[(165, 130, 100), (114, 93, 75), (172, 175, 163), (207, 195, 173)]","[(119, 87, 68), (203, 181, 148), (133, 110, 87), (72, 64, 58), (210, 210, 197), (165, 130, 100), (159, 166, 160), (185, 183, 166)]"
pietro-perugino_bust-of-st-sebastian-1494.jpg,"[(65, 56, 47), (226, 179, 124)]","[(44, 43, 40), (87, 69, 55), (212, 158, 106), (239, 200, 142)]","[(44, 43, 40), (52, 49, 44), (69, 57, 47), (212, 158, 106), (111, 78, 58), (156, 110, 77), (233, 188, 130), (244, 212, 153)]"
michelangelo_study-to-pieta-1.jpg,"[(204, 206, 203), (233, 235, 235)]","[(221, 222, 220), (233, 235, 235), (171, 172, 168), (204, 206, 203)]","[(187, 189, 185), (221, 222, 220), (170, 171, 167), (204, 206, 203), (153, 154, 149), (233, 235, 235), (114, 114, 110), (136, 137, 133)]"
giovanni-bellini_the-feast-of-the-gods-1514.jpg,"[(27, 23, 17), (103, 85, 75)]","[(27, 23, 17), (81, 58, 39), (92, 82, 84), (159, 143, 136)]","[(111, 109, 105), (27, 23, 17), (146, 144, 152), (165, 125, 96), (213, 195, 190), (81, 58, 39), (73, 73, 89), (111, 90, 79)]"
michelangelo_study-for-christ-on-the-cross-with-mourners-1548.jpg,"[(150, 153, 146), (197, 199, 191)]","[(169, 172, 165), (197, 199, 191), (115, 118, 112), (148, 150, 144)]","[(113, 115, 109), (128, 131, 125), (148, 150, 144), (187, 189, 180), (169, 172, 165), (92, 94, 88), (200, 201, 194), (217, 218, 209)]"
arnold-bã¶cklin_centaurs-1873.jpg,"[(74, 47, 41), (189, 182, 180)]","[(217, 215, 214), (161, 150, 146), (41, 31, 29), (107, 64, 52)]","[(225, 226, 226), (41, 31, 29), (209, 203, 202), (185, 180, 177), (164, 132, 114), (107, 64, 52), (117, 98, 90), (108, 119, 144)]"
joaquã­n-sorolla_to-the-water-1902.jpg,"[(68, 66, 62), (158, 152, 123)]","[(172, 176, 162), (144, 128, 83), (60, 47, 40), (76, 85, 84)]","[(214, 220, 212), (195, 182, 147), (139, 150, 145), (130, 112, 70), (60, 47, 40), (158, 145, 97), (62, 66, 65), (90, 104, 103)]"
joaquã­n-sorolla_resting-bacchante-1887.jpg,"[(119, 99, 62), (169, 154, 122)]","[(143, 131, 105), (195, 178, 139), (73, 66, 56), (165, 132, 68)]","[(145, 116, 67), (185, 148, 70), (73, 66, 56), (189, 162, 110), (127, 115, 92), (202, 193, 169), (160, 141, 101), (159, 153, 134)]"
