ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_before-the-bath-1909.jpg,"[(95, 86, 79), (170, 157, 131)]","[(148, 134, 111), (95, 86, 79), (179, 165, 129), (204, 196, 171)]","[(147, 140, 129), (41, 32, 30), (118, 116, 115), (179, 165, 129), (204, 196, 171), (102, 79, 57), (146, 120, 83), (153, 137, 104)]"
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906.jpg,"[(72, 71, 69), (188, 174, 160)]","[(57, 52, 38), (86, 89, 100), (172, 150, 126), (204, 197, 194)]","[(89, 89, 99), (78, 70, 61), (99, 128, 179), (57, 52, 38), (194, 171, 145), (204, 197, 194), (147, 124, 84), (153, 135, 131)]"
kitagawa-utamaro_not_detected_233129.jpg,"[(119, 97, 80), (240, 192, 160)]","[(248, 213, 179), (232, 170, 141), (82, 58, 46), (156, 136, 114)]","[(248, 213, 179), (54, 36, 28), (229, 182, 148), (237, 198, 166), (156, 136, 114), (110, 79, 64), (228, 68, 60), (225, 142, 108)]"
utagawa-kuniyoshi_oniwakamaru-preparing-to-kill-a-giant-carp.jpg,"[(126, 84, 65), (193, 156, 126)]","[(161, 100, 74), (91, 67, 55), (184, 134, 98), (202, 179, 154)]","[(162, 127, 99), (206, 163, 127), (170, 148, 131), (206, 140, 97), (161, 100, 74), (91, 67, 55), (209, 189, 162), (223, 213, 195)]"
utagawa-kunisada_not_detected_240387.jpg,"[(81, 70, 57), (202, 151, 119)]","[(61, 49, 37), (101, 91, 77), (184, 107, 67), (219, 194, 170)]","[(55, 70, 113), (112, 98, 75), (103, 86, 60), (219, 194, 170), (61, 49, 37), (184, 107, 67), (125, 113, 88), (112, 126, 137)]"
andrã©-lhote_nature-morte-au-chinois-1930.jpg,"[(48, 63, 49), (116, 94, 61)]","[(98, 66, 47), (48, 63, 49), (97, 110, 73), (172, 133, 76)]","[(157, 108, 38), (45, 46, 37), (164, 128, 102), (52, 79, 62), (97, 110, 73), (98, 66, 47), (199, 185, 114), (220, 196, 142)]"
tsukioka-yoshitoshi_the-appearance-of-a-town-geisha-a-bargirl-in-the-ansei-era.jpg,"[(99, 101, 84), (199, 185, 159)]","[(220, 208, 176), (178, 162, 142), (61, 63, 49), (137, 140, 119)]","[(29, 48, 41), (165, 163, 148), (93, 78, 57), (137, 140, 119), (220, 208, 176), (190, 181, 155), (173, 88, 80), (163, 160, 142)]"
katsushika-hokusai_ceiling-of-ganshoin-temple-at-obuse.jpg,"[(11, 11, 16), (128, 85, 72)]","[(11, 11, 16), (88, 41, 40), (166, 111, 69), (171, 146, 137)]","[(11, 11, 16), (139, 96, 63), (48, 38, 43), (193, 126, 74), (132, 125, 132), (127, 45, 37), (205, 141, 105), (217, 191, 178)]"
katsushika-hokusai_a-bride-is-on-her-way-with-her-maid.jpg,"[(160, 148, 127), (239, 230, 207)]","[(239, 230, 207), (204, 192, 166), (85, 76, 64), (146, 133, 112)]","[(241, 233, 215), (157, 146, 126), (217, 207, 184), (135, 121, 99), (238, 226, 199), (85, 76, 64), (184, 168, 138), (197, 184, 159)]"
katsushika-hokusai_mitsui-shop-on-suruga-street-in-edo.jpg,"[(96, 108, 111), (230, 219, 173)]","[(138, 146, 127), (230, 219, 173), (20, 44, 101), (87, 94, 91)]","[(244, 230, 186), (21, 32, 71), (19, 56, 132), (217, 208, 160), (87, 94, 91), (158, 159, 126), (127, 123, 101), (108, 144, 153)]"
kitagawa-utamaro_midnight-the-hour-of-the-rat.jpg,"[(155, 122, 90), (231, 200, 155)]","[(231, 200, 155), (201, 157, 114), (65, 58, 47), (154, 117, 84)]","[(236, 211, 165), (29, 33, 29), (196, 142, 100), (206, 171, 127), (225, 189, 144), (101, 83, 65), (151, 102, 64), (156, 132, 104)]"
utagawa-kunisada_not_detected_240350.jpg,"[(113, 106, 96), (221, 201, 169)]","[(81, 89, 86), (145, 123, 106), (216, 194, 161), (226, 208, 178)]","[(226, 208, 178), (220, 203, 171), (216, 197, 163), (132, 98, 88), (157, 148, 124), (81, 89, 86), (205, 158, 130), (213, 189, 150)]"
utagawa-kunisada_not_detected_240344.jpg,"[(105, 101, 94), (203, 172, 149)]","[(223, 196, 170), (184, 147, 129), (92, 80, 76), (118, 122, 112)]","[(179, 152, 129), (191, 171, 150), (173, 94, 86), (223, 196, 170), (128, 140, 124), (107, 104, 100), (76, 75, 74), (107, 85, 78)]"
utagawa-kuniyoshi_bijin-with-a-dog-in-the-snow-1845.jpg,"[(139, 117, 94), (197, 182, 160)]","[(100, 87, 74), (177, 146, 113), (178, 168, 149), (215, 197, 171)]","[(193, 178, 156), (180, 158, 124), (133, 125, 109), (215, 197, 171), (67, 49, 39), (174, 134, 102), (159, 155, 140), (169, 161, 143)]"
utagawa-kuniyoshi_women-22.jpg,"[(168, 133, 113), (247, 215, 172)]","[(247, 215, 172), (224, 165, 124), (63, 75, 102), (162, 127, 104)]","[(225, 190, 155), (74, 96, 136), (171, 157, 139), (53, 54, 68), (153, 97, 69), (222, 140, 93), (244, 205, 158), (250, 224, 186)]"
utagawa-kunisada-ii_unryu.jpg,"[(145, 146, 149), (230, 224, 221)]","[(172, 188, 196), (119, 103, 101), (225, 216, 213), (235, 232, 230)]","[(231, 225, 222), (235, 232, 230), (197, 202, 204), (84, 84, 92), (154, 122, 110), (146, 174, 189), (216, 197, 190), (222, 217, 216)]"
utagawa-kunisada_not_detected_240378.jpg,"[(46, 39, 36), (213, 188, 165)]","[(224, 202, 182), (202, 173, 149), (10, 11, 14), (82, 67, 58)]","[(221, 194, 169), (10, 11, 14), (187, 167, 149), (224, 202, 182), (177, 138, 109), (122, 98, 82), (20, 23, 26), (63, 49, 43)]"
utagawa-kuniyoshi_women-20.jpg,"[(108, 90, 85), (231, 206, 175)]","[(140, 111, 97), (231, 206, 175), (60, 43, 42), (93, 95, 102)]","[(252, 229, 198), (60, 43, 42), (93, 95, 102), (127, 130, 122), (152, 93, 73), (242, 219, 191), (183, 167, 146), (245, 208, 164)]"
utagawa-kuniyoshi_one-of-the-daughters-of-the-dragon-king-who-lives-in-the-bottom-of-the-sea.jpg,"[(177, 91, 52), (246, 216, 181)]","[(246, 216, 181), (230, 114, 57), (76, 48, 43), (172, 88, 51)]","[(172, 57, 20), (229, 80, 22), (229, 180, 134), (246, 216, 181), (232, 116, 51), (172, 118, 82), (58, 25, 23), (94, 71, 63)]"
utagawa-kunisada_not_detected_240352.jpg,"[(114, 108, 96), (226, 202, 172)]","[(234, 215, 185), (217, 190, 158), (100, 82, 77), (129, 133, 115)]","[(234, 215, 185), (227, 204, 172), (76, 82, 79), (215, 189, 155), (124, 82, 74), (201, 161, 132), (95, 123, 110), (163, 142, 120)]"
utagawa-kunisada_not_detected_240346.jpg,"[(93, 99, 101), (173, 145, 129)]","[(185, 181, 163), (93, 99, 101), (156, 88, 87), (167, 130, 102)]","[(94, 91, 88), (156, 88, 87), (186, 193, 173), (158, 156, 142), (238, 220, 194), (167, 130, 102), (75, 90, 112), (110, 123, 117)]"
joaquã­n-sorolla_boxing-raisins-javea-1901.jpg,"[(77, 53, 35), (158, 132, 118)]","[(136, 109, 92), (77, 53, 35), (172, 137, 113), (187, 174, 173)]","[(49, 38, 29), (143, 105, 74), (102, 81, 65), (172, 137, 113), (149, 125, 116), (106, 68, 40), (174, 152, 149), (200, 195, 198)]"
keisai-eisen_planting-the-new-year-s-pine(1).jpg,"[(149, 144, 119), (225, 210, 182)]","[(190, 181, 153), (225, 210, 182), (78, 88, 69), (138, 126, 102)]","[(227, 216, 192), (97, 120, 97), (136, 138, 118), (222, 204, 171), (190, 181, 153), (140, 114, 86), (33, 25, 17), (87, 86, 64)]"
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811.jpg,"[(79, 68, 52), (187, 141, 88)]","[(185, 115, 56), (189, 166, 120), (67, 55, 41), (91, 81, 63)]","[(118, 91, 55), (189, 153, 96), (190, 180, 143), (118, 115, 92), (185, 115, 56), (64, 59, 52), (43, 46, 42), (90, 64, 41)]"
joaquã­n-sorolla_herding-geese-in-the-asturias-1903.jpg,"[(48, 59, 29), (110, 106, 55)]","[(48, 59, 29), (85, 86, 43), (107, 115, 58), (161, 139, 75)]","[(73, 82, 41), (107, 115, 58), (48, 59, 29), (154, 130, 57), (97, 89, 45), (159, 138, 74), (156, 142, 100), (198, 173, 125)]"
katsushika-hokusai_peasants-in-autumn.jpg,"[(111, 102, 76), (194, 177, 151)]","[(147, 129, 91), (75, 75, 61), (180, 166, 138), (207, 189, 165)]","[(206, 183, 150), (209, 195, 180), (181, 166, 136), (194, 175, 144), (147, 129, 91), (75, 75, 61), (131, 138, 124), (168, 156, 130)]"
joaquã­n-sorolla_new-york.jpg,"[(41, 40, 33), (153, 124, 72)]","[(41, 40, 33), (120, 95, 51), (194, 148, 62), (177, 160, 124)]","[(213, 157, 59), (158, 148, 121), (197, 172, 127), (174, 139, 66), (96, 84, 54), (144, 106, 48), (33, 26, 17), (49, 53, 50)]"
joaquã­n-sorolla_ropemakers-1893.jpg,"[(54, 54, 47), (166, 164, 145)]","[(54, 54, 47), (208, 210, 198), (108, 96, 75), (142, 138, 107)]","[(159, 150, 113), (124, 126, 102), (204, 207, 194), (54, 54, 47), (108, 96, 75), (177, 175, 156), (222, 223, 208), (229, 236, 235)]"
katsushika-hokusai_homoku-view.jpg,"[(132, 132, 136), (238, 238, 244)]","[(238, 238, 244), (174, 173, 179), (68, 69, 71), (113, 113, 117)]","[(64, 66, 67), (86, 87, 90), (113, 113, 117), (238, 238, 244), (199, 198, 204), (148, 149, 153), (25, 27, 27), (47, 48, 49)]"
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917.jpg,"[(95, 91, 91), (171, 158, 148)]","[(155, 138, 125), (95, 91, 91), (169, 161, 158), (204, 195, 183)]","[(63, 66, 72), (195, 181, 162), (169, 161, 158), (89, 85, 83), (155, 138, 125), (113, 107, 104), (196, 188, 181), (231, 230, 226)]"
joaquã­n-sorolla_malvarossa-valencia.jpg,"[(92, 81, 64), (177, 144, 122)]","[(130, 112, 93), (177, 144, 122), (27, 33, 25), (83, 67, 44)]","[(145, 110, 79), (27, 33, 25), (176, 153, 138), (148, 138, 131), (178, 136, 107), (83, 67, 44), (106, 89, 64), (120, 110, 99)]"
joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910.jpg,"[(139, 111, 88), (189, 185, 168)]","[(165, 130, 100), (114, 93, 75), (172, 175, 163), (207, 195, 173)]","[(119, 87, 68), (203, 181, 148), (133, 110, 87), (72, 64, 58), (210, 210, 197), (165, 130, 100), (159, 166, 160), (185, 183, 166)]"
hiroshige_kyobashi-bridge-1858.jpg,"[(95, 69, 40), (180, 116, 57)]","[(162, 99, 48), (95, 69, 40), (206, 127, 54), (190, 139, 78)]","[(154, 119, 75), (129, 94, 53), (215, 141, 71), (162, 99, 48), (62, 45, 28), (206, 127, 54), (233, 159, 74), (241, 195, 109)]"
katsushika-hokusai_self-portrait-in-the-age-of-an-old-man.jpg,"[(186, 166, 135), (218, 205, 179)]","[(218, 205, 179), (210, 193, 163), (129, 103, 74), (195, 176, 141)]","[(91, 65, 40), (218, 205, 179), (62, 42, 24), (118, 94, 66), (195, 176, 141), (161, 133, 99), (209, 189, 155), (211, 197, 171)]"
arnold-bã¶cklin_centaurs-1873.jpg,"[(74, 47, 41), (189, 182, 180)]","[(217, 215, 214), (161, 150, 146), (41, 31, 29), (107, 64, 52)]","[(225, 226, 226), (41, 31, 29), (209, 203, 202), (185, 180, 177), (164, 132, 114), (107, 64, 52), (117, 98, 90), (108, 119, 144)]"
joaquã­n-sorolla_to-the-water-1902.jpg,"[(68, 66, 62), (158, 152, 123)]","[(172, 176, 162), (144, 128, 83), (60, 47, 40), (76, 85, 84)]","[(214, 220, 212), (195, 182, 147), (139, 150, 145), (130, 112, 70), (60, 47, 40), (158, 145, 97), (62, 66, 65), (90, 104, 103)]"
joaquã­n-sorolla_resting-bacchante-1887.jpg,"[(119, 99, 62), (169, 154, 122)]","[(143, 131, 105), (195, 178, 139), (73, 66, 56), (165, 132, 68)]","[(145, 116, 67), (185, 148, 70), (73, 66, 56), (189, 162, 110), (127, 115, 92), (202, 193, 169), (160, 141, 101), (159, 153, 134)]"
hiroshige_japanese-triptych-print-showing-japanese-and-foreign-people-walking-along-the-sumida-river.jpg,"[(85, 84, 64), (168, 147, 111)]","[(153, 128, 90), (183, 166, 132), (66, 62, 44), (104, 105, 84)]","[(183, 167, 135), (46, 50, 37), (173, 155, 119), (153, 128, 90), (85, 75, 51), (104, 105, 84), (196, 175, 137), (210, 196, 173)]"
utagawa-kuniyoshi_a-snowstorm-at-kinryozan-temple.jpg,"[(97, 97, 105), (229, 202, 167)]","[(245, 221, 186), (97, 97, 105), (192, 161, 132), (234, 206, 164)]","[(43, 80, 134), (245, 221, 186), (234, 206, 164), (29, 37, 51), (141, 125, 113), (69, 79, 100), (187, 149, 117), (197, 173, 147)]"
katsushika-hokusai_inume-pass-in-the-kai-province.jpg,"[(105, 119, 119), (244, 235, 208)]","[(244, 235, 208), (50, 57, 73), (113, 148, 134), (207, 215, 195)]","[(11, 17, 40), (105, 137, 102), (40, 54, 57), (122, 160, 167), (244, 235, 208), (73, 78, 97), (197, 205, 178), (218, 226, 212)]"
grã©goire-michonze_cows-at-pasture-1969.jpg,"[(67, 85, 43), (98, 134, 74)]","[(78, 130, 65), (67, 85, 43), (105, 129, 65), (131, 145, 100)]","[(151, 156, 117), (105, 129, 65), (130, 136, 96), (113, 133, 78), (78, 130, 65), (189, 197, 177), (53, 65, 35), (81, 105, 50)]"
utagawa-kuniyoshi_tengu.jpg,"[(60, 48, 42), (122, 123, 118)]","[(66, 96, 105), (177, 150, 131), (27, 32, 34), (93, 63, 51)]","[(88, 63, 53), (58, 51, 47), (27, 32, 34), (168, 88, 58), (158, 118, 94), (66, 96, 105), (175, 162, 150), (219, 201, 185)]"
utagawa-toyokuni-ii_segawa-kikunojo-v-as-onnagata.jpg,"[(152, 145, 124), (223, 201, 167)]","[(232, 218, 185), (214, 183, 148), (123, 131, 117), (181, 160, 132)]","[(91, 97, 89), (216, 201, 164), (115, 117, 102), (143, 155, 138), (212, 165, 133), (232, 218, 185), (180, 147, 119), (182, 172, 145)]"
keisai-eisen_march-cherry-blossom-viewing-1844(1).jpg,"[(136, 136, 107), (230, 218, 171)]","[(230, 218, 171), (76, 101, 90), (182, 142, 92), (212, 200, 156)]","[(231, 221, 176), (185, 164, 107), (212, 200, 156), (95, 122, 108), (180, 120, 76), (229, 214, 166), (61, 67, 46), (53, 93, 100)]"
utagawa-kuniyoshi_okabe-the-cat-witch.jpg,"[(111, 81, 68), (224, 185, 156)]","[(240, 210, 181), (208, 161, 130), (61, 44, 40), (160, 118, 95)]","[(240, 210, 181), (165, 136, 123), (219, 181, 151), (89, 71, 65), (33, 17, 16), (155, 100, 67), (197, 124, 82), (195, 156, 139)]"
kitagawa-utamaro_the-hussy.jpg,"[(155, 128, 114), (238, 216, 200)]","[(221, 190, 171), (238, 216, 200), (50, 38, 34), (127, 96, 82)]","[(238, 214, 200), (240, 223, 210), (229, 203, 189), (50, 38, 34), (213, 176, 152), (236, 203, 181), (106, 82, 73), (148, 110, 92)]"
katsushika-hokusai_mount-fuji-as-seen-from-the-island-tsuku-dajima.jpg,"[(151, 148, 156), (197, 196, 202)]","[(181, 177, 185), (197, 196, 202), (85, 83, 93), (157, 153, 162)]","[(181, 177, 185), (7, 18, 32), (197, 196, 202), (157, 153, 162), (81, 78, 89), (119, 113, 122), (18, 26, 39), (52, 48, 55)]"
utagawa-kuniyoshi_the-actor-19.jpg,"[(107, 85, 77), (206, 162, 136)]","[(214, 185, 162), (198, 140, 110), (65, 52, 50), (148, 119, 104)]","[(154, 129, 118), (193, 152, 130), (142, 108, 90), (204, 127, 89), (214, 185, 162), (37, 28, 30), (80, 61, 56), (109, 91, 85)]"
joaquã­n-sorolla_aureliano-de-beruete-1902.jpg,"[(31, 29, 25), (68, 65, 47)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (132, 124, 76)]","[(42, 41, 35), (31, 29, 25), (57, 56, 43), (156, 153, 97), (96, 90, 56), (147, 139, 81), (205, 183, 108), (234, 219, 149)]"
joaquã­n-sorolla_seashore-1906.jpg,"[(109, 89, 81), (175, 173, 147)]","[(185, 162, 120), (166, 184, 174), (91, 75, 76), (126, 102, 87)]","[(140, 175, 178), (164, 154, 132), (94, 69, 45), (192, 193, 170), (205, 170, 108), (88, 81, 106), (125, 93, 54), (128, 112, 120)]"
hiroshige_pilgrimage-to-the-cave-shrine-of-benzaiten.jpg,"[(71, 77, 82), (178, 160, 140)]","[(55, 49, 43), (88, 106, 121), (149, 126, 105), (207, 193, 175)]","[(94, 118, 111), (97, 132, 172), (80, 86, 100), (137, 110, 91), (55, 49, 43), (162, 142, 118), (186, 178, 164), (227, 209, 185)]"
hiroshige_wind-blown-grass-across-the-moon.jpg,"[(56, 53, 40), (165, 159, 111)]","[(190, 183, 130), (56, 53, 40), (116, 109, 75), (166, 161, 111)]","[(68, 63, 47), (145, 142, 98), (128, 128, 90), (166, 161, 111), (190, 183, 130), (95, 83, 56), (30, 30, 26), (58, 54, 41)]"
eugã¨ne-grasset_joan-of-arc-1894.jpg,"[(105, 97, 84), (193, 165, 140)]","[(199, 181, 156), (188, 149, 124), (73, 70, 60), (136, 125, 108)]","[(151, 139, 121), (199, 181, 156), (181, 156, 132), (191, 172, 146), (121, 110, 94), (73, 70, 60), (191, 86, 58), (187, 111, 83)]"
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus.jpg,"[(120, 111, 80), (158, 149, 128)]","[(97, 96, 76), (143, 126, 85), (139, 134, 116), (177, 164, 140)]","[(131, 114, 85), (141, 129, 105), (97, 96, 76), (168, 150, 117), (138, 139, 127), (155, 138, 85), (178, 164, 149), (196, 191, 175)]"
utagawa-kuniyoshi_thirty-six-famous-battles.jpg,"[(103, 88, 74), (190, 178, 155)]","[(72, 68, 56), (134, 108, 92), (161, 150, 129), (218, 206, 180)]","[(72, 68, 56), (161, 150, 129), (197, 177, 152), (112, 103, 86), (145, 126, 104), (165, 100, 90), (235, 225, 192), (246, 247, 223)]"
utagawa-kuniyoshi_woman-in-a-boat-on-the-sumida-river.jpg,"[(150, 123, 113), (229, 202, 179)]","[(232, 214, 199), (225, 190, 160), (119, 84, 73), (180, 161, 153)]","[(215, 186, 166), (235, 205, 173), (232, 214, 199), (180, 161, 153), (86, 60, 55), (152, 108, 91), (214, 140, 107), (220, 182, 146)]"
joaquã­n-sorolla_near-jaca.jpg,"[(129, 114, 73), (195, 186, 165)]","[(174, 144, 93), (85, 84, 54), (161, 171, 180), (229, 202, 149)]","[(225, 191, 130), (155, 135, 95), (193, 154, 90), (112, 110, 65), (232, 213, 169), (57, 58, 43), (158, 153, 140), (164, 189, 220)]"
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937.jpg,"[(65, 74, 114), (163, 96, 83)]","[(200, 85, 37), (126, 108, 128), (51, 46, 61), (80, 101, 166)]","[(80, 101, 166), (34, 25, 21), (67, 67, 101), (88, 106, 162), (109, 104, 124), (216, 116, 65), (175, 71, 33), (225, 98, 40)]"
katsushika-hokusai_spring-scene-along-the-sumida.jpg,"[(165, 154, 144), (214, 200, 187)]","[(194, 182, 172), (214, 200, 187), (101, 96, 99), (173, 154, 133)]","[(107, 95, 85), (212, 195, 177), (216, 204, 198), (113, 109, 119), (71, 72, 73), (173, 154, 133), (186, 175, 168), (202, 188, 176)]"
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,"[(115, 105, 77), (182, 167, 140)]","[(144, 126, 89), (86, 84, 66), (159, 144, 125), (205, 190, 154)]","[(135, 111, 87), (103, 103, 73), (70, 64, 58), (199, 177, 133), (153, 140, 91), (211, 202, 175), (150, 131, 119), (169, 157, 132)]"
joaquã­n-sorolla_gardens-of-la-granja-1907.jpg,"[(98, 106, 107), (169, 161, 138)]","[(188, 182, 165), (98, 106, 107), (137, 118, 109), (164, 163, 112)]","[(105, 115, 120), (137, 118, 109), (204, 197, 153), (166, 159, 149), (215, 214, 209), (91, 97, 94), (144, 147, 113), (185, 180, 110)]"
hiroshige_snow-dawn-at-susaki-1843.jpg,"[(211, 208, 199), (236, 232, 217)]","[(236, 232, 217), (220, 218, 210), (184, 183, 178), (218, 212, 198)]","[(172, 165, 156), (218, 212, 198), (202, 198, 188), (173, 180, 182), (146, 150, 149), (236, 232, 217), (217, 216, 209), (224, 221, 211)]"
keisai-eisen_kogiku-1830(1).jpg,"[(90, 112, 117), (217, 208, 191)]","[(132, 150, 147), (217, 208, 191), (25, 56, 73), (73, 93, 101)]","[(220, 214, 199), (96, 133, 139), (25, 56, 73), (49, 89, 104), (213, 202, 182), (167, 167, 155), (67, 96, 105), (126, 98, 89)]"
joaquã­n-sorolla_the-old-bridge-of-avila-1910.jpg,"[(101, 69, 49), (202, 154, 116)]","[(198, 135, 82), (206, 173, 150), (64, 41, 26), (137, 97, 72)]","[(193, 157, 137), (205, 149, 96), (150, 114, 92), (190, 121, 67), (124, 81, 51), (64, 41, 26), (219, 184, 147), (217, 195, 180)]"
utagawa-kuniyoshi_hotei-one-of-the-seven-gods-of-good-fortune.jpg,"[(223, 178, 118), (247, 222, 154)]","[(247, 222, 154), (241, 198, 132), (175, 134, 91), (234, 181, 117)]","[(48, 34, 28), (96, 70, 51), (247, 222, 154), (241, 198, 132), (234, 181, 117), (223, 172, 113), (170, 126, 83), (193, 155, 111)]"
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877.jpg,"[(89, 74, 60), (190, 175, 148)]","[(203, 194, 169), (176, 156, 127), (48, 39, 34), (129, 110, 86)]","[(30, 28, 27), (181, 167, 141), (144, 128, 104), (113, 91, 69), (203, 194, 169), (171, 146, 112), (52, 44, 38), (82, 56, 43)]"
keisai-eisen_no-44-magome-station(1).jpg,"[(110, 112, 98), (209, 200, 177)]","[(141, 143, 125), (209, 200, 177), (60, 66, 60), (100, 95, 82)]","[(54, 55, 49), (211, 199, 166), (219, 214, 195), (67, 78, 71), (100, 95, 82), (187, 175, 151), (121, 130, 113), (161, 155, 137)]"
eugã¨ne-grasset_la-belle-jardiniere-november-1896.jpg,"[(93, 80, 70), (170, 161, 149)]","[(66, 62, 60), (119, 99, 80), (136, 129, 120), (204, 192, 179)]","[(121, 100, 82), (101, 88, 77), (222, 222, 219), (66, 62, 60), (186, 163, 139), (136, 129, 120), (139, 104, 80), (169, 133, 90)]"
hiroshige_untitled-two-rabbits-pampas-grass-and-full-moon-1851.jpg,"[(101, 132, 146), (237, 226, 201)]","[(245, 239, 216), (229, 213, 186), (81, 108, 118), (120, 156, 173)]","[(237, 225, 198), (245, 239, 216), (224, 211, 186), (120, 156, 173), (111, 135, 141), (219, 193, 162), (37, 56, 67), (67, 105, 124)]"
kitagawa-utamaro_yama-uba-and-kintaro.jpg,"[(89, 83, 71), (219, 187, 150)]","[(36, 39, 33), (219, 187, 150), (124, 102, 85), (161, 153, 132)]","[(220, 196, 154), (36, 39, 33), (229, 205, 169), (161, 153, 132), (101, 93, 81), (147, 111, 89), (198, 106, 75), (198, 174, 139)]"
utagawa-kuniyoshi_watanabe-tsuna-fighting-the-demon-at-the-rashomon.jpg,"[(38, 30, 28), (170, 121, 92)]","[(38, 30, 28), (206, 164, 124), (96, 78, 64), (172, 79, 57)]","[(161, 133, 103), (227, 145, 89), (38, 30, 28), (244, 213, 168), (96, 78, 64), (190, 166, 135), (144, 101, 77), (201, 57, 37)]"
ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,"[(77, 73, 64), (144, 124, 101)]","[(77, 73, 64), (126, 106, 85), (143, 128, 107), (179, 155, 128)]","[(174, 153, 133), (114, 99, 81), (143, 128, 107), (77, 73, 64), (171, 144, 111), (138, 113, 89), (193, 173, 143), (202, 187, 173)]"
utagawa-kuniyoshi_the-soga-brothers-practising-swordstrokes-on-a-heap-of-snow.jpg,"[(120, 85, 70), (225, 187, 139)]","[(243, 219, 170), (120, 85, 70), (195, 131, 88), (217, 179, 131)]","[(243, 219, 170), (173, 141, 108), (164, 97, 72), (86, 80, 78), (195, 131, 88), (58, 23, 22), (216, 166, 111), (219, 192, 151)]"
arnold-bã¶cklin_self-portrait.jpg,"[(20, 15, 10), (111, 82, 51)]","[(20, 15, 10), (65, 54, 33), (127, 79, 39), (186, 142, 100)]","[(208, 168, 132), (20, 15, 10), (209, 137, 79), (107, 68, 35), (65, 54, 33), (148, 90, 43), (157, 119, 78), (170, 143, 110)]"
grã©goire-michonze_family-1964.jpg,"[(108, 83, 69), (116, 120, 115)]","[(91, 103, 105), (140, 138, 124), (71, 74, 70), (145, 92, 67)]","[(71, 74, 70), (91, 103, 105), (145, 78, 59), (118, 138, 145), (152, 169, 161), (144, 106, 75), (124, 112, 97), (169, 135, 94)]"
arnold-bã¶cklin_children-carving-may-flutes-1877.jpg,"[(116, 84, 20), (179, 169, 117)]","[(203, 193, 161), (156, 146, 73), (93, 67, 17), (138, 100, 24)]","[(210, 203, 186), (131, 80, 20), (196, 184, 136), (145, 120, 28), (137, 135, 62), (175, 157, 85), (86, 46, 13), (100, 88, 21)]"
