ObjectID,cut_2,cut_4,cut_8
jacopo-pontormo_joseph-revealing-himself-to-his-brothers.jpg,"[(65, 67, 56), (167, 144, 106)]","[(190, 178, 145), (144, 110, 67), (53, 44, 31), (78, 90, 82)]","[(77, 73, 49), (132, 88, 55), (53, 44, 31), (171, 157, 125), (156, 131, 79), (208, 200, 166), (72, 88, 83), (85, 127, 145)]"
paolo-veronese_the-resurrection-of-christ.jpg,"[(51, 40, 39), (141, 115, 91)]","[(51, 40, 39), (109, 79, 65), (160, 132, 100), (188, 169, 135)]","[(139, 123, 100), (168, 155, 126), (180, 141, 99), (208, 183, 143), (51, 40, 39), (92, 70, 61), (126, 73, 51), (124, 102, 86)]"
agnolo-bronzino_the-holy-family.jpg,"[(69, 50, 61), (162, 120, 96)]","[(134, 91, 77), (190, 150, 115), (61, 30, 37), (78, 69, 84)]","[(175, 132, 91), (162, 134, 121), (212, 167, 124), (78, 69, 84), (133, 77, 56), (136, 105, 97), (43, 21, 35), (79, 39, 39)]"
jacopo-pontormo_zwei-der-vier-evangelisten-tondi-der-capponi-kapelle-in-santa-felicita-in-florenz-szene0-hl-1526.jpg,"[(84, 59, 52), (235, 213, 202)]","[(253, 253, 253), (84, 59, 52), (195, 123, 97), (238, 222, 204)]","[(253, 253, 253), (134, 62, 52), (86, 50, 45), (42, 34, 34), (141, 110, 92), (195, 123, 97), (227, 196, 164), (250, 247, 243)]"
el-greco_allegory-of-camaldolese-order-1600.jpg,"[(39, 32, 22), (144, 132, 91)]","[(112, 99, 53), (176, 165, 129), (17, 14, 11), (62, 50, 33)]","[(17, 14, 11), (91, 86, 50), (122, 113, 78), (168, 153, 82), (62, 50, 33), (134, 111, 56), (177, 160, 132), (236, 234, 223)]"
tintoretto_portrait-of-a-woman-revealing-her-breasts.jpg,"[(35, 25, 24), (107, 86, 72)]","[(35, 25, 24), (76, 57, 49), (109, 90, 73), (167, 143, 114)]","[(174, 152, 122), (195, 169, 135), (100, 80, 65), (117, 99, 81), (35, 25, 24), (76, 57, 49), (141, 118, 95), (160, 132, 105)]"
tintoretto_allegory-of-happiness.jpg,"[(36, 24, 17), (130, 106, 87)]","[(36, 24, 17), (95, 62, 36), (143, 112, 86), (188, 188, 190)]","[(188, 188, 190), (150, 109, 72), (36, 24, 17), (95, 62, 36), (125, 88, 58), (189, 186, 186), (151, 122, 99), (168, 162, 159)]"
giorgio-vasari_st-jerome-in-meditation.jpg,"[(52, 32, 16), (162, 112, 62)]","[(52, 32, 16), (144, 84, 39), (167, 119, 65), (194, 159, 104)]","[(135, 101, 65), (52, 32, 16), (121, 63, 34), (199, 136, 66), (167, 106, 43), (187, 146, 86), (178, 153, 111), (225, 194, 132)]"
agnolo-bronzino_portrait-of-francesco-i-de-medici-1551-1.jpg,"[(36, 30, 26), (111, 87, 70)]","[(36, 30, 26), (61, 48, 41), (109, 77, 60), (213, 176, 137)]","[(36, 30, 26), (61, 48, 41), (85, 61, 50), (112, 78, 61), (225, 195, 156), (154, 107, 80), (185, 150, 113), (215, 166, 124)]"
agnolo-bronzino_piero-de-medici-il-gottoso.jpg,"[(47, 21, 17), (74, 87, 60)]","[(47, 21, 17), (36, 63, 37), (47, 76, 51), (175, 145, 114)]","[(31, 61, 35), (47, 76, 51), (228, 206, 164), (200, 165, 133), (136, 105, 79), (42, 65, 38), (28, 22, 15), (66, 20, 19)]"
piero-di-cosimo_maria-magdalena-1510.jpg,"[(21, 31, 29), (145, 103, 76)]","[(21, 31, 29), (103, 58, 44), (164, 117, 77), (208, 178, 139)]","[(21, 31, 29), (66, 54, 44), (188, 127, 75), (139, 107, 79), (140, 63, 43), (228, 198, 156), (167, 141, 110), (211, 175, 133)]"
jacopo-pontormo_study-of-a-seated-man-1518.jpg,"[(153, 120, 94), (184, 163, 144)]","[(165, 134, 108), (184, 163, 144), (137, 97, 68), (143, 115, 91)]","[(188, 165, 142), (151, 103, 71), (195, 181, 168), (176, 153, 133), (165, 134, 108), (123, 90, 65), (132, 112, 92), (155, 118, 91)]"
tintoretto_the-resurrection-of-christ-1581.jpg,"[(37, 29, 20), (126, 88, 62)]","[(37, 29, 20), (75, 52, 36), (143, 91, 60), (209, 158, 115)]","[(37, 29, 20), (221, 170, 117), (118, 82, 55), (168, 100, 65), (231, 194, 157), (75, 52, 36), (176, 126, 89), (209, 142, 94)]"
titian_cain-and-abel-1544.jpg,"[(38, 29, 30), (93, 71, 56)]","[(38, 29, 30), (62, 48, 44), (90, 66, 51), (159, 122, 86)]","[(38, 29, 30), (62, 48, 44), (90, 66, 51), (235, 191, 129), (206, 155, 101), (122, 100, 79), (162, 106, 63), (179, 126, 81)]"
piero-di-cosimo_venus-mars-and-cupid-1505.jpg,"[(89, 78, 60), (170, 157, 129)]","[(66, 62, 54), (113, 94, 66), (159, 137, 101), (181, 176, 156)]","[(66, 62, 54), (95, 84, 64), (125, 116, 96), (146, 154, 154), (193, 158, 106), (131, 103, 69), (221, 192, 136), (212, 205, 180)]"
parmigianino_actaeon.jpg,"[(45, 53, 44), (126, 125, 107)]","[(105, 96, 70), (45, 53, 44), (100, 123, 132), (195, 182, 156)]","[(33, 35, 27), (92, 81, 57), (100, 123, 132), (178, 162, 128), (213, 203, 184), (58, 70, 61), (97, 105, 85), (140, 118, 81)]"
tintoretto_christ-on-the-sea-of-galilee-1580.jpg,"[(50, 45, 16), (127, 112, 53)]","[(111, 92, 31), (50, 45, 16), (116, 119, 63), (171, 144, 88)]","[(96, 87, 30), (70, 65, 21), (162, 132, 70), (29, 24, 10), (116, 119, 63), (180, 157, 107), (123, 86, 26), (128, 108, 39)]"
el-greco_a-boy-blowing-on-an-ember-to-light-a-candle.jpg,"[(14, 11, 10), (124, 101, 75)]","[(14, 11, 10), (180, 151, 111), (43, 33, 30), (92, 68, 49)]","[(14, 11, 10), (73, 55, 44), (43, 33, 30), (202, 161, 104), (215, 194, 159), (111, 81, 54), (141, 110, 76), (164, 138, 104)]"
hans-von-aachen_the-fall-of-pha-ton-1600.jpg,"[(56, 46, 27), (155, 137, 102)]","[(129, 110, 74), (56, 46, 27), (167, 150, 114), (194, 179, 147)]","[(144, 127, 87), (114, 94, 60), (68, 54, 29), (77, 68, 47), (194, 179, 147), (167, 150, 114), (29, 25, 14), (50, 38, 18)]"
rosso-fiorentino_assumption-of-the-virgin-detail-1517.jpg,"[(49, 38, 34), (153, 132, 115)]","[(49, 38, 34), (110, 80, 65), (175, 162, 143), (215, 204, 186)]","[(117, 76, 59), (222, 216, 203), (208, 192, 169), (92, 65, 54), (175, 162, 143), (49, 38, 34), (124, 107, 89), (157, 123, 94)]"
tintoretto_portrait-of-a-procurator-of-st-mark-s.jpg,"[(24, 22, 22), (105, 75, 60)]","[(24, 22, 22), (72, 40, 33), (104, 71, 53), (172, 148, 122)]","[(24, 22, 22), (84, 65, 52), (72, 40, 33), (218, 203, 178), (124, 77, 54), (192, 160, 124), (121, 103, 86), (158, 126, 99)]"
tintoretto_ecce-homo-1567.jpg,"[(26, 24, 19), (128, 105, 69)]","[(26, 24, 19), (92, 68, 42), (121, 106, 68), (206, 175, 125)]","[(72, 57, 39), (217, 187, 136), (233, 217, 178), (26, 24, 19), (121, 106, 68), (187, 149, 94), (95, 72, 43), (128, 88, 46)]"
correggio_madonna-with-st-george-1532.jpg,"[(80, 60, 54), (160, 117, 91)]","[(80, 60, 54), (140, 93, 72), (161, 130, 103), (199, 152, 118)]","[(195, 138, 102), (160, 139, 116), (162, 121, 90), (123, 88, 69), (202, 167, 134), (157, 98, 74), (66, 50, 48), (95, 70, 59)]"
agnolo-bronzino_alessandro-de-medici.jpg,"[(10, 16, 17), (78, 57, 37)]","[(10, 16, 17), (27, 28, 25), (99, 54, 31), (156, 116, 66)]","[(10, 16, 17), (27, 28, 25), (99, 54, 31), (167, 139, 84), (136, 110, 72), (182, 151, 93), (133, 83, 41), (158, 104, 50)]"
el-greco_st-mary-magdalene.jpg,"[(47, 51, 49), (137, 133, 119)]","[(47, 51, 49), (99, 97, 87), (158, 150, 131), (195, 187, 171)]","[(173, 160, 137), (114, 102, 79), (143, 140, 125), (112, 114, 109), (47, 51, 49), (84, 85, 80), (181, 176, 164), (208, 198, 179)]"
giorgio-vasari_chapel-of-the-crucifix-the-cross-of-baccio-da-montelupo.jpg,"[(65, 60, 47), (158, 160, 144)]","[(38, 36, 29), (158, 160, 144), (77, 70, 56), (109, 100, 75)]","[(93, 91, 78), (38, 36, 29), (77, 70, 56), (138, 138, 127), (188, 191, 176), (170, 173, 145), (118, 98, 67), (131, 121, 78)]"
paolo-veronese_allegory-of-wisdom-and-strength-the-choice-of-hercules-or-hercules-and-omphale-1584.jpg,"[(55, 30, 16), (151, 135, 115)]","[(172, 170, 159), (55, 30, 16), (111, 75, 43), (151, 126, 98)]","[(135, 146, 148), (66, 33, 11), (40, 15, 5), (111, 75, 43), (208, 193, 170), (151, 126, 98), (73, 45, 21), (77, 73, 62)]"
jacopo-pontormo_halberdier-1.jpg,"[(211, 172, 144), (230, 204, 184)]","[(230, 204, 184), (220, 183, 155), (195, 149, 118), (208, 174, 147)]","[(208, 174, 147), (204, 157, 126), (230, 204, 184), (220, 183, 155), (182, 142, 114), (194, 149, 118), (166, 118, 88), (183, 129, 96)]"
jacopo-pontormo_four-evangelists.jpg,"[(150, 151, 148), (206, 208, 206)]","[(168, 170, 167), (206, 208, 206), (117, 117, 114), (146, 147, 143)]","[(115, 116, 112), (103, 104, 100), (129, 129, 126), (146, 147, 143), (168, 170, 167), (85, 86, 82), (193, 195, 192), (219, 221, 220)]"
maerten-van-heemskerck_landscape-with-st-jerome-1547.jpg,"[(28, 30, 22), (96, 98, 84)]","[(28, 30, 22), (74, 67, 41), (91, 105, 107), (146, 152, 147)]","[(75, 73, 46), (59, 53, 34), (28, 30, 22), (153, 162, 166), (101, 90, 50), (91, 105, 107), (128, 132, 118), (148, 152, 138)]"
paolo-veronese_martyrdom-of-saint-justina-1575.jpg,"[(23, 19, 18), (104, 76, 61)]","[(23, 19, 18), (72, 50, 43), (111, 84, 68), (160, 119, 91)]","[(59, 45, 40), (23, 19, 18), (164, 123, 92), (147, 104, 78), (111, 84, 68), (85, 56, 46), (166, 132, 107), (198, 159, 128)]"
paolo-veronese_adoration-of-the-shepherds-1583.jpg,"[(37, 27, 28), (113, 93, 90)]","[(37, 27, 28), (75, 52, 50), (115, 91, 83), (187, 178, 177)]","[(189, 189, 191), (188, 188, 189), (37, 27, 28), (185, 172, 167), (183, 118, 104), (75, 52, 50), (109, 80, 67), (121, 102, 100)]"
el-greco_virgin-mary.jpg,"[(46, 48, 45), (157, 146, 122)]","[(46, 48, 45), (183, 171, 154), (90, 95, 86), (170, 145, 94)]","[(147, 120, 90), (90, 95, 86), (28, 34, 35), (192, 170, 99), (156, 149, 141), (64, 62, 55), (208, 185, 142), (214, 204, 193)]"
paolo-veronese_portrait-of-woman-with-a-child-and-a-dog-1548.jpg,"[(7, 10, 15), (79, 70, 73)]","[(7, 10, 15), (32, 37, 47), (77, 68, 73), (175, 140, 126)]","[(7, 10, 15), (221, 190, 172), (62, 67, 80), (32, 37, 47), (209, 150, 122), (135, 110, 104), (76, 66, 71), (109, 71, 63)]"
andrea-del-sarto_holy-family-barberini.jpg,"[(60, 45, 42), (157, 119, 107)]","[(60, 45, 42), (119, 79, 72), (166, 125, 108), (222, 192, 176)]","[(141, 118, 102), (104, 75, 69), (191, 132, 115), (234, 211, 196), (211, 172, 156), (60, 45, 42), (121, 81, 72), (148, 86, 77)]"
paolo-veronese_apotheosis-of-venice-1585.jpg,"[(49, 33, 26), (123, 86, 56)]","[(98, 64, 41), (49, 33, 26), (133, 92, 54), (161, 125, 87)]","[(174, 128, 78), (183, 145, 98), (98, 64, 41), (136, 104, 74), (49, 33, 26), (210, 185, 144), (119, 85, 54), (147, 98, 54)]"
paolo-veronese_ceiling-paintings-1582.jpg,"[(84, 73, 67), (176, 142, 106)]","[(162, 123, 84), (189, 161, 128), (62, 52, 45), (106, 94, 89)]","[(212, 182, 138), (180, 158, 137), (181, 147, 108), (217, 201, 175), (162, 123, 84), (106, 94, 89), (31, 33, 35), (92, 70, 55)]"
el-greco_portrait-of-don-rodrigo-vasquez.jpg,"[(1, 1, 0), (76, 71, 52)]","[(1, 1, 0), (7, 8, 6), (84, 76, 49), (204, 194, 149)]","[(1, 1, 0), (7, 8, 6), (44, 40, 26), (222, 213, 171), (104, 95, 60), (144, 131, 85), (169, 163, 120), (203, 186, 134)]"
rosso-fiorentino_madonna-enthroned-and-ten-saints-1522.jpg,"[(50, 39, 34), (140, 92, 70)]","[(50, 39, 34), (104, 64, 53), (143, 92, 70), (212, 149, 105)]","[(89, 61, 50), (126, 84, 66), (222, 174, 123), (50, 39, 34), (201, 123, 86), (159, 99, 73), (106, 66, 55), (131, 69, 57)]"
maerten-van-heemskerck_gideon-adam-and-eve.jpg,"[(59, 50, 42), (167, 169, 165)]","[(136, 132, 123), (198, 206, 208), (33, 34, 38), (86, 65, 47)]","[(201, 217, 230), (135, 117, 99), (92, 98, 99), (33, 34, 38), (196, 195, 185), (86, 65, 47), (155, 142, 125), (161, 170, 170)]"
rosso-fiorentino_deposition-1521.jpg,"[(88, 57, 43), (162, 148, 130)]","[(124, 118, 110), (88, 57, 43), (178, 137, 101), (222, 217, 201)]","[(243, 246, 245), (52, 41, 35), (201, 187, 157), (132, 134, 128), (116, 103, 91), (178, 137, 101), (104, 67, 48), (144, 80, 53)]"
giuseppe-arcimboldo_the-cook(1).jpg,"[(48, 32, 22), (152, 109, 47)]","[(48, 32, 22), (149, 90, 26), (114, 94, 56), (196, 163, 79)]","[(117, 71, 27), (214, 208, 144), (48, 32, 22), (114, 94, 56), (181, 109, 26), (190, 169, 83), (177, 119, 43), (202, 154, 47)]"
el-greco_st-antony-of-padua.jpg,"[(54, 44, 35), (129, 119, 83)]","[(54, 44, 35), (94, 78, 54), (142, 132, 90), (185, 187, 135)]","[(81, 66, 47), (54, 44, 35), (174, 170, 116), (154, 145, 98), (107, 91, 60), (130, 120, 83), (188, 188, 135), (202, 218, 176)]"
paolo-veronese_iseppo-and-adriano-da-porto.jpg,"[(108, 77, 60), (142, 114, 104)]","[(122, 89, 70), (95, 65, 49), (135, 104, 90), (150, 124, 118)]","[(155, 124, 111), (122, 89, 70), (142, 117, 111), (105, 74, 57), (160, 139, 138), (135, 104, 90), (75, 48, 35), (93, 63, 47)]"
hans-von-aachen_allegory-on-the-conquest-of-stuhlwei-enburg-sz-kesfeh-rv-r-1604.jpg,"[(74, 64, 44), (131, 128, 101)]","[(114, 109, 80), (74, 64, 44), (125, 128, 108), (170, 164, 137)]","[(99, 104, 79), (158, 147, 115), (125, 128, 108), (54, 51, 35), (130, 115, 81), (93, 78, 52), (169, 166, 142), (194, 196, 175)]"
paolo-veronese_the-triumph-of-mordecai-1556.jpg,"[(72, 67, 64), (177, 158, 143)]","[(188, 188, 190), (72, 67, 64), (157, 111, 81), (176, 147, 111)]","[(29, 31, 37), (188, 188, 190), (62, 50, 50), (160, 141, 112), (193, 154, 111), (98, 94, 84), (136, 111, 85), (177, 111, 76)]"
agnolo-bronzino_an-allegory-with-venus-and-cupid.jpg,"[(59, 50, 43), (187, 161, 134)]","[(221, 196, 168), (59, 50, 43), (140, 109, 77), (167, 142, 123)]","[(22, 20, 10), (150, 122, 88), (131, 97, 67), (167, 142, 123), (71, 50, 25), (221, 196, 168), (44, 46, 70), (99, 84, 67)]"
el-greco_apostle-st-andrew.jpg,"[(44, 48, 47), (134, 130, 108)]","[(44, 48, 47), (98, 91, 71), (130, 139, 125), (210, 198, 166)]","[(80, 79, 64), (224, 223, 200), (116, 102, 78), (44, 48, 47), (126, 129, 104), (196, 174, 133), (130, 140, 123), (137, 159, 168)]"
tintoretto_portrait-of-a-man.jpg,"[(45, 45, 44), (88, 87, 56)]","[(45, 45, 44), (67, 70, 53), (90, 95, 58), (131, 114, 60)]","[(45, 45, 44), (166, 115, 48), (90, 95, 58), (67, 70, 53), (105, 107, 62), (199, 150, 72), (134, 95, 45), (128, 121, 69)]"
tintoretto_portrait-of-a-venetian-senator.jpg,"[(38, 34, 29), (125, 115, 85)]","[(38, 34, 29), (92, 76, 46), (131, 125, 94), (184, 183, 153)]","[(74, 64, 43), (38, 34, 29), (113, 113, 91), (149, 137, 97), (180, 174, 132), (187, 192, 175), (100, 75, 45), (119, 101, 51)]"
jacopo-pontormo_christ-before-pilate(1).jpg,"[(163, 124, 70), (226, 218, 196)]","[(208, 164, 85), (226, 218, 196), (74, 51, 38), (163, 116, 72)]","[(242, 243, 235), (229, 212, 165), (191, 175, 148), (106, 75, 55), (208, 164, 85), (163, 116, 72), (25, 19, 15), (58, 35, 27)]"
paolo-veronese_ceres-renders-homage-to-venice-1575.jpg,"[(141, 113, 92), (246, 245, 244)]","[(246, 245, 244), (187, 156, 123), (68, 58, 52), (124, 83, 71)]","[(248, 249, 251), (248, 249, 251), (68, 58, 52), (124, 83, 71), (204, 178, 145), (169, 134, 101), (238, 223, 196), (247, 248, 250)]"
paolo-veronese_respect.jpg,"[(55, 39, 28), (125, 102, 82)]","[(55, 39, 28), (100, 69, 53), (144, 125, 93), (154, 145, 129)]","[(127, 129, 123), (169, 147, 126), (55, 39, 28), (125, 113, 92), (193, 177, 142), (100, 69, 53), (152, 123, 92), (175, 152, 96)]"
el-greco_st-jerome-penitent.jpg,"[(28, 26, 19), (122, 107, 86)]","[(28, 26, 19), (66, 55, 43), (141, 118, 90), (214, 200, 169)]","[(218, 187, 147), (28, 26, 19), (120, 101, 78), (180, 167, 138), (163, 135, 102), (66, 55, 43), (215, 210, 181), (244, 238, 212)]"
tintoretto_do-not-touch-me.jpg,"[(47, 34, 32), (129, 103, 88)]","[(47, 34, 32), (106, 73, 53), (128, 110, 102), (179, 154, 143)]","[(116, 69, 52), (185, 172, 171), (88, 63, 49), (128, 110, 102), (173, 135, 115), (130, 98, 62), (40, 25, 25), (55, 42, 39)]"
piero-di-cosimo_mystical-marriage-of-st-catherine-of-alexandria-1493.jpg,"[(60, 49, 42), (152, 121, 101)]","[(60, 49, 42), (122, 86, 70), (159, 127, 103), (206, 185, 161)]","[(124, 94, 79), (60, 49, 42), (102, 76, 63), (230, 211, 185), (159, 96, 75), (159, 127, 103), (166, 147, 133), (200, 170, 143)]"
tintoretto_defence-of-brescia-1584.jpg,"[(46, 40, 37), (158, 120, 86)]","[(137, 96, 64), (46, 40, 37), (155, 122, 94), (204, 165, 121)]","[(199, 152, 101), (31, 27, 25), (60, 54, 49), (205, 168, 124), (214, 190, 158), (137, 96, 64), (131, 113, 99), (179, 131, 89)]"
maerten-van-heemskerck_the-adoration-of-the-shepherds-1569.jpg,"[(109, 106, 101), (175, 173, 165)]","[(129, 125, 119), (90, 87, 82), (158, 156, 148), (192, 189, 182)]","[(86, 83, 79), (101, 99, 93), (183, 180, 173), (202, 199, 191), (158, 156, 148), (129, 125, 119), (64, 63, 60), (78, 75, 69)]"
jacopo-pontormo_madonna-with-st-anne-st-sebastian-st-peter-st-benedict-and-st-filippus-1529.jpg,"[(39, 36, 36), (160, 118, 93)]","[(39, 36, 36), (209, 153, 116), (90, 58, 51), (133, 108, 89)]","[(153, 93, 71), (39, 36, 36), (111, 86, 72), (196, 125, 94), (90, 58, 51), (222, 182, 137), (112, 118, 103), (156, 135, 109)]"
hans-von-aachen_david-and-bathsheba-1615.jpg,"[(35, 23, 11), (134, 102, 52)]","[(35, 23, 11), (94, 60, 19), (145, 114, 52), (204, 173, 119)]","[(35, 23, 11), (78, 47, 16), (160, 126, 60), (187, 157, 101), (130, 102, 43), (111, 72, 22), (214, 179, 125), (228, 199, 148)]"
tintoretto_the-deposition-1559.jpg,"[(30, 27, 26), (110, 97, 75)]","[(30, 27, 26), (77, 66, 53), (125, 108, 78), (163, 148, 116)]","[(106, 100, 78), (136, 127, 102), (30, 27, 26), (179, 154, 112), (143, 116, 78), (200, 183, 147), (65, 57, 47), (89, 76, 59)]"
tintoretto_portrait-of-a-young-man.jpg,"[(36, 29, 26), (92, 78, 50)]","[(36, 29, 26), (60, 48, 33), (103, 77, 48), (145, 142, 85)]","[(36, 29, 26), (118, 130, 73), (60, 48, 33), (131, 91, 57), (88, 71, 43), (105, 74, 48), (153, 145, 89), (192, 163, 105)]"
jacopo-pontormo_study-of-nude-1518.jpg,"[(133, 101, 78), (169, 148, 130)]","[(149, 112, 87), (118, 91, 69), (159, 135, 116), (180, 161, 144)]","[(179, 159, 143), (174, 152, 132), (121, 100, 81), (159, 135, 116), (115, 82, 58), (192, 180, 170), (144, 102, 76), (153, 122, 97)]"
el-greco_mary-magdalene-in-penitence.jpg,"[(58, 54, 52), (157, 146, 141)]","[(135, 121, 113), (58, 54, 52), (152, 150, 155), (206, 193, 184)]","[(152, 150, 155), (36, 33, 28), (144, 124, 114), (206, 193, 184), (117, 108, 104), (162, 145, 131), (71, 62, 56), (86, 87, 97)]"
tintoretto_moses-drawing-water-from-the-rock-1577.jpg,"[(27, 22, 17), (121, 96, 76)]","[(27, 22, 17), (81, 56, 38), (126, 102, 83), (196, 170, 142)]","[(64, 45, 33), (85, 58, 41), (27, 22, 17), (113, 73, 48), (212, 194, 171), (126, 102, 83), (172, 132, 101), (188, 159, 126)]"
sofonisba-anguissola_portrait-of-elena-anguissola-1551.jpg,"[(49, 42, 42), (217, 213, 210)]","[(26, 25, 25), (72, 60, 59), (197, 188, 186), (237, 237, 234)]","[(237, 237, 234), (26, 25, 25), (52, 45, 45), (73, 54, 53), (221, 212, 207), (111, 95, 94), (157, 146, 149), (190, 182, 183)]"
correggio_madonna-della-scala-1523.jpg,"[(124, 103, 84), (164, 150, 124)]","[(142, 115, 91), (164, 150, 124), (98, 75, 59), (111, 105, 96)]","[(174, 151, 114), (143, 124, 103), (177, 164, 141), (142, 106, 78), (111, 105, 96), (98, 75, 59), (152, 139, 111), (152, 146, 132)]"
agnolo-bronzino_a-portrait-of-giuliano-di-piero-de-medici.jpg,"[(23, 22, 19), (154, 120, 85)]","[(23, 22, 19), (210, 179, 121), (43, 37, 34), (152, 84, 63)]","[(177, 91, 67), (43, 37, 34), (128, 77, 59), (216, 192, 130), (23, 22, 19), (203, 160, 98), (218, 200, 142), (219, 210, 169)]"
paolo-veronese_self-portrait.jpg,"[(33, 29, 27), (74, 59, 37)]","[(33, 29, 27), (53, 41, 29), (60, 49, 32), (131, 103, 58)]","[(33, 29, 27), (60, 49, 32), (85, 64, 34), (135, 100, 48), (53, 41, 29), (162, 130, 69), (190, 157, 92), (220, 185, 116)]"
jacopo-pontormo_madonna-and-child-with-the-young-saint-john-1524.jpg,"[(95, 69, 60), (204, 147, 115)]","[(188, 115, 90), (219, 179, 141), (57, 40, 38), (134, 98, 82)]","[(40, 34, 34), (212, 164, 126), (188, 115, 90), (226, 195, 156), (138, 115, 99), (74, 47, 41), (108, 76, 64), (151, 86, 66)]"
titian_study-of-legs-1557.jpg,"[(120, 120, 120), (239, 239, 239)]","[(239, 239, 239), (180, 180, 180), (26, 26, 26), (93, 93, 93)]","[(12, 12, 12), (200, 200, 200), (41, 41, 41), (74, 74, 74), (111, 111, 111), (239, 239, 239), (147, 147, 147), (174, 174, 174)]"
paolo-veronese_healing-of-the-lame-man-at-the-pool-of-bethesda-1560.jpg,"[(34, 27, 35), (135, 118, 113)]","[(34, 27, 35), (94, 68, 61), (162, 146, 136), (191, 189, 192)]","[(191, 188, 191), (34, 27, 35), (74, 56, 56), (191, 189, 192), (114, 79, 67), (138, 119, 109), (176, 136, 104), (185, 176, 166)]"
tintoretto_doge-alvise-mocenigo.jpg,"[(15, 15, 10), (53, 36, 21)]","[(15, 15, 10), (33, 26, 17), (53, 36, 23), (92, 56, 28)]","[(15, 15, 10), (53, 36, 23), (65, 42, 26), (33, 26, 17), (84, 50, 27), (135, 74, 30), (163, 97, 33), (180, 112, 34)]"
paolo-veronese_portrait-of-a-young-man-wearing-lynx-fur-1553.jpg,"[(8, 8, 15), (130, 111, 106)]","[(8, 8, 15), (71, 48, 45), (170, 139, 113), (208, 210, 221)]","[(8, 8, 15), (184, 163, 144), (79, 50, 41), (208, 210, 221), (156, 114, 81), (45, 23, 27), (108, 76, 57), (121, 113, 114)]"
giuseppe-arcimboldo_vertumnus-emperor-rudolph-ii(1).jpg,"[(71, 56, 40), (178, 149, 97)]","[(148, 123, 74), (71, 56, 40), (198, 149, 92), (218, 201, 149)]","[(37, 38, 35), (198, 170, 102), (198, 128, 82), (209, 186, 122), (227, 216, 177), (105, 74, 45), (137, 102, 64), (160, 143, 84)]"
tintoretto_finding-the-true-cross-1578.jpg,"[(76, 58, 37), (180, 177, 155)]","[(144, 139, 113), (76, 58, 37), (203, 198, 171), (230, 232, 223)]","[(230, 232, 223), (209, 208, 188), (48, 42, 29), (94, 56, 35), (198, 188, 154), (144, 139, 113), (96, 84, 55), (134, 100, 56)]"
titian_not_detected_224925.jpg,"[(50, 47, 40), (144, 84, 32)]","[(50, 47, 40), (108, 65, 32), (165, 85, 23), (193, 122, 40)]","[(50, 47, 40), (165, 85, 23), (213, 145, 51), (188, 107, 27), (182, 117, 42), (217, 166, 77), (94, 55, 31), (123, 75, 33)]"
tintoretto_portrait-of-a-doge.jpg,"[(25, 27, 46), (108, 75, 78)]","[(25, 27, 46), (76, 45, 56), (108, 74, 74), (169, 135, 127)]","[(191, 142, 124), (25, 27, 46), (76, 45, 56), (124, 98, 101), (156, 122, 116), (108, 74, 74), (194, 164, 156), (217, 191, 181)]"
tintoretto_the-origin-of-the-milky-way.jpg,"[(58, 51, 49), (116, 98, 82)]","[(58, 51, 49), (109, 80, 58), (101, 102, 102), (148, 129, 110)]","[(54, 40, 32), (100, 67, 50), (138, 112, 96), (101, 102, 102), (62, 62, 66), (157, 146, 125), (105, 88, 64), (129, 98, 66)]"
el-greco_baptism-of-christ-1600.jpg,"[(50, 42, 37), (157, 146, 134)]","[(120, 107, 96), (50, 42, 37), (170, 160, 148), (217, 211, 198)]","[(31, 28, 25), (229, 226, 215), (205, 196, 181), (102, 91, 85), (68, 55, 50), (138, 122, 108), (157, 149, 141), (183, 170, 155)]"
