ObjectID,cut_2,cut_4,cut_8
78895,"[(144, 146, 142), (192, 194, 164)]","[(158, 175, 171), (130, 116, 113), (187, 186, 130), (197, 203, 198)]","[(163, 181, 181), (230, 224, 215), (138, 63, 64), (93, 83, 77), (144, 159, 156), (187, 186, 130), (160, 173, 166), (157, 177, 176)]"
79553,"[(92, 91, 84), (218, 217, 210)]","[(54, 53, 50), (130, 128, 118), (203, 201, 188), (234, 234, 233)]","[(234, 234, 233), (38, 38, 36), (192, 189, 173), (214, 213, 203), (111, 109, 100), (70, 69, 63), (138, 137, 125), (161, 159, 145)]"
79235,"[(97, 79, 69), (193, 180, 146)]","[(202, 194, 163), (184, 165, 129), (72, 65, 59), (123, 94, 78)]","[(194, 178, 136), (181, 160, 130), (118, 80, 64), (202, 194, 163), (128, 108, 93), (168, 144, 114), (60, 49, 46), (85, 81, 72)]"
205939,"[(181, 156, 152), (239, 236, 222)]","[(239, 236, 222), (218, 210, 197), (147, 71, 73), (143, 134, 139)]","[(143, 48, 50), (122, 120, 132), (154, 74, 76), (239, 236, 222), (218, 210, 197), (163, 147, 147), (125, 111, 120), (175, 116, 113)]"
80069,"[(77, 76, 71), (130, 106, 90)]","[(77, 76, 71), (120, 91, 76), (123, 103, 94), (156, 137, 112)]","[(137, 130, 121), (179, 150, 118), (77, 76, 71), (189, 178, 160), (120, 91, 76), (152, 126, 94), (109, 100, 96), (138, 106, 92)]"
78936,"[(28, 25, 25), (172, 169, 160)]","[(28, 25, 25), (230, 231, 226), (53, 47, 42), (174, 166, 145)]","[(28, 25, 25), (230, 231, 226), (206, 201, 185), (140, 134, 121), (53, 47, 42), (177, 168, 147), (105, 95, 74), (143, 125, 80)]"
105765,"[(80, 71, 48), (127, 129, 103)]","[(116, 108, 66), (139, 150, 141), (56, 47, 35), (103, 95, 60)]","[(134, 153, 152), (144, 159, 152), (116, 108, 66), (103, 95, 60), (132, 137, 124), (148, 151, 135), (43, 34, 27), (69, 60, 43)]"
78922,"[(116, 76, 55), (191, 126, 63)]","[(191, 100, 55), (116, 76, 55), (186, 143, 57), (197, 162, 84)]","[(191, 100, 55), (186, 143, 57), (199, 159, 61), (198, 184, 135), (192, 146, 80), (148, 87, 60), (59, 52, 45), (109, 77, 56)]"
79382,"[(96, 93, 76), (176, 181, 164)]","[(180, 188, 178), (171, 174, 151), (74, 71, 55), (117, 115, 97)]","[(168, 174, 160), (121, 120, 112), (113, 109, 83), (181, 185, 160), (180, 188, 178), (154, 152, 123), (61, 60, 47), (86, 82, 62)]"
79369,"[(131, 124, 113), (237, 231, 221)]","[(143, 147, 148), (237, 231, 221), (74, 81, 77), (163, 122, 77)]","[(241, 238, 232), (74, 81, 77), (134, 136, 130), (99, 100, 122), (170, 177, 171), (163, 122, 77), (230, 214, 192), (237, 234, 227)]"
78711,"[(99, 66, 73), (194, 112, 118)]","[(199, 131, 159), (189, 94, 78), (120, 56, 52), (78, 77, 94)]","[(181, 61, 43), (203, 153, 112), (172, 57, 41), (199, 131, 159), (190, 100, 112), (68, 54, 62), (42, 47, 82), (115, 107, 107)]"
78705,"[(101, 85, 69), (210, 186, 149)]","[(40, 43, 43), (210, 186, 149), (126, 82, 57), (195, 172, 132)]","[(213, 190, 158), (40, 43, 43), (210, 188, 139), (87, 66, 51), (195, 172, 132), (166, 97, 62), (204, 174, 131), (206, 182, 147)]"
134553,"[(24, 26, 26), (62, 60, 53)]","[(27, 29, 28), (24, 26, 26), (66, 62, 48), (127, 122, 107)]","[(27, 29, 28), (24, 26, 26), (130, 126, 114), (145, 141, 129), (171, 167, 157), (111, 105, 86), (47, 46, 38), (85, 79, 59)]"
100190,"[(121, 120, 119), (210, 209, 208)]","[(140, 140, 139), (102, 101, 99), (198, 197, 196), (221, 221, 220)]","[(221, 221, 220), (209, 208, 207), (193, 192, 192), (84, 83, 83), (119, 118, 114), (182, 179, 176), (124, 125, 124), (156, 155, 154)]"
80096,"[(31, 31, 36), (67, 64, 62)]","[(51, 45, 44), (31, 31, 36), (57, 62, 66), (108, 104, 92)]","[(57, 62, 66), (51, 45, 44), (141, 142, 129), (31, 31, 36), (100, 107, 104), (85, 75, 60), (165, 167, 152), (190, 188, 169)]"
79355,"[(68, 78, 101), (153, 131, 136)]","[(149, 107, 101), (157, 155, 171), (53, 55, 65), (84, 101, 137)]","[(158, 61, 44), (153, 138, 167), (161, 173, 174), (150, 85, 86), (144, 141, 137), (53, 55, 65), (64, 75, 121), (105, 127, 153)]"
431186,"[(91, 65, 47), (200, 129, 74)]","[(182, 106, 65), (219, 153, 83), (65, 52, 40), (117, 77, 54)]","[(116, 66, 39), (230, 176, 98), (119, 89, 68), (182, 106, 65), (207, 143, 91), (219, 147, 71), (59, 41, 27), (70, 63, 54)]"
402558,"[(94, 29, 25), (202, 154, 140)]","[(50, 24, 15), (139, 34, 34), (179, 92, 71), (225, 217, 210)]","[(228, 226, 219), (50, 24, 15), (166, 96, 52), (123, 83, 51), (139, 34, 34), (222, 207, 201), (221, 66, 86), (206, 124, 93)]"
78739,"[(174, 105, 94), (221, 200, 183)]","[(233, 118, 96), (221, 200, 183), (55, 68, 90), (176, 116, 94)]","[(179, 132, 125), (51, 99, 141), (217, 208, 213), (174, 100, 64), (60, 37, 39), (225, 193, 152), (231, 91, 54), (235, 145, 139)]"
79427,"[(29, 35, 39), (94, 88, 65)]","[(29, 35, 39), (56, 59, 49), (106, 95, 68), (159, 137, 95)]","[(169, 141, 92), (29, 35, 39), (178, 153, 107), (120, 103, 72), (91, 86, 64), (145, 128, 90), (48, 49, 43), (64, 70, 56)]"
79341,"[(45, 73, 61), (149, 141, 97)]","[(172, 159, 114), (45, 73, 61), (90, 101, 75), (162, 146, 85)]","[(162, 146, 85), (42, 62, 53), (157, 141, 85), (49, 83, 68), (68, 99, 83), (172, 159, 114), (54, 85, 71), (79, 81, 61)]"
80082,"[(88, 61, 64), (159, 157, 136)]","[(88, 61, 64), (100, 111, 94), (204, 181, 137), (232, 228, 216)]","[(232, 228, 216), (216, 210, 197), (119, 58, 51), (105, 108, 64), (94, 114, 125), (191, 151, 77), (61, 57, 52), (53, 72, 104)]"
79816,"[(134, 105, 116), (232, 233, 227)]","[(232, 233, 227), (116, 54, 44), (82, 92, 156), (219, 220, 217)]","[(162, 64, 49), (232, 233, 227), (219, 220, 217), (61, 86, 155), (156, 100, 90), (70, 44, 40), (53, 89, 191), (58, 92, 190)]"
79802,"[(64, 77, 79), (95, 121, 134)]","[(68, 100, 129), (122, 143, 138), (44, 60, 68), (84, 95, 90)]","[(73, 97, 102), (100, 127, 137), (66, 74, 80), (68, 100, 129), (44, 60, 68), (144, 158, 139), (103, 114, 99), (155, 152, 94)]"
80519,"[(36, 60, 154), (128, 129, 119)]","[(163, 129, 139), (36, 60, 154), (99, 146, 72), (86, 114, 125)]","[(38, 65, 162), (121, 152, 91), (45, 74, 168), (57, 77, 152), (33, 55, 146), (163, 129, 139), (95, 141, 69), (103, 150, 74)]"
80531,"[(156, 151, 136), (208, 206, 204)]","[(164, 160, 146), (148, 142, 125), (198, 195, 192), (218, 216, 217)]","[(148, 143, 125), (152, 147, 129), (145, 140, 122), (164, 160, 146), (218, 216, 217), (198, 195, 192), (121, 118, 109), (142, 136, 119)]"
80257,"[(77, 76, 63), (207, 168, 162)]","[(219, 220, 222), (77, 76, 63), (205, 76, 73), (186, 155, 130)]","[(205, 76, 73), (219, 220, 222), (78, 67, 68), (99, 113, 93), (65, 62, 46), (190, 187, 159), (195, 101, 77), (167, 144, 124)]"
79194,"[(133, 107, 75), (161, 136, 103)]","[(164, 143, 112), (158, 130, 94), (124, 92, 57), (142, 121, 92)]","[(148, 123, 88), (152, 127, 94), (144, 106, 64), (164, 143, 112), (158, 130, 94), (105, 79, 51), (95, 97, 95), (140, 118, 87)]"
79180,"[(140, 135, 119), (168, 171, 152)]","[(161, 157, 138), (168, 171, 152), (91, 76, 66), (149, 148, 133)]","[(161, 157, 138), (75, 63, 53), (168, 171, 152), (149, 148, 133), (66, 49, 41), (100, 83, 72), (114, 100, 89), (130, 121, 106)]"
80243,"[(44, 40, 46), (129, 121, 110)]","[(44, 40, 46), (64, 57, 53), (141, 134, 120), (244, 239, 213)]","[(48, 52, 50), (86, 82, 83), (44, 40, 46), (177, 161, 132), (216, 210, 183), (81, 62, 55), (242, 232, 194), (247, 245, 233)]"
79619,"[(42, 41, 31), (92, 84, 57)]","[(42, 41, 31), (78, 71, 50), (87, 86, 59), (125, 109, 70)]","[(87, 86, 59), (71, 68, 49), (99, 92, 62), (42, 41, 31), (136, 108, 65), (84, 75, 52), (153, 133, 86), (176, 152, 97)]"
78507,"[(77, 70, 64), (152, 148, 125)]","[(99, 85, 73), (55, 56, 56), (130, 126, 106), (174, 169, 143)]","[(62, 66, 66), (135, 134, 119), (48, 46, 45), (183, 182, 159), (125, 118, 93), (165, 156, 128), (98, 76, 62), (100, 94, 84)]"
420289,"[(81, 75, 72), (156, 120, 92)]","[(143, 86, 56), (81, 75, 72), (148, 125, 102), (192, 182, 155)]","[(133, 68, 49), (148, 125, 102), (84, 63, 52), (153, 104, 63), (78, 88, 92), (185, 168, 118), (182, 178, 173), (218, 214, 208)]"
79157,"[(52, 49, 55), (158, 132, 131)]","[(52, 49, 55), (138, 80, 71), (141, 148, 164), (216, 219, 219)]","[(41, 36, 40), (109, 99, 103), (141, 148, 164), (62, 61, 71), (136, 61, 52), (171, 100, 76), (200, 205, 208), (232, 234, 230)]"
80294,"[(134, 117, 104), (210, 182, 147)]","[(162, 156, 128), (210, 182, 147), (60, 72, 72), (154, 85, 87)]","[(208, 188, 142), (50, 62, 55), (215, 199, 168), (70, 81, 90), (203, 141, 112), (162, 156, 128), (154, 72, 65), (154, 98, 109)]"
80280,"[(90, 84, 73), (208, 206, 200)]","[(237, 237, 235), (90, 84, 73), (137, 129, 111), (221, 221, 218)]","[(237, 237, 235), (233, 234, 231), (228, 228, 225), (74, 70, 64), (106, 98, 83), (189, 189, 185), (127, 121, 106), (147, 138, 117)]"
425483,"[(62, 49, 45), (120, 96, 78)]","[(108, 80, 65), (62, 49, 45), (121, 101, 80), (143, 126, 103)]","[(126, 108, 93), (146, 125, 100), (108, 80, 65), (168, 152, 114), (121, 101, 80), (182, 171, 139), (48, 36, 35), (76, 61, 55)]"
173340,"[(132, 132, 130), (208, 201, 198)]","[(170, 166, 163), (95, 97, 98), (195, 184, 180), (221, 218, 217)]","[(200, 193, 187), (221, 218, 217), (143, 139, 142), (170, 166, 163), (118, 115, 116), (190, 176, 172), (41, 40, 47), (77, 94, 85)]"
79143,"[(95, 54, 59), (157, 126, 122)]","[(95, 54, 59), (133, 79, 74), (135, 123, 121), (224, 223, 218)]","[(235, 236, 235), (122, 57, 59), (166, 81, 77), (67, 52, 59), (100, 76, 71), (135, 123, 121), (204, 197, 181), (222, 222, 219)]"
79625,"[(53, 47, 37), (104, 88, 75)]","[(53, 47, 37), (95, 66, 48), (96, 98, 94), (129, 122, 108)]","[(49, 40, 29), (127, 113, 94), (96, 98, 94), (131, 131, 122), (58, 53, 45), (90, 56, 39), (86, 72, 57), (113, 83, 57)]"
79633,"[(64, 69, 57), (156, 154, 130)]","[(130, 128, 104), (64, 69, 57), (172, 170, 140), (191, 192, 173)]","[(191, 192, 173), (114, 105, 78), (172, 170, 140), (49, 55, 44), (134, 128, 91), (78, 83, 71), (124, 129, 120), (148, 148, 127)]"
78539,"[(82, 76, 67), (159, 154, 147)]","[(53, 56, 53), (110, 95, 81), (129, 120, 108), (188, 188, 186)]","[(192, 197, 206), (53, 56, 53), (99, 92, 81), (184, 178, 167), (116, 106, 95), (143, 133, 120), (118, 89, 75), (124, 110, 86)]"
216210,"[(75, 71, 71), (161, 130, 120)]","[(75, 71, 71), (143, 104, 91), (164, 132, 121), (193, 181, 176)]","[(176, 135, 121), (178, 159, 149), (151, 129, 121), (133, 92, 85), (154, 116, 96), (208, 204, 204), (67, 61, 57), (83, 81, 85)]"
206003,"[(121, 115, 104), (183, 178, 168)]","[(145, 140, 129), (183, 178, 168), (77, 71, 61), (117, 110, 98)]","[(123, 118, 108), (145, 140, 129), (169, 163, 153), (112, 102, 88), (198, 192, 183), (90, 85, 76), (51, 46, 38), (76, 68, 53)]"
79141,"[(151, 129, 102), (202, 189, 163)]","[(172, 153, 121), (202, 189, 163), (109, 91, 74), (149, 121, 91)]","[(157, 135, 99), (193, 175, 141), (210, 203, 184), (123, 96, 75), (141, 108, 83), (96, 85, 74), (169, 147, 113), (175, 159, 130)]"
282303,"[(138, 136, 126), (207, 200, 183)]","[(167, 172, 158), (207, 200, 183), (70, 89, 81), (151, 113, 106)]","[(75, 115, 101), (151, 113, 106), (65, 64, 61), (211, 207, 190), (189, 185, 170), (145, 159, 147), (202, 186, 167), (203, 199, 184)]"
79196,"[(45, 55, 61), (68, 77, 75)]","[(58, 70, 71), (45, 55, 61), (78, 80, 68), (78, 89, 90)]","[(69, 83, 87), (67, 75, 70), (77, 79, 68), (58, 70, 71), (103, 92, 65), (87, 95, 94), (43, 52, 53), (47, 58, 69)]"
80255,"[(63, 55, 46), (183, 136, 79)]","[(171, 121, 68), (63, 55, 46), (190, 140, 78), (202, 163, 104)]","[(43, 42, 41), (171, 121, 68), (190, 140, 78), (201, 151, 84), (201, 161, 101), (205, 188, 148), (56, 51, 46), (111, 85, 57)]"
80527,"[(206, 171, 57), (217, 180, 60)]","[(210, 177, 58), (217, 180, 60), (196, 160, 53), (207, 170, 56)]","[(200, 164, 54), (198, 161, 53), (203, 166, 55), (210, 177, 58), (207, 170, 56), (217, 180, 60), (119, 98, 37), (193, 155, 51)]"
80241,"[(78, 68, 54), (228, 225, 212)]","[(30, 33, 23), (228, 225, 212), (98, 57, 35), (154, 149, 134)]","[(231, 229, 219), (30, 33, 23), (77, 32, 28), (195, 190, 170), (113, 109, 98), (225, 220, 204), (70, 60, 46), (167, 105, 41)]"
79182,"[(141, 146, 137), (172, 161, 143)]","[(145, 161, 154), (138, 131, 119), (166, 148, 132), (177, 175, 155)]","[(142, 149, 139), (145, 161, 154), (141, 106, 91), (141, 124, 111), (114, 97, 84), (177, 175, 155), (166, 138, 121), (166, 158, 143)]"
80269,"[(211, 211, 203), (227, 227, 221)]","[(217, 217, 211), (227, 227, 221), (199, 197, 189), (212, 211, 203)]","[(202, 200, 191), (212, 211, 203), (206, 204, 195), (208, 207, 199), (217, 217, 211), (227, 227, 221), (113, 113, 108), (170, 169, 162)]"
79814,"[(68, 67, 61), (124, 97, 79)]","[(113, 71, 59), (68, 67, 61), (113, 98, 74), (156, 147, 125)]","[(207, 203, 173), (63, 57, 51), (123, 115, 100), (113, 71, 59), (113, 98, 74), (74, 77, 71), (162, 144, 112), (179, 170, 139)]"
79800,"[(51, 47, 44), (71, 68, 64)]","[(51, 47, 44), (65, 62, 57), (72, 69, 66), (83, 81, 76)]","[(72, 69, 66), (78, 75, 71), (82, 81, 76), (88, 85, 78), (51, 47, 44), (65, 62, 57), (90, 89, 86), (115, 109, 99)]"
79431,"[(131, 126, 111), (206, 200, 193)]","[(116, 108, 103), (147, 143, 119), (182, 179, 174), (229, 222, 211)]","[(229, 222, 211), (126, 124, 124), (135, 128, 116), (207, 203, 196), (157, 155, 152), (200, 195, 110), (109, 96, 86), (123, 120, 121)]"
79357,"[(155, 146, 131), (224, 223, 230)]","[(224, 223, 230), (218, 209, 179), (49, 40, 36), (136, 125, 129)]","[(23, 21, 19), (219, 218, 223), (224, 223, 230), (207, 194, 185), (136, 125, 129), (225, 206, 84), (53, 43, 41), (95, 74, 63)]"
80094,"[(87, 80, 76), (127, 99, 71)]","[(128, 121, 81), (87, 80, 76), (114, 75, 62), (138, 79, 60)]","[(91, 86, 83), (139, 84, 68), (137, 74, 51), (130, 116, 71), (84, 74, 68), (114, 75, 62), (116, 130, 89), (135, 123, 95)]"
79343,"[(51, 50, 52), (133, 129, 121)]","[(51, 50, 52), (158, 155, 143), (97, 91, 86), (120, 114, 112)]","[(38, 37, 38), (91, 81, 81), (146, 146, 129), (63, 62, 65), (102, 100, 90), (170, 163, 156), (109, 108, 107), (131, 120, 117)]"
79425,"[(68, 74, 72), (127, 130, 117)]","[(68, 74, 72), (109, 110, 95), (125, 132, 127), (162, 166, 151)]","[(125, 132, 127), (155, 155, 136), (102, 100, 89), (170, 177, 166), (117, 121, 101), (80, 87, 82), (52, 55, 53), (61, 66, 71)]"
146845,"[(220, 147, 54), (239, 162, 58)]","[(239, 162, 58), (237, 159, 57), (172, 111, 46), (234, 157, 57)]","[(234, 157, 57), (239, 162, 58), (237, 159, 57), (222, 150, 57), (180, 121, 57), (131, 79, 39), (75, 36, 18), (100, 50, 24)]"
78713,"[(94, 111, 97), (166, 147, 123)]","[(163, 125, 101), (170, 169, 146), (77, 84, 75), (111, 138, 119)]","[(161, 141, 131), (174, 174, 157), (167, 164, 135), (84, 95, 91), (164, 109, 71), (111, 138, 119), (37, 72, 62), (102, 76, 58)]"
79419,"[(126, 105, 94), (189, 186, 179)]","[(90, 76, 75), (162, 133, 113), (168, 168, 167), (211, 205, 192)]","[(179, 180, 175), (211, 205, 192), (168, 150, 125), (155, 117, 102), (71, 51, 53), (109, 101, 97), (144, 149, 159), (170, 162, 157)]"
78707,"[(36, 33, 36), (93, 60, 40)]","[(36, 33, 36), (67, 52, 43), (125, 43, 29), (113, 91, 47)]","[(32, 26, 29), (125, 43, 29), (39, 39, 42), (112, 87, 42), (115, 95, 52), (67, 45, 31), (57, 49, 47), (79, 72, 61)]"
78934,"[(54, 56, 52), (163, 170, 168)]","[(54, 56, 52), (134, 137, 129), (186, 194, 197), (201, 210, 216)]","[(38, 49, 48), (201, 210, 216), (163, 170, 171), (146, 139, 112), (113, 120, 116), (186, 194, 197), (43, 61, 58), (98, 65, 56)]"
419813,"[(120, 114, 105), (217, 208, 191)]","[(232, 233, 224), (202, 184, 159), (88, 81, 76), (152, 147, 134)]","[(193, 177, 154), (232, 233, 224), (197, 154, 123), (169, 165, 148), (135, 129, 120), (208, 202, 178), (64, 67, 70), (113, 95, 82)]"
80057,"[(161, 157, 134), (217, 214, 200)]","[(217, 214, 200), (200, 193, 163), (84, 79, 67), (160, 164, 143)]","[(46, 46, 43), (202, 201, 184), (217, 214, 200), (149, 134, 102), (160, 164, 143), (94, 92, 79), (191, 178, 138), (203, 191, 146)]"
79380,"[(58, 49, 46), (106, 73, 57)]","[(99, 58, 47), (58, 49, 46), (100, 82, 66), (127, 97, 67)]","[(137, 110, 70), (127, 99, 69), (99, 58, 47), (121, 87, 60), (100, 82, 66), (141, 121, 86), (46, 42, 42), (69, 55, 50)]"
80043,"[(58, 54, 33), (112, 86, 48)]","[(95, 68, 40), (58, 54, 33), (115, 91, 47), (143, 119, 62)]","[(157, 124, 56), (161, 132, 65), (95, 68, 40), (125, 106, 59), (58, 54, 33), (115, 91, 47), (164, 137, 75), (173, 155, 102)]"
78920,"[(72, 59, 49), (194, 187, 180)]","[(46, 38, 32), (99, 81, 66), (159, 145, 130), (230, 229, 231)]","[(189, 181, 171), (82, 68, 59), (172, 156, 136), (46, 38, 32), (137, 121, 107), (230, 229, 231), (102, 82, 68), (131, 104, 76)]"
78908,"[(89, 92, 81), (128, 120, 114)]","[(123, 107, 98), (133, 133, 129), (78, 82, 68), (99, 103, 94)]","[(120, 122, 117), (91, 102, 80), (99, 103, 94), (82, 73, 65), (51, 50, 46), (146, 145, 141), (130, 99, 93), (116, 115, 103)]"
102746,"[(90, 94, 106), (230, 228, 219)]","[(230, 228, 219), (127, 131, 142), (21, 24, 37), (83, 87, 102)]","[(99, 107, 126), (167, 169, 175), (72, 80, 100), (144, 143, 141), (93, 95, 104), (21, 24, 37), (220, 218, 207), (239, 239, 231)]"
161342,"[(243, 244, 247), (253, 253, 254)]","[(251, 252, 254), (253, 253, 254), (222, 223, 226), (249, 251, 253)]","[(251, 252, 254), (248, 250, 251), (253, 253, 254), (249, 251, 253), (194, 194, 195), (227, 229, 237), (117, 117, 119), (152, 152, 155)]"
80686,"[(214, 212, 205), (230, 229, 225)]","[(225, 224, 219), (230, 229, 225), (188, 185, 173), (218, 216, 209)]","[(225, 224, 219), (176, 173, 159), (185, 182, 169), (218, 216, 209), (200, 197, 187), (230, 229, 225), (141, 139, 129), (169, 165, 149)]"
79545,"[(99, 101, 104), (162, 160, 161)]","[(134, 133, 136), (190, 188, 186), (85, 86, 88), (113, 116, 121)]","[(113, 116, 121), (131, 132, 136), (138, 138, 144), (162, 160, 166), (218, 215, 206), (85, 86, 88), (131, 121, 112), (128, 129, 132)]"
79223,"[(75, 43, 37), (196, 77, 52)]","[(196, 77, 52), (42, 35, 33), (71, 41, 38), (144, 60, 44)]","[(45, 38, 39), (128, 56, 44), (104, 49, 41), (38, 31, 28), (196, 77, 52), (172, 67, 46), (69, 39, 33), (73, 44, 42)]"
79237,"[(41, 38, 38), (152, 108, 87)]","[(144, 94, 63), (160, 121, 111), (34, 31, 26), (47, 45, 51)]","[(48, 42, 38), (38, 35, 32), (34, 31, 26), (152, 99, 90), (144, 94, 63), (168, 143, 131), (64, 56, 51), (64, 81, 153)]"
79551,"[(164, 121, 105), (196, 170, 149)]","[(199, 185, 165), (193, 154, 134), (155, 99, 84), (173, 142, 126)]","[(194, 166, 146), (174, 104, 87), (156, 100, 87), (173, 142, 126), (199, 185, 165), (192, 142, 121), (92, 84, 69), (141, 96, 80)]"
78897,"[(48, 26, 24), (107, 37, 26)]","[(91, 33, 25), (48, 26, 24), (112, 38, 27), (135, 44, 28)]","[(35, 19, 17), (61, 23, 19), (34, 30, 31), (63, 33, 29), (91, 33, 25), (112, 38, 27), (126, 41, 27), (144, 47, 28)]"
80692,"[(178, 166, 149), (219, 216, 215)]","[(219, 216, 215), (200, 181, 151), (141, 135, 129), (169, 168, 165)]","[(120, 106, 88), (219, 216, 215), (142, 136, 129), (78, 71, 66), (161, 159, 155), (169, 168, 165), (201, 178, 122), (199, 183, 180)]"
79579,"[(151, 121, 98), (198, 190, 187)]","[(197, 138, 103), (198, 190, 187), (65, 76, 79), (147, 133, 109)]","[(150, 150, 122), (81, 103, 104), (144, 116, 96), (197, 138, 103), (49, 50, 55), (228, 216, 210), (142, 154, 163), (192, 174, 164)]"
146919,"[(68, 60, 51), (173, 170, 161)]","[(68, 60, 51), (240, 240, 233), (89, 82, 67), (123, 120, 109)]","[(179, 176, 167), (89, 86, 75), (89, 82, 67), (157, 154, 146), (117, 107, 91), (68, 60, 51), (234, 233, 226), (247, 246, 241)]"
79586,"[(96, 96, 93), (189, 183, 172)]","[(212, 212, 203), (165, 154, 142), (88, 77, 71), (105, 115, 116)]","[(160, 153, 134), (174, 173, 166), (212, 212, 203), (153, 118, 103), (117, 134, 126), (93, 97, 105), (74, 60, 65), (102, 95, 76)]"
78840,"[(139, 99, 58), (154, 113, 66)]","[(145, 102, 58), (154, 113, 66), (123, 90, 56), (143, 100, 58)]","[(148, 103, 57), (143, 100, 58), (139, 99, 59), (126, 92, 59), (145, 102, 58), (88, 68, 49), (151, 107, 61), (170, 139, 87)]"
78698,"[(139, 108, 91), (217, 216, 189)]","[(147, 79, 44), (217, 216, 189), (85, 92, 108), (176, 182, 168)]","[(220, 223, 218), (42, 73, 108), (128, 111, 107), (123, 55, 39), (214, 208, 159), (176, 182, 168), (157, 59, 40), (183, 146, 58)]"
80645,"[(132, 119, 108), (232, 232, 229)]","[(232, 232, 229), (81, 63, 51), (144, 129, 115), (221, 219, 216)]","[(232, 232, 229), (221, 219, 216), (213, 210, 206), (81, 63, 51), (107, 87, 71), (124, 108, 94), (174, 144, 100), (174, 166, 158)]"
174940,"[(150, 149, 152), (227, 227, 227)]","[(227, 227, 227), (191, 191, 193), (80, 83, 86), (139, 131, 137)]","[(227, 227, 227), (91, 99, 101), (127, 129, 131), (69, 67, 71), (150, 143, 150), (127, 109, 116), (176, 177, 180), (205, 205, 206)]"
80137,"[(85, 77, 61), (153, 155, 152)]","[(182, 181, 174), (85, 77, 61), (119, 119, 114), (130, 139, 145)]","[(174, 173, 169), (98, 88, 69), (190, 188, 178), (126, 133, 138), (113, 104, 89), (130, 139, 145), (63, 60, 48), (83, 74, 58)]"
130864,"[(106, 82, 69), (146, 109, 96)]","[(126, 81, 67), (106, 82, 69), (130, 85, 71), (200, 191, 181)]","[(126, 81, 67), (207, 199, 187), (130, 85, 71), (211, 206, 197), (193, 181, 170), (153, 125, 114), (116, 75, 62), (97, 89, 76)]"
78854,"[(48, 35, 31), (107, 84, 127)]","[(58, 63, 125), (48, 35, 31), (179, 64, 47), (134, 146, 209)]","[(59, 42, 35), (25, 25, 26), (134, 146, 209), (47, 50, 88), (70, 76, 162), (82, 47, 37), (177, 62, 44), (182, 66, 51)]"
80679,"[(169, 146, 122), (187, 170, 142)]","[(182, 166, 138), (187, 170, 142), (139, 98, 84), (172, 152, 127)]","[(175, 162, 136), (182, 166, 138), (148, 70, 51), (187, 170, 142), (136, 64, 49), (137, 130, 117), (164, 127, 103), (175, 160, 132)]"
91774,"[(89, 87, 82), (207, 206, 201)]","[(61, 60, 57), (207, 206, 201), (96, 93, 87), (140, 137, 128)]","[(222, 222, 217), (205, 205, 199), (130, 126, 113), (178, 177, 172), (61, 60, 57), (96, 93, 87), (140, 140, 139), (160, 156, 145)]"
91012,"[(118, 129, 136), (185, 155, 148)]","[(121, 143, 153), (116, 115, 120), (146, 157, 162), (224, 153, 134)]","[(125, 163, 174), (125, 166, 181), (224, 153, 134), (121, 143, 153), (116, 115, 120), (208, 146, 130), (126, 118, 120), (127, 146, 152)]"
